iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06578527053763021,0.135443,0.0038724589247395923,0.10006000000000001,9.997697679981565,-0.5318325861808804,[0.         0.         0.         0.         0.1028275  0.         0.         0.         0.21466644 0.         0.04327908 0.         0.         0.         0.         0.0965094  0.20875983 0.02257246 0.         0.         0.         0.         0.         0.         0.         0.10705482 0.         0.06963992 0.0173062  0.         0.11738434],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
100,0.049055655185052005,0.101882,0.0037706896298959967,0.10600000000000001,9.772372209558107,-1.0423030209506225,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
200,0.049055655185052005,0.101882,0.0037706896298959967,0.112,9.54992586021436,1.840150455982693,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
300,0.049055655185052005,0.101882,0.0037706896298959967,0.11800000000000001,9.33254300796991,1.8273624057682043,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
400,0.049055655185052005,0.101882,0.0037706896298959967,0.124,9.120108393559098,-1.893387957803113,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
500,0.049055655185052005,0.101882,0.0037706896298959967,0.13,8.912509381337456,-0.3505591775704344,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
600,0.049055655185052005,0.101882,0.0037706896298959967,0.136,8.709635899560807,-0.2000437021538444,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
700,0.049055655185052005,0.101882,0.0037706896298959967,0.14200000000000002,8.511380382023765,0.8292071466543982,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
800,0.049055655185052005,0.101882,0.0037706896298959967,0.148,8.317637711026709,-0.8370035801255634,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
900,0.049055655185052005,0.101882,0.0037706896298959967,0.154,8.128305161640993,-1.2099044367316418,[0.         0.01757274 0.02118997 0.         0.         0.0453003  0.         0.         0.         0.         0.01801912 0.         0.         0.         0.         0.         0.         0.10494794 0.04976035 0.         0.         0.04489487 0.         0.         0.         0.62376908 0.         0.         0.         0.01987231 0.05467334],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,10000,1000,100,0.7,0.1,0.7,1,10,0.1,0.5,1,10,42,base,
