iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.029781611848908568,0.168899,0.004997735188864287,0.10000400000000001,0.6999863787614855,-0.008788414600430372,[0.         0.         0.         0.         0.76301208 0.01918931 0.         0.         0.0257487  0.         0.         0.         0.         0.         0.         0.03566744 0.026077   0.         0.01611796 0.         0.         0.         0.         0.         0.         0.03387556 0.         0.03607148 0.01611796 0.         0.02812252],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
1000,0.00945731814562515,0.169331,0.003940089715396956,0.10400000000000001,0.6865103033060405,-0.028012591170803614,[0.         0.         0.         0.         0.75900626 0.03088423 0.         0.         0.02932907 0.         0.         0.         0.         0.         0.02012581 0.02043932 0.02965999 0.         0.         0.         0.         0.026666   0.         0.         0.         0.02453985 0.         0.04553079 0.         0.         0.01381868],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
2000,0.00945731814562515,0.169331,0.003940089715396956,0.10800000000000001,0.6732805664933595,-0.011831949603455775,[0.         0.         0.         0.         0.75900626 0.03088423 0.         0.         0.02932907 0.         0.         0.         0.         0.         0.02012581 0.02043932 0.02965999 0.         0.         0.         0.         0.026666   0.         0.         0.         0.02453985 0.         0.04553079 0.         0.         0.01381868],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
3000,0.008330013718885473,0.168899,0.004997735188864287,0.112,0.6603057798763129,-0.015641539001508106,[0.         0.         0.         0.         0.76301208 0.01918931 0.         0.         0.0257487  0.         0.         0.         0.         0.         0.         0.03566744 0.026077   0.         0.01611796 0.         0.         0.         0.         0.         0.         0.03387556 0.         0.03607148 0.01611796 0.         0.02812252],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
4000,0.008127513890894248,0.173994,0.005292411838505666,0.116,0.6475810303108847,-0.03344737701968886,[0.01961256 0.         0.         0.01188244 0.78510142 0.02271747 0.         0.01241056 0.01604712 0.         0.         0.         0.         0.         0.         0.         0.02933891 0.         0.         0.         0.         0.         0.         0.         0.         0.04305856 0.         0.01994364 0.03988731 0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
5000,0.008127513890894248,0.173994,0.005292411838505666,0.12000000000000001,0.6351014993342337,-0.007700569929777911,[0.01961256 0.         0.         0.01188244 0.78510142 0.02271747 0.         0.01241056 0.01604712 0.         0.         0.         0.         0.         0.         0.         0.02933891 0.         0.         0.         0.         0.         0.         0.         0.         0.04305856 0.         0.01994364 0.03988731 0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
6000,0.007332657439080291,0.179651,0.003320405064287828,0.124,0.622862461340094,0.005176196617823938,[0.         0.         0.         0.         0.75774102 0.0127707  0.         0.         0.02544001 0.         0.         0.         0.         0.         0.         0.         0.01832468 0.         0.01962168 0.         0.         0.         0.         0.         0.0216244  0.0589893  0.         0.04257065 0.01962168 0.         0.02329589],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
7000,0.00653533197365179,0.169331,0.003940089715396956,0.128,0.6108592817893356,-0.0033519721013519532,[0.         0.         0.         0.         0.75900626 0.03088423 0.         0.         0.02932907 0.         0.         0.         0.         0.         0.02012581 0.02043932 0.02965999 0.         0.         0.         0.         0.026666   0.         0.         0.         0.02453985 0.         0.04553079 0.         0.         0.01381868],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
8000,0.00653533197365179,0.169331,0.003940089715396956,0.132,0.5990874154550098,0.005882330884918408,[0.         0.         0.         0.         0.75900626 0.03088423 0.         0.         0.02932907 0.         0.         0.         0.         0.         0.02012581 0.02043932 0.02965999 0.         0.         0.         0.         0.026666   0.         0.         0.         0.02453985 0.         0.04553079 0.         0.         0.01381868],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
9000,0.005456102439123476,0.168899,0.004997735188864287,0.136,0.5875424047012152,0.026791154846344856,[0.         0.         0.         0.         0.76301208 0.01918931 0.         0.         0.0257487  0.         0.         0.         0.         0.         0.         0.03566744 0.026077   0.         0.01611796 0.         0.         0.         0.         0.         0.         0.03387556 0.         0.03607148 0.01611796 0.         0.02812252],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
