iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,0.08876128849764814,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,0.00011240228763202841,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,0.035187384801781504,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,0.018067094231737992,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,-0.029163970070023117,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,0.016891522523426863,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,0.047222498582403356,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.0814209908981228,0.166077,0.0032350182037543976,0.5,0.5,-0.030177156921007083,[0.         0.         0.         0.         0.         0.         0.         0.         0.17654247 0.         0.         0.         0.         0.         0.         0.02306281 0.         0.01591928 0.01683214 0.02188128 0.         0.         0.13587654 0.         0.12422267 0.         0.         0.37600677 0.04488066 0.         0.06477539],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07465108802520594,0.192286,0.0037303103738531313,0.5,0.5,0.05746524460942135,[0.         0.         0.         0.         0.         0.         0.         0.         0.17783872 0.         0.         0.03697016 0.         0.         0.0224724  0.03089311 0.         0.01577298 0.         0.05827911 0.         0.         0.         0.         0.         0.03388511 0.         0.21874479 0.         0.21504757 0.19009606],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07465108802520594,0.192286,0.0037303103738531313,0.5,0.5,0.04128213570455927,[0.         0.         0.         0.         0.         0.         0.         0.         0.17783872 0.         0.         0.03697016 0.         0.         0.0224724  0.03089311 0.         0.01577298 0.         0.05827911 0.         0.         0.         0.         0.         0.03388511 0.         0.21874479 0.         0.21504757 0.19009606],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
