iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15181661833465693,0.003474733485792184,0.5,-1.3244428799402777,[0.         0.03394088 0.         0.         0.10879394 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05646717 0.14207068 0.         0.13981014 0.         0.         0.         0.         0.         0.         0.         0.16630786 0.         0.10861754 0.06902705 0.04273661 0.13222812],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
10,0.06693347577777652,0.00930208435838957,0.5,5.800540279473517,[0.         0.         0.         0.0213991  0.78330898 0.02791692 0.         0.         0.         0.         0.02103986 0.         0.         0.         0.01757333 0.         0.         0.01641252 0.03754492 0.         0.         0.         0.         0.01170825 0.         0.         0.         0.02446884 0.03862729 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
20,0.06693347577777652,0.00930208435838957,0.5,-2.300692570657948,[0.         0.         0.         0.0213991  0.78330898 0.02791692 0.         0.         0.         0.         0.02103986 0.         0.         0.         0.01757333 0.         0.         0.01641252 0.03754492 0.         0.         0.         0.         0.01170825 0.         0.         0.         0.02446884 0.03862729 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
30,0.038391474884871546,0.009953032667540666,0.5,-22.66991725956305,[0.         0.         0.         0.         0.87595576 0.         0.         0.         0.01094798 0.         0.         0.         0.01316123 0.01525972 0.         0.         0.         0.         0.         0.         0.01316413 0.01457378 0.01836671 0.         0.01123948 0.         0.         0.01167131 0.         0.         0.0156599 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
40,0.038391474884871546,0.009953032667540666,0.5,4.7417403646947225,[0.         0.         0.         0.         0.87595576 0.         0.         0.         0.01094798 0.         0.         0.         0.01316123 0.01525972 0.         0.         0.         0.         0.         0.         0.01316413 0.01457378 0.01836671 0.         0.01123948 0.         0.         0.01167131 0.         0.         0.0156599 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
50,0.038391474884871546,0.009953032667540666,0.5,0.7940614679236647,[0.         0.         0.         0.         0.87595576 0.         0.         0.         0.01094798 0.         0.         0.         0.01316123 0.01525972 0.         0.         0.         0.         0.         0.         0.01316413 0.01457378 0.01836671 0.         0.01123948 0.         0.         0.01167131 0.         0.         0.0156599 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
60,0.038391474884871546,0.009953032667540666,0.5,-6.025186787532846,[0.         0.         0.         0.         0.87595576 0.         0.         0.         0.01094798 0.         0.         0.         0.01316123 0.01525972 0.         0.         0.         0.         0.         0.         0.01316413 0.01457378 0.01836671 0.         0.01123948 0.         0.         0.01167131 0.         0.         0.0156599 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
70,0.038391474884871546,0.009953032667540666,0.5,-5.029473413225597,[0.         0.         0.         0.         0.87595576 0.         0.         0.         0.01094798 0.         0.         0.         0.01316123 0.01525972 0.         0.         0.         0.         0.         0.         0.01316413 0.01457378 0.01836671 0.         0.01123948 0.         0.         0.01167131 0.         0.         0.0156599 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
80,0.038391474884871546,0.009953032667540666,0.5,-1.018281925254284,[0.         0.         0.         0.         0.87595576 0.         0.         0.         0.01094798 0.         0.         0.         0.01316123 0.01525972 0.         0.         0.         0.         0.         0.         0.01316413 0.01457378 0.01836671 0.         0.01123948 0.         0.         0.01167131 0.         0.         0.0156599 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
90,0.038391474884871546,0.009953032667540666,0.5,-4.526093238893013,[0.         0.         0.         0.         0.87595576 0.         0.         0.         0.01094798 0.         0.         0.         0.01316123 0.01525972 0.         0.         0.         0.         0.         0.         0.01316413 0.01457378 0.01836671 0.         0.01123948 0.         0.         0.01167131 0.         0.         0.0156599 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,300,0.5,10,1,10,82,tuning_mem_size
