iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1689661283121177,0.00462269856146843,0.7,14.78126055309733,[0.         0.         0.         0.         0.78053144 0.         0.02174357 0.         0.         0.04431746 0.0132059  0.         0.01266465 0.01954768 0.01200537 0.         0.         0.         0.         0.03373863 0.         0.01211532 0.         0.05012996 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
10,0.10628867978266127,0.004746325436589022,0.7,10.116617388047429,[0.01583516 0.         0.         0.         0.         0.         0.         0.         0.         0.8462658  0.         0.         0.02480067 0.01787864 0.         0.         0.01455985 0.01774532 0.         0.         0.         0.         0.         0.         0.         0.01081602 0.         0.02431227 0.0128258  0.         0.01496048],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
20,0.10565598096622708,0.0033802791457380956,0.7,0.5237875732726448,[0.01708495 0.         0.03258138 0.         0.         0.02815421 0.         0.01431897 0.         0.         0.         0.         0.         0.0187407  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0187766  0.78413024 0.         0.02689564 0.02744513 0.         0.03187218],[1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
30,0.10565598096622708,0.0033802791457380956,0.7,-13.281803511438175,[0.01708495 0.         0.03258138 0.         0.         0.02815421 0.         0.01431897 0.         0.         0.         0.         0.         0.0187407  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0187766  0.78413024 0.         0.02689564 0.02744513 0.         0.03187218],[1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
40,0.10565598096622708,0.0033802791457380956,0.7,7.329244288552289,[0.01708495 0.         0.03258138 0.         0.         0.02815421 0.         0.01431897 0.         0.         0.         0.         0.         0.0187407  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0187766  0.78413024 0.         0.02689564 0.02744513 0.         0.03187218],[1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
50,0.09215054908821928,0.004951884505255549,0.7,-2.879475936708935,[0.01487101 0.         0.01315045 0.         0.85915292 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01152809 0.         0.         0.01851453 0.         0.0128625  0.01194086 0.01439269 0.         0.0229347  0.         0.         0.         0.         0.         0.02065225],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
60,0.09215054908821928,0.004951884505255549,0.7,5.133621182965809,[0.01487101 0.         0.01315045 0.         0.85915292 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01152809 0.         0.         0.01851453 0.         0.0128625  0.01194086 0.01439269 0.         0.0229347  0.         0.         0.         0.         0.         0.02065225],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
70,0.09215054908821928,0.004951884505255549,0.7,-3.61758473496692,[0.01487101 0.         0.01315045 0.         0.85915292 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01152809 0.         0.         0.01851453 0.         0.0128625  0.01194086 0.01439269 0.         0.0229347  0.         0.         0.         0.         0.         0.02065225],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
80,0.07373215704965082,0.00456374722931426,0.7,-5.448755118708761,[0.         0.02885226 0.         0.01178743 0.02056729 0.         0.         0.         0.         0.         0.         0.         0.84549567 0.         0.01173733 0.         0.         0.         0.02771663 0.         0.         0.01617095 0.01086811 0.         0.01500453 0.0117998  0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
90,0.03981071126441509,0.0045651704163754536,0.7,17.303985055374724,[0.         0.         0.         0.         0.         0.         0.0152701  0.01241027 0.         0.         0.         0.02010811 0.         0.         0.01107683 0.         0.         0.01915773 0.         0.         0.         0.         0.01062171 0.01285099 0.         0.86159037 0.         0.0178327  0.         0.0190812  0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
