iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07984763822237038,0.163625,0.003929723555259221,0.1004,0.69863918733465,0.8856933239731979,[0.03148916 0.         0.         0.         0.46505458 0.         0.         0.01572032 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03810434 0.         0.01572032 0.01572032 0.01572032 0.         0.         0.         0.07043579 0.         0.12225308 0.20978175 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
10,0.06519368234428377,0.193581,0.004223913296858147,0.10400000000000001,0.6865103033060405,0.3646911158758935,[0.06170963 0.02936263 0.         0.         0.28739199 0.         0.         0.         0.06569737 0.         0.         0.01884958 0.03969592 0.         0.         0.         0.         0.         0.03056208 0.         0.         0.         0.         0.         0.03524449 0.26624891 0.         0.1652374  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
20,0.06519368234428377,0.193581,0.004223913296858147,0.10800000000000001,0.6732805664933595,-0.3601994832306681,[0.06170963 0.02936263 0.         0.         0.28739199 0.         0.         0.         0.06569737 0.         0.         0.01884958 0.03969592 0.         0.         0.         0.         0.         0.03056208 0.         0.         0.         0.         0.         0.03524449 0.26624891 0.         0.1652374  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
30,0.06519368234428377,0.193581,0.004223913296858147,0.112,0.6603057798763129,0.9107531433401831,[0.06170963 0.02936263 0.         0.         0.28739199 0.         0.         0.         0.06569737 0.         0.         0.01884958 0.03969592 0.         0.         0.         0.         0.         0.03056208 0.         0.         0.         0.         0.         0.03524449 0.26624891 0.         0.1652374  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
40,0.056499683188198084,0.1927,0.003558011335046726,0.116,0.6475810303108847,-0.4812702138874378,[0.01996411 0.         0.01520064 0.         0.40197152 0.         0.         0.         0.24563639 0.         0.         0.         0.         0.         0.02073621 0.03378697 0.         0.         0.         0.01520064 0.         0.         0.         0.         0.         0.03606734 0.         0.19623554 0.01520064 0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
50,0.055627006328951754,0.163625,0.003929723555259221,0.12000000000000001,0.6351014993342337,-0.220682681140799,[0.03148916 0.         0.         0.         0.46505458 0.         0.         0.01572032 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03810434 0.         0.01572032 0.01572032 0.01572032 0.         0.         0.         0.07043579 0.         0.12225308 0.20978175 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
60,0.055627006328951754,0.163625,0.003929723555259221,0.124,0.622862461340094,1.1217340774271556,[0.03148916 0.         0.         0.         0.46505458 0.         0.         0.01572032 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03810434 0.         0.01572032 0.01572032 0.01572032 0.         0.         0.         0.07043579 0.         0.12225308 0.20978175 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
70,0.05518778535087787,0.192217,0.004176387158019613,0.128,0.6108592817893356,0.5509146126129265,[0.04851062 0.         0.02558779 0.         0.20926336 0.         0.         0.         0.         0.         0.         0.         0.03283033 0.         0.         0.         0.02558779 0.02558779 0.         0.         0.         0.         0.         0.         0.         0.24154791 0.         0.30822551 0.         0.04223736 0.04062154],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
80,0.05518778535087787,0.192217,0.004176387158019613,0.132,0.5990874154550098,0.004497614329927482,[0.04851062 0.         0.02558779 0.         0.20926336 0.         0.         0.         0.         0.         0.         0.         0.03283033 0.         0.         0.         0.02558779 0.02558779 0.         0.         0.         0.         0.         0.         0.         0.24154791 0.         0.30822551 0.         0.04223736 0.04062154],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
90,0.05518778535087787,0.192217,0.004176387158019613,0.136,0.5875424047012152,-0.41750922374711985,[0.04851062 0.         0.02558779 0.         0.20926336 0.         0.         0.         0.         0.         0.         0.         0.03283033 0.         0.         0.         0.02558779 0.02558779 0.         0.         0.         0.         0.         0.         0.         0.24154791 0.         0.30822551 0.         0.04223736 0.04062154],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
