iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.03697903938405252,0.130506,0.0032428864606784376,0.5004,0.8994711474430547,0.050414623597150786,[0.         0.01739035 0.         0.         0.         0.         0.         0.01739035 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.94538106 0.         0.01983824 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
10,0.014988821864981674,0.130248,0.00296741909964035,0.504,0.894725436791504,-5.149090926467595,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01301566 0.         0.01283898 0.         0.         0.         0.96201664 0.         0.         0.         0.         0.01212872],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
20,0.01038802843149528,0.129039,0.007623562757749766,0.508,0.8894817858241639,2.9467929037509526,[0.         0.01553149 0.         0.         0.01553149 0.         0.         0.         0.         0.         0.01864526 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95029176 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
30,0.01038802843149528,0.129039,0.007623562757749766,0.512,0.8842688659329022,2.734656516483837,[0.         0.01553149 0.         0.         0.01553149 0.         0.         0.         0.         0.         0.01864526 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95029176 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
40,0.01038802843149528,0.129039,0.007623562757749766,0.516,0.879086497014382,1.5966732742338456,[0.         0.01553149 0.         0.         0.01553149 0.         0.         0.         0.         0.         0.01864526 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95029176 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
50,0.009012900946410487,0.120637,0.002579955575444458,0.52,0.8739345000207845,4.3375696570000555,[0.         0.         0.         0.         0.0316501  0.         0.         0.         0.         0.         0.01193152 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01083905 0.         0.         0.94557933 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
60,0.008771813014121051,0.117644,0.005564208576058679,0.524,0.8688126969536234,1.9304234350836078,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
70,0.008771813014121051,0.117644,0.005564208576058679,0.528,0.8637209108575947,-3.4819404823842315,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
80,0.008771813014121051,0.117644,0.005564208576058679,0.532,0.8586589658144633,10.249201334297924,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
90,0.008771813014121051,0.117644,0.005564208576058679,0.536,0.8536266869369854,-3.501838201821925,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
100,0.008771813014121051,0.117644,0.005564208576058679,0.54,0.8486239003628652,-1.3858372181894785,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
110,0.008771813014121051,0.117644,0.005564208576058679,0.544,0.8436504332487491,1.0669980131400334,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
120,0.008771813014121051,0.117644,0.005564208576058679,0.548,0.8387061137642541,-3.7736415747101852,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
130,0.008771813014121051,0.117644,0.005564208576058679,0.552,0.83379077108603,-1.5335621720100059,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
140,0.008771813014121051,0.117644,0.005564208576058679,0.556,0.828904235391859,-10.972909459163303,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
150,0.008771813014121051,0.117644,0.005564208576058679,0.56,0.8240463378547874,3.193044533236838,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
160,0.008771813014121051,0.117644,0.005564208576058679,0.5640000000000001,0.8192169106372932,-1.0157222555460637,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
170,0.008771813014121051,0.117644,0.005564208576058679,0.5680000000000001,0.8144157868854872,-1.0419594912738015,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218909 0.         0.01070677 0.95983774 0.         0.         0.         0.         0.01726641],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],4.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.82,1,4,,run_01,10
