iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17271986555568486,0.003959734826498367,0.5,0.4947454354593267,[0.         0.04691113 0.         0.         0.05465867 0.         0.         0.         0.         0.03165534 0.         0.         0.         0.         0.01269689 0.         0.01765492 0.         0.         0.01487878 0.         0.         0.         0.         0.0139029  0.725081   0.         0.03356604 0.         0.04899434 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
10000,0.08584575908124467,0.00334669238426982,0.5,0.5324602637744592,[0.         0.         0.         0.         0.07775836 0.         0.         0.02660576 0.0670633  0.01400283 0.03729044 0.         0.         0.         0.         0.         0.01774819 0.03442478 0.         0.01411289 0.         0.         0.01793962 0.         0.         0.         0.         0.69305382 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
20000,0.06948215331318332,0.004650060509159824,0.5,1.657312975619,[0.         0.04203744 0.         0.         0.         0.         0.         0.         0.04263286 0.0359169  0.         0.         0.         0.         0.04252706 0.         0.         0.02133956 0.01753807 0.020655   0.         0.         0.02778128 0.         0.         0.73542976 0.         0.         0.         0.         0.01414206],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
30000,0.0659187435102637,0.004995417519416845,0.5,0.3654422938936411,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
40000,0.0659187435102637,0.004995417519416845,0.5,-0.046957182948031376,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
50000,0.0659187435102637,0.004995417519416845,0.5,0.0022129956401408715,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
60000,0.0659187435102637,0.004995417519416845,0.5,0.11729511680811631,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
70000,0.0659187435102637,0.004995417519416845,0.5,1.5841882447381206,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
80000,0.0659187435102637,0.004995417519416845,0.5,0.16361436587235373,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
90000,0.0659187435102637,0.004995417519416845,0.5,0.28215192735133654,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
100000,0.0659187435102637,0.004995417519416845,0.5,-1.7085187107564586,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
110000,0.0659187435102637,0.004995417519416845,0.5,0.05445215640032155,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
120000,0.0659187435102637,0.004995417519416845,0.5,-0.8687972844427657,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
130000,0.0659187435102637,0.004995417519416845,0.5,0.4511406015895692,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
140000,0.0659187435102637,0.004995417519416845,0.5,0.6365711470911668,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
150000,0.0659187435102637,0.004995417519416845,0.5,-1.166719392943143,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
160000,0.0659187435102637,0.004995417519416845,0.5,0.07774583978301605,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
170000,0.0659187435102637,0.004995417519416845,0.5,0.8055012748637296,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
180000,0.0659187435102637,0.004995417519416845,0.5,-0.09287509422530173,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
190000,0.0659187435102637,0.004995417519416845,0.5,0.7411922995992181,[0.         0.         0.         0.         0.05369183 0.         0.01415299 0.         0.0289059  0.         0.         0.03592343 0.         0.         0.         0.         0.         0.         0.04135915 0.01511872 0.         0.         0.         0.         0.         0.71714664 0.03566834 0.03202755 0.         0.         0.02600544],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000000,100,0.5,1,1,10,17,tuning_iter
