iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.13318754189409834,0.004730614600071755,0.5,25.41289546824337,[0.         0.         0.         0.         0.01029327 0.         0.         0.01455434 0.01038015 0.         0.01067439 0.8968207  0.         0.         0.         0.01107654 0.         0.         0.         0.01084227 0.         0.0120798  0.01181478 0.01146376 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
10,0.08014775575932873,0.006201815156565931,0.5,-80.33084796047976,[0.         0.01418406 0.01211361 0.         0.         0.         0.         0.01398078 0.         0.         0.01053205 0.         0.         0.         0.88876894 0.0122529  0.01365081 0.         0.         0.         0.         0.01026456 0.         0.         0.         0.         0.         0.01225143 0.         0.01200087 0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
20,0.03192770296450163,0.00470151976096727,0.5,51.56140295042191,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
30,0.03192770296450163,0.00470151976096727,0.5,114.76245960616218,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
40,0.03192770296450163,0.00470151976096727,0.5,-145.91962002428315,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
50,0.03192770296450163,0.00470151976096727,0.5,48.3238659291546,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
60,0.03192770296450163,0.00470151976096727,0.5,68.64383426733446,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
70,0.03192770296450163,0.00470151976096727,0.5,59.431965466068725,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
80,0.03192770296450163,0.00470151976096727,0.5,99.21940150197473,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
90,0.03192770296450163,0.00470151976096727,0.5,-42.484938010429744,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
100,0.03192770296450163,0.00470151976096727,0.5,35.84626802138969,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
110,0.03192770296450163,0.00470151976096727,0.5,56.45205934790315,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
120,0.03192770296450163,0.00470151976096727,0.5,-23.43069291334743,[0.         0.         0.         0.01098491 0.         0.         0.014159   0.         0.01034508 0.01296788 0.         0.         0.         0.01477306 0.         0.         0.         0.         0.         0.0110894  0.         0.         0.01042535 0.01049144 0.         0.89328103 0.         0.         0.         0.01148286 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
130,0.031724864181034575,0.004569534126800459,0.5,46.50023400478281,[0.01152015 0.         0.         0.0140118  0.         0.01500978 0.         0.         0.         0.         0.         0.         0.         0.01033633 0.01266631 0.01476949 0.         0.         0.         0.01190917 0.         0.         0.         0.01545835 0.         0.88285903 0.         0.01145959 0.         0.         0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,100,1,10,93,tuning_sigma
