iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07654431246463217,0.156564,0.0034753750707356835,0.10004,0.6998637995416885,-0.01931340750194514,[0.         0.03764777 0.         0.         0.0360096  0.         0.         0.         0.02967376 0.         0.         0.         0.02771956 0.         0.         0.01998446 0.02570439 0.         0.02570439 0.         0.         0.         0.         0.         0.         0.10207491 0.         0.66527481 0.         0.         0.03020636],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.05859516187847842,0.185661,0.003976513524504385,0.10400000000000001,0.6865103033060405,-0.03860580752566262,[0.02013523 0.         0.         0.02013523 0.03257427 0.         0.         0.         0.04063178 0.         0.         0.         0.02013523 0.         0.02013523 0.04026932 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11431489 0.         0.67136404 0.         0.         0.02030476],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.05297720926753934,0.1953,0.004669349692919578,0.10800000000000001,0.6732805664933595,-0.006579413370159055,[0.         0.         0.         0.02992313 0.03577569 0.         0.         0.         0.0335589  0.         0.         0.         0.03393789 0.01989466 0.01989466 0.         0.         0.         0.02962524 0.         0.         0.         0.         0.         0.         0.04547936 0.         0.71202229 0.         0.         0.03988817],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.05276039329352808,0.183329,0.004914194264789481,0.112,0.6603057798763129,0.018733976269439987,[0.         0.         0.         0.         0.03957128 0.         0.         0.01907811 0.03860017 0.         0.         0.         0.02784117 0.01907811 0.         0.         0.         0.         0.02754878 0.         0.02702557 0.         0.         0.         0.         0.11377632 0.         0.6563817  0.         0.         0.03109878],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.041682588805715216,0.173848,0.004040758737862185,0.116,0.6475810303108847,-0.006948427018349043,[0.         0.         0.         0.         0.03169902 0.         0.         0.         0.02571564 0.         0.         0.         0.01572884 0.         0.         0.         0.01572884 0.         0.01572884 0.         0.         0.0284539  0.         0.0202766  0.         0.4866964  0.         0.34114169 0.         0.         0.01883023],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.041682588805715216,0.173848,0.004040758737862185,0.12000000000000001,0.6351014993342337,0.00899524822160487,[0.         0.         0.         0.         0.03169902 0.         0.         0.         0.02571564 0.         0.         0.         0.01572884 0.         0.         0.         0.01572884 0.         0.01572884 0.         0.         0.0284539  0.         0.0202766  0.         0.4866964  0.         0.34114169 0.         0.         0.01883023],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.041682588805715216,0.173848,0.004040758737862185,0.124,0.622862461340094,0.008761640911923824,[0.         0.         0.         0.         0.03169902 0.         0.         0.         0.02571564 0.         0.         0.         0.01572884 0.         0.         0.         0.01572884 0.         0.01572884 0.         0.         0.0284539  0.         0.0202766  0.         0.4866964  0.         0.34114169 0.         0.         0.01883023],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.041682588805715216,0.173848,0.004040758737862185,0.128,0.6108592817893356,0.019521434061076964,[0.         0.         0.         0.         0.03169902 0.         0.         0.         0.02571564 0.         0.         0.         0.01572884 0.         0.         0.         0.01572884 0.         0.01572884 0.         0.         0.0284539  0.         0.0202766  0.         0.4866964  0.         0.34114169 0.         0.         0.01883023],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.03917007996243144,0.173919,0.005060633992338456,0.132,0.5990874154550098,-0.001828864097167078,[0.02256228 0.         0.         0.         0.03808964 0.         0.         0.         0.         0.02065161 0.         0.         0.01981315 0.         0.02156879 0.02261725 0.         0.         0.01981315 0.         0.         0.         0.         0.         0.         0.62872088 0.         0.18292186 0.         0.         0.02324138],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.03902097767590148,0.185661,0.003976513524504385,0.136,0.5875424047012152,0.011543218587542712,[0.02013523 0.         0.         0.02013523 0.03257427 0.         0.         0.         0.04063178 0.         0.         0.         0.02013523 0.         0.02013523 0.04026932 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11431489 0.         0.67136404 0.         0.         0.02030476],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.03902097767590148,0.185661,0.003976513524504385,0.14,0.576219877795131,0.009031274633972438,[0.02013523 0.         0.         0.02013523 0.03257427 0.         0.         0.         0.04063178 0.         0.         0.         0.02013523 0.         0.02013523 0.04026932 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11431489 0.         0.67136404 0.         0.         0.02030476],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1100,0.03902097767590148,0.185661,0.003976513524504385,0.14400000000000002,0.5651155472515784,-0.04235661996697395,[0.02013523 0.         0.         0.02013523 0.03257427 0.         0.         0.         0.04063178 0.         0.         0.         0.02013523 0.         0.02013523 0.04026932 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11431489 0.         0.67136404 0.         0.         0.02030476],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1200,0.03902097767590148,0.185661,0.003976513524504385,0.14800000000000002,0.554225208209486,0.014766326082513517,[0.02013523 0.         0.         0.02013523 0.03257427 0.         0.         0.         0.04063178 0.         0.         0.         0.02013523 0.         0.02013523 0.04026932 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11431489 0.         0.67136404 0.         0.         0.02030476],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1300,0.03710463322451732,0.188896,0.003849480953054185,0.15200000000000002,0.5435447368396396,0.05213517682745633,[0.         0.         0.         0.         0.02638675 0.01543691 0.         0.         0.01970438 0.         0.         0.         0.02482042 0.         0.         0.02832276 0.         0.         0.02077222 0.         0.         0.         0.         0.         0.018737   0.54142952 0.         0.28415222 0.         0.         0.02023782],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1400,0.03710463322451732,0.188896,0.003849480953054185,0.156,0.5330700887831185,-0.009801280149869253,[0.         0.         0.         0.         0.02638675 0.01543691 0.         0.         0.01970438 0.         0.         0.         0.02482042 0.         0.         0.02832276 0.         0.         0.02077222 0.         0.         0.         0.         0.         0.018737   0.54142952 0.         0.28415222 0.         0.         0.02023782],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1500,0.03710463322451732,0.188896,0.003849480953054185,0.16,0.5227972976198237,-0.007767838449521904,[0.         0.         0.         0.         0.02638675 0.01543691 0.         0.         0.01970438 0.         0.         0.         0.02482042 0.         0.         0.02832276 0.         0.         0.02077222 0.         0.         0.         0.         0.         0.018737   0.54142952 0.         0.28415222 0.         0.         0.02023782],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
