iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17317048370519675,0.0033210671289916776,0.5,-6.94757018626038,[0.         0.         0.         0.01153751 0.         0.0193896  0.         0.         0.01136138 0.01127591 0.         0.         0.         0.         0.03145928 0.         0.02473573 0.         0.         0.02819348 0.         0.         0.         0.         0.         0.81805451 0.         0.01874031 0.         0.02525228 0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
10,0.17317048370519675,0.0033210671289916776,0.5,2.274797199847311,[0.         0.         0.         0.01153751 0.         0.0193896  0.         0.         0.01136138 0.01127591 0.         0.         0.         0.         0.03145928 0.         0.02473573 0.         0.         0.02819348 0.         0.         0.         0.         0.         0.81805451 0.         0.01874031 0.         0.02525228 0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
20,0.17035185020378654,0.003401293816801659,0.5,-5.7735884955405,[0.         0.01066242 0.         0.02699487 0.         0.         0.         0.01563812 0.         0.         0.         0.         0.         0.01125779 0.         0.01449914 0.01655085 0.         0.         0.         0.         0.01066242 0.         0.         0.         0.87223505 0.         0.01067308 0.         0.01082628 0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
30,0.13986221673847302,0.003548917177859375,0.5,0.6388393274098209,[0.         0.         0.         0.         0.4323682  0.         0.         0.         0.         0.         0.01085424 0.01907962 0.         0.         0.         0.         0.         0.0109906  0.         0.         0.03007449 0.01087002 0.         0.         0.         0.01613068 0.         0.43557264 0.         0.02320529 0.01085424],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
40,0.13986221673847302,0.003548917177859375,0.5,-1.0784375635721126,[0.         0.         0.         0.         0.4323682  0.         0.         0.         0.         0.         0.01085424 0.01907962 0.         0.         0.         0.         0.         0.0109906  0.         0.         0.03007449 0.01087002 0.         0.         0.         0.01613068 0.         0.43557264 0.         0.02320529 0.01085424],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
50,0.13986221673847302,0.003548917177859375,0.5,-6.025789922410024,[0.         0.         0.         0.         0.4323682  0.         0.         0.         0.         0.         0.01085424 0.01907962 0.         0.         0.         0.         0.         0.0109906  0.         0.         0.03007449 0.01087002 0.         0.         0.         0.01613068 0.         0.43557264 0.         0.02320529 0.01085424],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
60,0.13986221673847302,0.003548917177859375,0.5,-11.068029872192046,[0.         0.         0.         0.         0.4323682  0.         0.         0.         0.         0.         0.01085424 0.01907962 0.         0.         0.         0.         0.         0.0109906  0.         0.         0.03007449 0.01087002 0.         0.         0.         0.01613068 0.         0.43557264 0.         0.02320529 0.01085424],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
70,0.11214422178396193,0.006410053982097693,0.5,-12.331363906611683,[0.         0.         0.         0.0207284  0.         0.         0.         0.         0.01092813 0.         0.         0.         0.427194   0.         0.02902532 0.         0.01094665 0.         0.         0.01096555 0.         0.01113028 0.         0.         0.         0.01105681 0.03175546 0.4362694  0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
80,0.07498108542011592,0.004306351119624237,0.5,9.557919099257074,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
90,0.07498108542011592,0.004306351119624237,0.5,8.37422874523482,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
100,0.07498108542011592,0.004306351119624237,0.5,-16.78043217320613,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
110,0.07498108542011592,0.004306351119624237,0.5,23.35654748561135,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
120,0.07498108542011592,0.004306351119624237,0.5,-7.5441530260080105,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
130,0.07498108542011592,0.004306351119624237,0.5,4.338875868902813,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
140,0.07498108542011592,0.004306351119624237,0.5,6.0364597288179755,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
150,0.07498108542011592,0.004306351119624237,0.5,8.422436859657818,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
160,0.07498108542011592,0.004306351119624237,0.5,-13.285050336798873,[0.         0.         0.         0.85927101 0.         0.01068312 0.01200824 0.         0.         0.01069674 0.02028044 0.         0.01166756 0.02250265 0.         0.         0.         0.         0.         0.         0.         0.0196741  0.         0.         0.         0.02242037 0.         0.         0.         0.01079578 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,73,tuning_mem_consider
