iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16852192673976255,0.0036671917249641636,0.5,0.1875158634095908,[0.04331189 0.         0.         0.         0.07579924 0.         0.         0.         0.         0.14133921 0.         0.         0.         0.         0.0425257  0.         0.07403266 0.         0.         0.08574918 0.         0.         0.0253658  0.         0.         0.28181691 0.         0.10635792 0.12370149 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
100,0.15981679758407444,0.005932020269393094,0.5,-0.0525399181243897,[0.         0.         0.01833566 0.         0.31110751 0.05942669 0.         0.         0.29152795 0.         0.         0.         0.         0.         0.         0.14204758 0.         0.         0.         0.         0.         0.         0.         0.0464212  0.         0.03256007 0.         0.02795852 0.04132023 0.         0.02929459],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
200,0.15981679758407444,0.005932020269393094,0.5,0.13926792082352737,[0.         0.         0.01833566 0.         0.31110751 0.05942669 0.         0.         0.29152795 0.         0.         0.         0.         0.         0.         0.14204758 0.         0.         0.         0.         0.         0.         0.         0.0464212  0.         0.03256007 0.         0.02795852 0.04132023 0.         0.02929459],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
300,0.15979743218294917,0.004320126994787931,0.5,-0.1270905891139618,[0.         0.         0.         0.         0.07559504 0.         0.         0.         0.15477469 0.         0.15251403 0.         0.         0.         0.         0.         0.04523597 0.         0.09946234 0.         0.         0.         0.         0.         0.10441286 0.24765904 0.02490786 0.06823959 0.         0.02719858 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
400,0.13160256647300853,0.006366073034751432,0.5,0.01119121075289842,[0.         0.         0.         0.         0.35957859 0.06170536 0.         0.         0.1260393  0.         0.11750387 0.         0.         0.01986917 0.         0.         0.04764816 0.         0.0419842  0.         0.03298092 0.         0.         0.         0.         0.15246231 0.         0.         0.         0.04022811 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
500,0.13160256647300853,0.006366073034751432,0.5,0.10605136856787142,[0.         0.         0.         0.         0.35957859 0.06170536 0.         0.         0.1260393  0.         0.11750387 0.         0.         0.01986917 0.         0.         0.04764816 0.         0.0419842  0.         0.03298092 0.         0.         0.         0.         0.15246231 0.         0.         0.         0.04022811 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
600,0.13160256647300853,0.006366073034751432,0.5,0.09516579593886688,[0.         0.         0.         0.         0.35957859 0.06170536 0.         0.         0.1260393  0.         0.11750387 0.         0.         0.01986917 0.         0.         0.04764816 0.         0.0419842  0.         0.03298092 0.         0.         0.         0.         0.15246231 0.         0.         0.         0.04022811 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
700,0.13160256647300853,0.006366073034751432,0.5,-0.0024886769877044373,[0.         0.         0.         0.         0.35957859 0.06170536 0.         0.         0.1260393  0.         0.11750387 0.         0.         0.01986917 0.         0.         0.04764816 0.         0.0419842  0.         0.03298092 0.         0.         0.         0.         0.15246231 0.         0.         0.         0.04022811 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
800,0.13160256647300853,0.006366073034751432,0.5,0.7206856861783129,[0.         0.         0.         0.         0.35957859 0.06170536 0.         0.         0.1260393  0.         0.11750387 0.         0.         0.01986917 0.         0.         0.04764816 0.         0.0419842  0.         0.03298092 0.         0.         0.         0.         0.15246231 0.         0.         0.         0.04022811 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
900,0.13160256647300853,0.006366073034751432,0.5,0.24246883838150246,[0.         0.         0.         0.         0.35957859 0.06170536 0.         0.         0.1260393  0.         0.11750387 0.         0.         0.01986917 0.         0.         0.04764816 0.         0.0419842  0.         0.03298092 0.         0.         0.         0.         0.15246231 0.         0.         0.         0.04022811 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,100,0.5,0.3,1,10,92,tuning_iter
