iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,0.0016627731588176866,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,0.018128926845119776,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,0.10399069945813222,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,-0.006313369023495522,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,-0.018104886830340575,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,0.04956632551965708,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,0.018153777970976816,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,0.045113126178268556,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,-0.023501576691994312,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07612016593826267,0.15804,0.00579966812347467,0.5,0.5,0.12675613472234668,[0.01471462 0.         0.         0.11615941 0.19642229 0.         0.         0.         0.20185376 0.         0.         0.02072783 0.         0.         0.         0.         0.         0.08110772 0.03030065 0.         0.         0.05039896 0.         0.09568361 0.         0.19263117 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
