iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09536883105603976,0.195361,0.004623337887920502,0.1008,0.8994711474430547,2.2993751352486926,[0.         0.         0.         0.         0.8062718  0.         0.02031249 0.         0.02726622 0.01160844 0.         0.03286779 0.         0.         0.         0.01207688 0.         0.         0.         0.         0.0300918  0.01159864 0.         0.         0.03260108 0.01530485 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
10,0.09536883105603976,0.195361,0.004623337887920502,0.10800000000000001,0.894725436791504,-1.5356665066332875,[0.         0.         0.         0.         0.8062718  0.         0.02031249 0.         0.02726622 0.01160844 0.         0.03286779 0.         0.         0.         0.01207688 0.         0.         0.         0.         0.0300918  0.01159864 0.         0.         0.03260108 0.01530485 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
20,0.08776117571808045,0.178876,0.0033536485638390955,0.116,0.8894817858241639,-5.114760622402971,[0.         0.         0.         0.         0.01378801 0.         0.         0.         0.02171629 0.         0.         0.         0.         0.         0.84135011 0.         0.         0.         0.02068349 0.         0.01183892 0.         0.         0.         0.01229562 0.02773162 0.         0.01098278 0.01644629 0.02316687 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
30,0.03921405054638247,0.081482,0.0030538989072350677,0.124,0.8842688659329022,5.412681985239832,[0.         0.         0.         0.01233592 0.73612109 0.         0.0281054  0.         0.03673541 0.         0.         0.         0.04283708 0.         0.         0.         0.         0.03896504 0.         0.         0.         0.         0.         0.         0.         0.         0.02409402 0.01306512 0.03947489 0.         0.02826604],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
40,0.03921405054638247,0.081482,0.0030538989072350677,0.132,0.879086497014382,-3.264630442102079,[0.         0.         0.         0.01233592 0.73612109 0.         0.0281054  0.         0.03673541 0.         0.         0.         0.04283708 0.         0.         0.         0.         0.03896504 0.         0.         0.         0.         0.         0.         0.         0.         0.02409402 0.01306512 0.03947489 0.         0.02826604],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
50,0.03921405054638247,0.081482,0.0030538989072350677,0.14,0.8739345000207845,-0.7604265887404306,[0.         0.         0.         0.01233592 0.73612109 0.         0.0281054  0.         0.03673541 0.         0.         0.         0.04283708 0.         0.         0.         0.         0.03896504 0.         0.         0.         0.         0.         0.         0.         0.         0.02409402 0.01306512 0.03947489 0.         0.02826604],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
60,0.03921405054638247,0.081482,0.0030538989072350677,0.14800000000000002,0.8688126969536234,4.370111431651351,[0.         0.         0.         0.01233592 0.73612109 0.         0.0281054  0.         0.03673541 0.         0.         0.         0.04283708 0.         0.         0.         0.         0.03896504 0.         0.         0.         0.         0.         0.         0.         0.         0.02409402 0.01306512 0.03947489 0.         0.02826604],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
70,0.03921405054638247,0.081482,0.0030538989072350677,0.156,0.8637209108575947,5.033713832691581,[0.         0.         0.         0.01233592 0.73612109 0.         0.0281054  0.         0.03673541 0.         0.         0.         0.04283708 0.         0.         0.         0.         0.03896504 0.         0.         0.         0.         0.         0.         0.         0.         0.02409402 0.01306512 0.03947489 0.         0.02826604],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
80,0.03921405054638247,0.081482,0.0030538989072350677,0.164,0.8586589658144633,-0.6449573525917905,[0.         0.         0.         0.01233592 0.73612109 0.         0.0281054  0.         0.03673541 0.         0.         0.         0.04283708 0.         0.         0.         0.         0.03896504 0.         0.         0.         0.         0.         0.         0.         0.         0.02409402 0.01306512 0.03947489 0.         0.02826604],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
90,0.03001298677534817,0.064137,0.004111026449303661,0.17200000000000001,0.8536266869369854,-0.7408410518572599,[0.         0.         0.         0.         0.01378801 0.         0.         0.         0.02171629 0.         0.         0.         0.         0.         0.84135011 0.         0.         0.         0.02068349 0.         0.01183892 0.         0.         0.         0.01229562 0.02773162 0.         0.01098278 0.01644629 0.02316687 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
