iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.01934360406470076,0.108678,0.00585327684012723,0.1004,0.69863918733465,0.00032167552082186155,[0.         0.         0.         0.         0.81892681 0.         0.         0.         0.         0.         0.03679644 0.         0.         0.         0.         0.         0.06843611 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07584064 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
10,0.01934360406470076,0.108678,0.00585327684012723,0.10400000000000001,0.6865103033060405,-0.005361749245288018,[0.         0.         0.         0.         0.81892681 0.         0.         0.         0.         0.         0.03679644 0.         0.         0.         0.         0.         0.06843611 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07584064 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
20,0.01204323602465145,0.129491,0.0050546473621406,0.10800000000000001,0.6732805664933595,0.034946985293371355,[0.         0.         0.         0.         0.85519054 0.04905186 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03277894 0.         0.         0.         0.         0.         0.         0.06297866 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
30,0.01204323602465145,0.129491,0.0050546473621406,0.112,0.6603057798763129,-0.03589403685428938,[0.         0.         0.         0.         0.85519054 0.04905186 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03277894 0.         0.         0.         0.         0.         0.         0.06297866 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
40,0.01204323602465145,0.129491,0.0050546473621406,0.116,0.6475810303108847,0.037425668030003634,[0.         0.         0.         0.         0.85519054 0.04905186 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03277894 0.         0.         0.         0.         0.         0.         0.06297866 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
50,0.010295391573603409,0.110791,0.0014904834211950122,0.12000000000000001,0.6351014993342337,0.012297461144112799,[0.         0.         0.         0.         0.85388591 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04307953 0.         0.         0.         0.         0.         0.         0.05652492 0.04650965 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
60,0.010295391573603409,0.110791,0.0014904834211950122,0.124,0.622862461340094,0.005943587664285241,[0.         0.         0.         0.         0.85388591 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04307953 0.         0.         0.         0.         0.         0.         0.05652492 0.04650965 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
70,0.010295391573603409,0.110791,0.0014904834211950122,0.128,0.6108592817893356,0.007199257728871105,[0.         0.         0.         0.         0.85388591 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04307953 0.         0.         0.         0.         0.         0.         0.05652492 0.04650965 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
80,0.008503181885923946,0.105851,0.001674574426872662,0.132,0.5990874154550098,-0.004791604856019313,[0.         0.         0.         0.         0.86975656 0.         0.         0.         0.         0.         0.04359513 0.         0.         0.         0.         0.         0.03878956 0.         0.         0.         0.04785875 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
90,0.008503181885923946,0.105851,0.001674574426872662,0.136,0.5875424047012152,0.003031072161050137,[0.         0.         0.         0.         0.86975656 0.         0.         0.         0.         0.         0.04359513 0.         0.         0.         0.         0.         0.03878956 0.         0.         0.         0.04785875 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.22,1,4,,problem_solving
