iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12552033406225221,0.00325800712651566,0.5,-12.194089160163507,[0.         0.         0.         0.02371691 0.05852227 0.         0.         0.         0.         0.         0.         0.0207447  0.         0.         0.         0.20136183 0.05580014 0.         0.         0.07141551 0.04817683 0.         0.03962851 0.         0.         0.23703182 0.         0.24360147 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
10,0.07428147559286197,0.003182230947020155,0.5,-3.361372681646952,[0.         0.         0.         0.         0.         0.         0.01914008 0.         0.01470417 0.86872841 0.         0.         0.         0.01881359 0.         0.01207721 0.         0.01657758 0.01119823 0.         0.         0.         0.         0.01273138 0.         0.         0.01520919 0.01082016 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
20,0.07428147559286197,0.003182230947020155,0.5,-13.070032399896602,[0.         0.         0.         0.         0.         0.         0.01914008 0.         0.01470417 0.86872841 0.         0.         0.         0.01881359 0.         0.01207721 0.         0.01657758 0.01119823 0.         0.         0.         0.         0.01273138 0.         0.         0.01520919 0.01082016 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
30,0.06364089973008108,0.00509225063596944,0.5,-10.345218047229727,[0.0109779  0.         0.         0.         0.01300697 0.         0.         0.         0.         0.02194804 0.         0.         0.         0.         0.         0.         0.         0.01466711 0.85934569 0.         0.         0.01082522 0.         0.02252013 0.01724216 0.01283677 0.         0.         0.01663003 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
40,0.06364089973008108,0.00509225063596944,0.5,-14.33040514548905,[0.0109779  0.         0.         0.         0.01300697 0.         0.         0.         0.         0.02194804 0.         0.         0.         0.         0.         0.         0.         0.01466711 0.85934569 0.         0.         0.01082522 0.         0.02252013 0.01724216 0.01283677 0.         0.         0.01663003 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
50,0.06364089973008108,0.00509225063596944,0.5,-0.6828210589364978,[0.0109779  0.         0.         0.         0.01300697 0.         0.         0.         0.         0.02194804 0.         0.         0.         0.         0.         0.         0.         0.01466711 0.85934569 0.         0.         0.01082522 0.         0.02252013 0.01724216 0.01283677 0.         0.         0.01663003 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
60,0.038105338300910306,0.004645254311193013,0.5,-9.881336632241151,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
70,0.038105338300910306,0.004645254311193013,0.5,16.04833943107002,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
80,0.038105338300910306,0.004645254311193013,0.5,5.863658876006403,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
90,0.038105338300910306,0.004645254311193013,0.5,3.3116502491675814,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
100,0.038105338300910306,0.004645254311193013,0.5,-12.664385439542867,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
110,0.038105338300910306,0.004645254311193013,0.5,-3.5169301524436003,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
120,0.038105338300910306,0.004645254311193013,0.5,-3.182600354930752,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
130,0.038105338300910306,0.004645254311193013,0.5,8.07332585953468,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
140,0.038105338300910306,0.004645254311193013,0.5,5.783559367423945,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
150,0.038105338300910306,0.004645254311193013,0.5,-6.6963587384426955,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
160,0.038105338300910306,0.004645254311193013,0.5,-0.35332111555300244,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
170,0.038105338300910306,0.004645254311193013,0.5,5.447214372144947,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
180,0.038105338300910306,0.004645254311193013,0.5,6.075093353606662,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
190,0.038105338300910306,0.004645254311193013,0.5,-6.402878934093243,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
200,0.038105338300910306,0.004645254311193013,0.5,-4.815040475987608,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
210,0.038105338300910306,0.004645254311193013,0.5,1.3539765942085507,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
220,0.038105338300910306,0.004645254311193013,0.5,-14.82788983135427,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
230,0.038105338300910306,0.004645254311193013,0.5,-6.577599240314833,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
240,0.038105338300910306,0.004645254311193013,0.5,-13.178468184373347,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
250,0.038105338300910306,0.004645254311193013,0.5,-17.90827776402906,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
260,0.038105338300910306,0.004645254311193013,0.5,10.713137938053798,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
270,0.038105338300910306,0.004645254311193013,0.5,22.12678062377613,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
280,0.038105338300910306,0.004645254311193013,0.5,10.705041218447683,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
290,0.038105338300910306,0.004645254311193013,0.5,23.1858529050813,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
300,0.038105338300910306,0.004645254311193013,0.5,2.8666850051099906,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
310,0.038105338300910306,0.004645254311193013,0.5,3.6667037069871893,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
320,0.038105338300910306,0.004645254311193013,0.5,-19.020494953458517,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
330,0.038105338300910306,0.004645254311193013,0.5,9.909721657603134,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
340,0.038105338300910306,0.004645254311193013,0.5,3.144117792186949,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
350,0.038105338300910306,0.004645254311193013,0.5,-13.280496578333697,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
360,0.038105338300910306,0.004645254311193013,0.5,11.976010485390397,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
370,0.038105338300910306,0.004645254311193013,0.5,2.02206753174311,[0.02132511 0.         0.         0.         0.         0.         0.         0.011697   0.01283586 0.         0.         0.01471415 0.         0.         0.01239965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.85850695 0.02419341 0.01932732 0.01264326 0.         0.01235729],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,55,tuning_mem_size
