iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1623264197597414,0.005458185673686729,0.4,-1.2075679108233766,[0.01598863 0.         0.         0.         0.88772931 0.         0.01063522 0.01061769 0.         0.         0.         0.         0.         0.01863267 0.         0.         0.01063527 0.         0.         0.         0.         0.         0.         0.0133986  0.         0.02171596 0.         0.         0.         0.01064666 0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
100,0.08288530680748497,0.0066883827612819365,0.4,17.92639736232587,[0.         0.         0.01062912 0.01898913 0.87776999 0.         0.01640172 0.01148993 0.0189357  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01485825 0.01062325 0.         0.         0.         0.02030291 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
200,0.03328607461056588,0.009932168045898325,0.4,0.45881378446740007,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
300,0.03328607461056588,0.009932168045898325,0.4,8.469361319364912,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
400,0.03328607461056588,0.009932168045898325,0.4,-5.216649283235731,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
500,0.03328607461056588,0.009932168045898325,0.4,-8.452851022512474,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
600,0.03328607461056588,0.009932168045898325,0.4,9.570807793669822,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
700,0.03328607461056588,0.009932168045898325,0.4,-12.371468365855662,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
800,0.03328607461056588,0.009932168045898325,0.4,6.409040227012797,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
900,0.03328607461056588,0.009932168045898325,0.4,-13.694921595671289,[0.         0.         0.         0.01455733 0.87418934 0.         0.         0.         0.         0.01790242 0.         0.         0.         0.         0.         0.01073887 0.         0.         0.         0.01980494 0.         0.         0.01089754 0.         0.         0.01711715 0.         0.02018335 0.         0.         0.01460905],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
