iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07583795878144083,0.155944,0.004268082437118347,0.3006,0.5,0.00724892764617313,[0.         0.         0.03333952 0.         0.40578383 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0285849  0.0432379  0.         0.         0.01648968 0.         0.02553253 0.         0.01648968 0.         0.32802537 0.         0.0620909  0.         0.         0.04042569],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.05949273257384263,0.196356,0.004113390130605696,0.306,0.5,0.01125500924441693,[0.02305157 0.         0.         0.02305157 0.         0.         0.         0.         0.34873491 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02383729 0.04404438 0.02370744 0.         0.         0.         0.07906905 0.         0.39849764 0.01952152 0.         0.01648463],[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.05094643815871755,0.194354,0.002463225366089324,0.312,0.5,-0.018671044339055694,[0.         0.15413064 0.02584043 0.         0.01832666 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01832666 0.         0.         0.         0.0737911  0.         0.         0.         0.03738497 0.         0.         0.01832666 0.01832666 0.59676719 0.03877905 0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.05094643815871755,0.194354,0.002463225366089324,0.318,0.5,-0.05479710736333415,[0.         0.15413064 0.02584043 0.         0.01832666 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01832666 0.         0.         0.         0.0737911  0.         0.         0.         0.03738497 0.         0.         0.01832666 0.01832666 0.59676719 0.03877905 0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.05094643815871755,0.194354,0.002463225366089324,0.324,0.5,0.023819238313210415,[0.         0.15413064 0.02584043 0.         0.01832666 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01832666 0.         0.         0.         0.0737911  0.         0.         0.         0.03738497 0.         0.         0.01832666 0.01832666 0.59676719 0.03877905 0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.046810318911497985,0.190411,0.0031357925604079398,0.33,0.5,-0.017276046106647288,[0.05043442 0.         0.         0.         0.09822641 0.         0.         0.         0.03911417 0.02146806 0.         0.         0.03383006 0.         0.         0.03180167 0.         0.         0.         0.         0.         0.         0.04561043 0.         0.06753873 0.5125175  0.         0.09945856 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.046810318911497985,0.190411,0.0031357925604079398,0.33599999999999997,0.5,-0.057085623370635497,[0.05043442 0.         0.         0.         0.09822641 0.         0.         0.         0.03911417 0.02146806 0.         0.         0.03383006 0.         0.         0.03180167 0.         0.         0.         0.         0.         0.         0.04561043 0.         0.06753873 0.5125175  0.         0.09945856 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.046810318911497985,0.190411,0.0031357925604079398,0.34199999999999997,0.5,0.05350988571778621,[0.05043442 0.         0.         0.         0.09822641 0.         0.         0.         0.03911417 0.02146806 0.         0.         0.03383006 0.         0.         0.03180167 0.         0.         0.         0.         0.         0.         0.04561043 0.         0.06753873 0.5125175  0.         0.09945856 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.046810318911497985,0.190411,0.0031357925604079398,0.348,0.5,-0.05369629742984553,[0.05043442 0.         0.         0.         0.09822641 0.         0.         0.         0.03911417 0.02146806 0.         0.         0.03383006 0.         0.         0.03180167 0.         0.         0.         0.         0.         0.         0.04561043 0.         0.06753873 0.5125175  0.         0.09945856 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.046810318911497985,0.190411,0.0031357925604079398,0.354,0.5,0.03312284139999652,[0.05043442 0.         0.         0.         0.09822641 0.         0.         0.         0.03911417 0.02146806 0.         0.         0.03383006 0.         0.         0.03180167 0.         0.         0.         0.         0.         0.         0.04561043 0.         0.06753873 0.5125175  0.         0.09945856 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
