iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07698948814941343,0.15869,0.004711023701173125,0.1004,0.69863918733465,-0.3300691627980862,[0.         0.         0.         0.         0.19781492 0.         0.         0.         0.28643167 0.         0.02169802 0.02148717 0.0660026  0.         0.         0.         0.02368702 0.         0.         0.         0.         0.         0.         0.         0.02473457 0.11906106 0.02126262 0.21782034 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
10,0.07698948814941343,0.15869,0.004711023701173125,0.10400000000000001,0.6865103033060405,1.0526025309454117,[0.         0.         0.         0.         0.19781492 0.         0.         0.         0.28643167 0.         0.02169802 0.02148717 0.0660026  0.         0.         0.         0.02368702 0.         0.         0.         0.         0.         0.         0.         0.02473457 0.11906106 0.02126262 0.21782034 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
20,0.06285583082470328,0.191321,0.00402163533937811,0.10800000000000001,0.6732805664933595,-1.0989740684674947,[0.         0.         0.         0.         0.25428922 0.         0.         0.         0.20489422 0.02091274 0.         0.         0.02187959 0.02438628 0.         0.         0.02914099 0.         0.         0.         0.         0.         0.         0.         0.02549143 0.27190677 0.01946263 0.12763614 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
30,0.06285583082470328,0.191321,0.00402163533937811,0.112,0.6603057798763129,0.5481536923801886,[0.         0.         0.         0.         0.25428922 0.         0.         0.         0.20489422 0.02091274 0.         0.         0.02187959 0.02438628 0.         0.         0.02914099 0.         0.         0.         0.         0.         0.         0.         0.02549143 0.27190677 0.01946263 0.12763614 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
40,0.06285583082470328,0.191321,0.00402163533937811,0.116,0.6475810303108847,-0.5433526315305258,[0.         0.         0.         0.         0.25428922 0.         0.         0.         0.20489422 0.02091274 0.         0.         0.02187959 0.02438628 0.         0.         0.02914099 0.         0.         0.         0.         0.         0.         0.         0.02549143 0.27190677 0.01946263 0.12763614 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
50,0.06285583082470328,0.191321,0.00402163533937811,0.12000000000000001,0.6351014993342337,-0.8378567153462047,[0.         0.         0.         0.         0.25428922 0.         0.         0.         0.20489422 0.02091274 0.         0.         0.02187959 0.02438628 0.         0.         0.02914099 0.         0.         0.         0.         0.         0.         0.         0.02549143 0.27190677 0.01946263 0.12763614 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
60,0.06285583082470328,0.191321,0.00402163533937811,0.124,0.622862461340094,0.05412005867385123,[0.         0.         0.         0.         0.25428922 0.         0.         0.         0.20489422 0.02091274 0.         0.         0.02187959 0.02438628 0.         0.         0.02914099 0.         0.         0.         0.         0.         0.         0.         0.02549143 0.27190677 0.01946263 0.12763614 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
70,0.06285583082470328,0.191321,0.00402163533937811,0.128,0.6108592817893356,0.897649919048652,[0.         0.         0.         0.         0.25428922 0.         0.         0.         0.20489422 0.02091274 0.         0.         0.02187959 0.02438628 0.         0.         0.02914099 0.         0.         0.         0.         0.         0.         0.         0.02549143 0.27190677 0.01946263 0.12763614 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
80,0.06205368409788927,0.15869,0.004711023701173125,0.132,0.5990874154550098,-0.5575924408500943,[0.         0.         0.         0.         0.19781492 0.         0.         0.         0.28643167 0.         0.02169802 0.02148717 0.0660026  0.         0.         0.         0.02368702 0.         0.         0.         0.         0.         0.         0.         0.02473457 0.11906106 0.02126262 0.21782034 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
90,0.06205368409788927,0.15869,0.004711023701173125,0.136,0.5875424047012152,-0.4370582698384296,[0.         0.         0.         0.         0.19781492 0.         0.         0.         0.28643167 0.         0.02169802 0.02148717 0.0660026  0.         0.         0.         0.02368702 0.         0.         0.         0.         0.         0.         0.         0.02473457 0.11906106 0.02126262 0.21782034 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
