iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17630869115765538,0.004715827790122012,0.3,-0.9422808834438944,[0.         0.         0.         0.         0.         0.03667944 0.         0.         0.0564204  0.         0.         0.         0.         0.         0.         0.04136377 0.         0.         0.         0.01470287 0.05359139 0.         0.01480694 0.         0.         0.6622687  0.05608202 0.         0.         0.03154022 0.03254426],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.17630869115765538,0.004715827790122012,0.3,-0.7761215379524536,[0.         0.         0.         0.         0.         0.03667944 0.         0.         0.0564204  0.         0.         0.         0.         0.         0.         0.04136377 0.         0.         0.         0.01470287 0.05359139 0.         0.01480694 0.         0.         0.6622687  0.05608202 0.         0.         0.03154022 0.03254426],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.1198572699881122,0.004339764678895282,0.3,4.3052589847704565,[0.         0.04647399 0.01445291 0.03430553 0.65866055 0.         0.         0.043642   0.03093114 0.         0.03591343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05132338 0.03986543 0.         0.         0.         0.         0.04443165 0.         0.         0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.1198572699881122,0.004339764678895282,0.3,-1.806856074692532,[0.         0.04647399 0.01445291 0.03430553 0.65866055 0.         0.         0.043642   0.03093114 0.         0.03591343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05132338 0.03986543 0.         0.         0.         0.         0.04443165 0.         0.         0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.1198572699881122,0.004339764678895282,0.3,-2.629132209914631,[0.         0.04647399 0.01445291 0.03430553 0.65866055 0.         0.         0.043642   0.03093114 0.         0.03591343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05132338 0.03986543 0.         0.         0.         0.         0.04443165 0.         0.         0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.1198572699881122,0.004339764678895282,0.3,3.18837945229203,[0.         0.04647399 0.01445291 0.03430553 0.65866055 0.         0.         0.043642   0.03093114 0.         0.03591343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05132338 0.03986543 0.         0.         0.         0.         0.04443165 0.         0.         0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.1198572699881122,0.004339764678895282,0.3,1.9215419739214825,[0.         0.04647399 0.01445291 0.03430553 0.65866055 0.         0.         0.043642   0.03093114 0.         0.03591343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05132338 0.03986543 0.         0.         0.         0.         0.04443165 0.         0.         0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.11511789941360319,0.004729464655358653,0.3,0.7101774159752298,[0.05963694 0.         0.         0.         0.70199247 0.         0.         0.0298758  0.         0.05698476 0.         0.         0.         0.02413894 0.         0.         0.         0.02691298 0.         0.02007553 0.         0.         0.         0.         0.         0.         0.         0.0168398  0.01443848 0.04910431 0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.11511789941360319,0.004729464655358653,0.3,-1.193939913737939,[0.05963694 0.         0.         0.         0.70199247 0.         0.         0.0298758  0.         0.05698476 0.         0.         0.         0.02413894 0.         0.         0.         0.02691298 0.         0.02007553 0.         0.         0.         0.         0.         0.         0.         0.0168398  0.01443848 0.04910431 0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.11511789941360319,0.004729464655358653,0.3,-2.9986010331289763,[0.05963694 0.         0.         0.         0.70199247 0.         0.         0.0298758  0.         0.05698476 0.         0.         0.         0.02413894 0.         0.         0.         0.02691298 0.         0.02007553 0.         0.         0.         0.         0.         0.         0.         0.0168398  0.01443848 0.04910431 0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
