iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09423703419792316,0.19094,0.0024659316041536644,0.0007,0.5,4.6577580356984045,[0.01755813 0.05927205 0.         0.         0.         0.         0.01507531 0.         0.03374169 0.         0.         0.03431798 0.         0.         0.         0.         0.         0.02247174 0.         0.         0.         0.0200934  0.         0.         0.         0.72016189 0.         0.         0.01753473 0.         0.05977308],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
10,0.08337741074252564,0.171385,0.004630178514948733,0.007,0.5,2.9891387541337284,[0.         0.         0.         0.         0.78647426 0.01739469 0.         0.         0.         0.01370312 0.02045662 0.         0.         0.03108889 0.         0.         0.         0.03469055 0.         0.         0.         0.02038032 0.         0.         0.02160937 0.02664497 0.         0.         0.         0.02755721 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
20,0.08337741074252564,0.171385,0.004630178514948733,0.014,0.5,-0.44990184270301325,[0.         0.         0.         0.         0.78647426 0.01739469 0.         0.         0.         0.01370312 0.02045662 0.         0.         0.03108889 0.         0.         0.         0.03469055 0.         0.         0.         0.02038032 0.         0.         0.02160937 0.02664497 0.         0.         0.         0.02755721 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
30,0.08337741074252564,0.171385,0.004630178514948733,0.021,0.5,1.1141378097977892,[0.         0.         0.         0.         0.78647426 0.01739469 0.         0.         0.         0.01370312 0.02045662 0.         0.         0.03108889 0.         0.         0.         0.03469055 0.         0.         0.         0.02038032 0.         0.         0.02160937 0.02664497 0.         0.         0.         0.02755721 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
40,0.08337741074252564,0.171385,0.004630178514948733,0.028,0.5,2.3459622568380305,[0.         0.         0.         0.         0.78647426 0.01739469 0.         0.         0.         0.01370312 0.02045662 0.         0.         0.03108889 0.         0.         0.         0.03469055 0.         0.         0.         0.02038032 0.         0.         0.02160937 0.02664497 0.         0.         0.         0.02755721 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
50,0.06116727350260083,0.126793,0.004458452994798327,0.034999999999999996,0.5,0.0973147042350047,[0.02540138 0.         0.         0.         0.02570232 0.         0.         0.         0.03485688 0.         0.         0.         0.01906114 0.02643974 0.01217892 0.         0.0285778  0.         0.         0.         0.03031233 0.         0.         0.         0.02922016 0.76824933 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
60,0.06116727350260083,0.126793,0.004458452994798327,0.042,0.5,2.1123767774713325,[0.02540138 0.         0.         0.         0.02570232 0.         0.         0.         0.03485688 0.         0.         0.         0.01906114 0.02643974 0.01217892 0.         0.0285778  0.         0.         0.         0.03031233 0.         0.         0.         0.02922016 0.76824933 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
70,0.06116727350260083,0.126793,0.004458452994798327,0.049,0.5,3.975653651114806,[0.02540138 0.         0.         0.         0.02570232 0.         0.         0.         0.03485688 0.         0.         0.         0.01906114 0.02643974 0.01217892 0.         0.0285778  0.         0.         0.         0.03031233 0.         0.         0.         0.02922016 0.76824933 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
80,0.0369350888101022,0.078341,0.004470822379795601,0.056,0.5,-4.078727596642162,[0.01755813 0.05927205 0.         0.         0.         0.         0.01507531 0.         0.03374169 0.         0.         0.03431798 0.         0.         0.         0.         0.         0.02247174 0.         0.         0.         0.0200934  0.         0.         0.         0.72016189 0.         0.         0.01753473 0.         0.05977308],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
90,0.0369350888101022,0.078341,0.004470822379795601,0.063,0.5,-0.37545965570918544,[0.01755813 0.05927205 0.         0.         0.         0.         0.01507531 0.         0.03374169 0.         0.         0.03431798 0.         0.         0.         0.         0.         0.02247174 0.         0.         0.         0.0200934  0.         0.         0.         0.72016189 0.         0.         0.01753473 0.         0.05977308],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
