iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16952227221266636,0.005155970087634287,0.5,-12.98084667292271,[0.         0.01796149 0.         0.         0.         0.01139232 0.         0.80483749 0.01350628 0.         0.         0.01140096 0.         0.         0.         0.0301653  0.         0.         0.         0.         0.         0.         0.03035621 0.         0.02564198 0.         0.02543706 0.         0.02930091 0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
10,0.09098126346107217,0.0051018128868069845,0.5,-2.8190592133114944,[0.         0.         0.         0.         0.01606924 0.         0.         0.         0.         0.         0.01334489 0.82197902 0.01152695 0.         0.0184345  0.         0.         0.         0.02215576 0.         0.01641548 0.         0.0272995  0.         0.         0.         0.         0.         0.02452769 0.         0.02824697],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
20,0.09098126346107217,0.0051018128868069845,0.5,-4.367890408266529,[0.         0.         0.         0.         0.01606924 0.         0.         0.         0.         0.         0.01334489 0.82197902 0.01152695 0.         0.0184345  0.         0.         0.         0.02215576 0.         0.01641548 0.         0.0272995  0.         0.         0.         0.         0.         0.02452769 0.         0.02824697],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
30,0.09098126346107217,0.0051018128868069845,0.5,8.000595465133667,[0.         0.         0.         0.         0.01606924 0.         0.         0.         0.         0.         0.01334489 0.82197902 0.01152695 0.         0.0184345  0.         0.         0.         0.02215576 0.         0.01641548 0.         0.0272995  0.         0.         0.         0.         0.         0.02452769 0.         0.02824697],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
40,0.053110931433115044,0.004370545209350801,0.5,0.31566031662912747,[0.02175054 0.         0.01158163 0.         0.         0.         0.         0.03007906 0.         0.0193634  0.         0.         0.0220738  0.01348809 0.         0.02642763 0.         0.01303799 0.         0.         0.         0.02726003 0.         0.         0.         0.81493784 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
50,0.053110931433115044,0.004370545209350801,0.5,-1.0485472760623533,[0.02175054 0.         0.01158163 0.         0.         0.         0.         0.03007906 0.         0.0193634  0.         0.         0.0220738  0.01348809 0.         0.02642763 0.         0.01303799 0.         0.         0.         0.02726003 0.         0.         0.         0.81493784 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
60,0.053110931433115044,0.004370545209350801,0.5,4.273207677900489,[0.02175054 0.         0.01158163 0.         0.         0.         0.         0.03007906 0.         0.0193634  0.         0.         0.0220738  0.01348809 0.         0.02642763 0.         0.01303799 0.         0.         0.         0.02726003 0.         0.         0.         0.81493784 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
70,0.053110931433115044,0.004370545209350801,0.5,15.079617885264538,[0.02175054 0.         0.01158163 0.         0.         0.         0.         0.03007906 0.         0.0193634  0.         0.         0.0220738  0.01348809 0.         0.02642763 0.         0.01303799 0.         0.         0.         0.02726003 0.         0.         0.         0.81493784 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
80,0.053110931433115044,0.004370545209350801,0.5,-5.577188294152858,[0.02175054 0.         0.01158163 0.         0.         0.         0.         0.03007906 0.         0.0193634  0.         0.         0.0220738  0.01348809 0.         0.02642763 0.         0.01303799 0.         0.         0.         0.02726003 0.         0.         0.         0.81493784 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
90,0.053110931433115044,0.004370545209350801,0.5,4.494376088866082,[0.02175054 0.         0.01158163 0.         0.         0.         0.         0.03007906 0.         0.0193634  0.         0.         0.0220738  0.01348809 0.         0.02642763 0.         0.01303799 0.         0.         0.         0.02726003 0.         0.         0.         0.81493784 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
100,0.04889916084730335,0.00654693241596668,0.5,5.757755414752075,[0.         0.01278345 0.         0.         0.         0.01404308 0.         0.01631642 0.87546308 0.         0.         0.         0.         0.         0.         0.01642647 0.01466048 0.         0.         0.01575626 0.         0.01055496 0.         0.         0.01347987 0.         0.         0.         0.         0.01051594 0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,10,1,10,27,tuning_sigma
