iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1404527051455803,0.004327044811616464,0.5,1.3997224901870773,[0.         0.         0.         0.04305059 0.11041311 0.         0.         0.         0.08277339 0.         0.01248808 0.14304594 0.         0.07734634 0.         0.1001067  0.07969169 0.         0.         0.         0.         0.         0.         0.         0.         0.17707514 0.         0.17400903 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
10,0.1381783138269565,0.004491987949205656,0.5,-9.175856890658414,[0.         0.01309671 0.         0.02428261 0.         0.01520116 0.         0.         0.         0.         0.         0.69784734 0.         0.05082739 0.0314345  0.         0.03168121 0.05433203 0.         0.05716912 0.         0.         0.         0.         0.         0.         0.         0.02412793 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
20,0.10296342014038586,0.006030023392658577,0.5,2.0631570441233325,[0.         0.02479039 0.04639975 0.         0.         0.         0.03805037 0.         0.74045318 0.01572571 0.         0.         0.         0.         0.         0.         0.01873883 0.         0.         0.03871057 0.0273383  0.02900377 0.         0.         0.         0.         0.         0.         0.02078914 0.         0.        ],[0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
30,0.07337906291878071,0.005015739909943034,0.5,7.070931053845337,[0.         0.         0.         0.01646275 0.01209899 0.         0.         0.0146505  0.         0.         0.         0.85617636 0.02491259 0.01122105 0.         0.         0.         0.02512322 0.01157935 0.         0.         0.         0.         0.         0.         0.         0.         0.01275557 0.         0.01501962 0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
40,0.0632729007164141,0.006361317496828212,0.5,1.5694418337317593,[0.02206262 0.020412   0.02148583 0.         0.         0.         0.         0.         0.84063925 0.01474634 0.         0.         0.         0.         0.         0.         0.01440212 0.01435522 0.         0.02056002 0.         0.         0.         0.         0.         0.         0.01256451 0.         0.         0.01877209 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
50,0.0632729007164141,0.006361317496828212,0.5,12.733014896566978,[0.02206262 0.020412   0.02148583 0.         0.         0.         0.         0.         0.84063925 0.01474634 0.         0.         0.         0.         0.         0.         0.01440212 0.01435522 0.         0.02056002 0.         0.         0.         0.         0.         0.         0.01256451 0.         0.         0.01877209 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
60,0.0632729007164141,0.006361317496828212,0.5,-15.019811530402274,[0.02206262 0.020412   0.02148583 0.         0.         0.         0.         0.         0.84063925 0.01474634 0.         0.         0.         0.         0.         0.         0.01440212 0.01435522 0.         0.02056002 0.         0.         0.         0.         0.         0.         0.01256451 0.         0.         0.01877209 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
70,0.0632729007164141,0.006361317496828212,0.5,0.4693425815426316,[0.02206262 0.020412   0.02148583 0.         0.         0.         0.         0.         0.84063925 0.01474634 0.         0.         0.         0.         0.         0.         0.01440212 0.01435522 0.         0.02056002 0.         0.         0.         0.         0.         0.         0.01256451 0.         0.         0.01877209 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
80,0.0632729007164141,0.006361317496828212,0.5,-8.910852902710051,[0.02206262 0.020412   0.02148583 0.         0.         0.         0.         0.         0.84063925 0.01474634 0.         0.         0.         0.         0.         0.         0.01440212 0.01435522 0.         0.02056002 0.         0.         0.         0.         0.         0.         0.01256451 0.         0.         0.01877209 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
90,0.0632729007164141,0.006361317496828212,0.5,15.718594704943321,[0.02206262 0.020412   0.02148583 0.         0.         0.         0.         0.         0.84063925 0.01474634 0.         0.         0.         0.         0.         0.         0.01440212 0.01435522 0.         0.02056002 0.         0.         0.         0.         0.         0.         0.01256451 0.         0.         0.01877209 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,80,tuning_mem_size
