iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09056580311539794,0.185996,0.004864393769204103,0.01098,0.985461267344949,-318.6623661416455,[0.01027827 0.         0.         0.         0.01016837 0.         0.         0.         0.01016354 0.         0.         0.         0.         0.         0.         0.         0.01016749 0.01016354 0.         0.         0.         0.         0.         0.01066325 0.01016832 0.90763417 0.         0.01027685 0.01031619 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
10,0.018669416418157128,0.04302,0.005681167163685743,0.019799999999999998,0.9455376850989528,72.03479254543792,[0.01448417 0.         0.         0.         0.90504025 0.         0.         0.         0.         0.01006541 0.01006991 0.         0.         0.         0.         0.         0.         0.         0.         0.0100674  0.         0.01006478 0.         0.         0.         0.01005176 0.         0.01005271 0.01005267 0.01005094 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
20,0.0134590468597443,0.033697,0.0067789062805113974,0.0296,0.9030722363053398,215.97377592593062,[0.01027827 0.         0.         0.         0.01016837 0.         0.         0.         0.01016354 0.         0.         0.         0.         0.         0.         0.         0.01016749 0.01016354 0.         0.         0.         0.         0.         0.01066325 0.01016832 0.90763417 0.         0.01027685 0.01031619 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
30,0.0134590468597443,0.033697,0.0067789062805113974,0.0394,0.8625139715083692,123.33910525048907,[0.01027827 0.         0.         0.         0.01016837 0.         0.         0.         0.01016354 0.         0.         0.         0.         0.         0.         0.         0.01016749 0.01016354 0.         0.         0.         0.         0.         0.01066325 0.01016832 0.90763417 0.         0.01027685 0.01031619 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
40,0.0134590468597443,0.033697,0.0067789062805113974,0.0492,0.8237772363490177,-394.7589724246147,[0.01027827 0.         0.         0.         0.01016837 0.         0.         0.         0.01016354 0.         0.         0.         0.         0.         0.         0.         0.01016749 0.01016354 0.         0.         0.         0.         0.         0.01066325 0.01016832 0.90763417 0.         0.01027685 0.01031619 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
50,0.010376426191204933,0.025481,0.004728147617590134,0.059000000000000004,0.7867802233279425,-347.5569848453503,[0.01013935 0.         0.01475502 0.         0.89786047 0.         0.         0.         0.01012502 0.         0.         0.         0.01013307 0.         0.         0.         0.01012281 0.         0.         0.         0.         0.         0.         0.         0.         0.01012377 0.         0.01012641 0.01649125 0.         0.01012281],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
60,0.010376426191204933,0.025481,0.004728147617590134,0.0688,0.7514447990375149,3.159718962302751,[0.01013935 0.         0.01475502 0.         0.89786047 0.         0.         0.         0.01012502 0.         0.         0.         0.01013307 0.         0.         0.         0.01012281 0.         0.         0.         0.         0.         0.         0.         0.         0.01012377 0.         0.01012641 0.01649125 0.         0.01012281],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
70,0.008873588635455714,0.027912,0.010164822729088573,0.07859999999999999,0.7176963391531108,19.153508419717284,[0.01021141 0.         0.         0.         0.9080567  0.01012354 0.         0.         0.         0.01007226 0.         0.         0.         0.         0.0101128  0.         0.         0.         0.         0.0105293  0.01007199 0.         0.         0.         0.         0.         0.01006731 0.0103682  0.0103865  0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
80,0.008873588635455714,0.027912,0.010164822729088573,0.08839999999999999,0.6854635708351771,-208.88931853327264,[0.01021141 0.         0.         0.         0.9080567  0.01012354 0.         0.         0.         0.01007226 0.         0.         0.         0.         0.0101128  0.         0.         0.         0.         0.0105293  0.01007199 0.         0.         0.         0.         0.         0.01006731 0.0103682  0.0103865  0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
90,0.008873588635455714,0.027912,0.010164822729088573,0.0982,0.6546784222092479,-227.58860706933174,[0.01021141 0.         0.         0.         0.9080567  0.01012354 0.         0.         0.         0.01007226 0.         0.         0.         0.         0.0101128  0.         0.         0.         0.         0.0105293  0.01007199 0.         0.         0.         0.         0.         0.01006731 0.0103682  0.0103865  0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
