iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16957599510398128,0.004806488030619268,0.5,-17.05790617864367,[0.         0.         0.         0.         0.01165585 0.         0.01133115 0.01769124 0.81251226 0.         0.         0.         0.         0.         0.         0.03323393 0.03234603 0.         0.         0.01940136 0.03084252 0.         0.         0.         0.         0.01768262 0.         0.01330304 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
10,0.16957599510398128,0.004806488030619268,0.5,-0.5486184662956459,[0.         0.         0.         0.         0.01165585 0.         0.01133115 0.01769124 0.81251226 0.         0.         0.         0.         0.         0.         0.03323393 0.03234603 0.         0.         0.01940136 0.03084252 0.         0.         0.         0.         0.01768262 0.         0.01330304 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
20,0.13657534876335164,0.004075912379937693,0.5,17.54218064763854,[0.         0.         0.         0.01847302 0.         0.02318202 0.         0.02000336 0.02280457 0.         0.         0.0111888  0.         0.01190027 0.85152917 0.         0.         0.         0.         0.01211985 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01096494 0.01783399],[0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
30,0.04919876678554557,0.009688011285917819,0.5,2.395553928552016,[0.         0.         0.         0.         0.84287416 0.02293549 0.0210597  0.         0.01198482 0.         0.         0.         0.02386025 0.         0.         0.         0.01317225 0.         0.         0.01562259 0.02101329 0.         0.         0.         0.         0.         0.         0.         0.01222016 0.         0.01525728],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
40,0.04919876678554557,0.009688011285917819,0.5,-1.0200832469699714,[0.         0.         0.         0.         0.84287416 0.02293549 0.0210597  0.         0.01198482 0.         0.         0.         0.02386025 0.         0.         0.         0.01317225 0.         0.         0.01562259 0.02101329 0.         0.         0.         0.         0.         0.         0.         0.01222016 0.         0.01525728],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
50,0.04919876678554557,0.009688011285917819,0.5,7.523415135790989,[0.         0.         0.         0.         0.84287416 0.02293549 0.0210597  0.         0.01198482 0.         0.         0.         0.02386025 0.         0.         0.         0.01317225 0.         0.         0.01562259 0.02101329 0.         0.         0.         0.         0.         0.         0.         0.01222016 0.         0.01525728],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
60,0.04919876678554557,0.009688011285917819,0.5,-4.662609650848626,[0.         0.         0.         0.         0.84287416 0.02293549 0.0210597  0.         0.01198482 0.         0.         0.         0.02386025 0.         0.         0.         0.01317225 0.         0.         0.01562259 0.02101329 0.         0.         0.         0.         0.         0.         0.         0.01222016 0.         0.01525728],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
70,0.04919876678554557,0.009688011285917819,0.5,-9.715321647802632,[0.         0.         0.         0.         0.84287416 0.02293549 0.0210597  0.         0.01198482 0.         0.         0.         0.02386025 0.         0.         0.         0.01317225 0.         0.         0.01562259 0.02101329 0.         0.         0.         0.         0.         0.         0.         0.01222016 0.         0.01525728],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
80,0.04919876678554557,0.009688011285917819,0.5,11.057846377386205,[0.         0.         0.         0.         0.84287416 0.02293549 0.0210597  0.         0.01198482 0.         0.         0.         0.02386025 0.         0.         0.         0.01317225 0.         0.         0.01562259 0.02101329 0.         0.         0.         0.         0.         0.         0.         0.01222016 0.         0.01525728],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
90,0.04919876678554557,0.009688011285917819,0.5,-7.731790550559689,[0.         0.         0.         0.         0.84287416 0.02293549 0.0210597  0.         0.01198482 0.         0.         0.         0.02386025 0.         0.         0.         0.01317225 0.         0.         0.01562259 0.02101329 0.         0.         0.         0.         0.         0.         0.         0.01222016 0.         0.01525728],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,74,tuning_mem_consider
