iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.021217739129610204,0.048038,0.005602521740779588,0.01098,0.985461267344949,-121.04858799761857,[0.         0.01008566 0.01020444 0.         0.9091223  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01008268 0.         0.         0.01008566 0.         0.         0.01008558 0.         0.         0.01008268 0.         0.01008268 0.01008268 0.         0.         0.01008563],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
10,0.01796904970410632,0.04105,0.0051119005917873665,0.019799999999999998,0.9455376850989528,-481.16724604185816,[0.         0.         0.         0.         0.         0.         0.01016502 0.         0.01016502 0.01016501 0.         0.         0.         0.01016502 0.         0.01016503 0.         0.         0.01016501 0.         0.         0.         0.         0.01032801 0.01016165 0.90835522 0.         0.         0.01016502 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
20,0.01796904970410632,0.04105,0.0051119005917873665,0.0296,0.9030722363053398,-282.52294320862586,[0.         0.         0.         0.         0.         0.         0.01016502 0.         0.01016502 0.01016501 0.         0.         0.         0.01016502 0.         0.01016503 0.         0.         0.01016501 0.         0.         0.         0.         0.01032801 0.01016165 0.90835522 0.         0.         0.01016502 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
30,0.01061215256808985,0.025923,0.0046986948638203015,0.0394,0.8625139715083692,567.5571976185679,[0.         0.0106503  0.         0.         0.         0.         0.01062951 0.         0.01062722 0.         0.         0.         0.0106282  0.01063229 0.         0.01064214 0.         0.         0.         0.         0.         0.         0.         0.01062883 0.         0.90481469 0.         0.01011998 0.01062683 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
40,0.01061215256808985,0.025923,0.0046986948638203015,0.0492,0.8237772363490177,-70.8343073638484,[0.         0.0106503  0.         0.         0.         0.         0.01062951 0.         0.01062722 0.         0.         0.         0.0106282  0.01063229 0.         0.01064214 0.         0.         0.         0.         0.         0.         0.         0.01062883 0.         0.90481469 0.         0.01011998 0.01062683 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
50,0.01061215256808985,0.025923,0.0046986948638203015,0.059000000000000004,0.7867802233279425,-281.9466838564464,[0.         0.0106503  0.         0.         0.         0.         0.01062951 0.         0.01062722 0.         0.         0.         0.0106282  0.01063229 0.         0.01064214 0.         0.         0.         0.         0.         0.         0.         0.01062883 0.         0.90481469 0.         0.01011998 0.01062683 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
60,0.01061215256808985,0.025923,0.0046986948638203015,0.0688,0.7514447990375149,-12.439010871286005,[0.         0.0106503  0.         0.         0.         0.         0.01062951 0.         0.01062722 0.         0.         0.         0.0106282  0.01063229 0.         0.01064214 0.         0.         0.         0.         0.         0.         0.         0.01062883 0.         0.90481469 0.         0.01011998 0.01062683 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
70,0.01061215256808985,0.025923,0.0046986948638203015,0.07859999999999999,0.7176963391531108,-148.62426553075875,[0.         0.0106503  0.         0.         0.         0.         0.01062951 0.         0.01062722 0.         0.         0.         0.0106282  0.01063229 0.         0.01064214 0.         0.         0.         0.         0.         0.         0.         0.01062883 0.         0.90481469 0.         0.01011998 0.01062683 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
80,0.01061215256808985,0.025923,0.0046986948638203015,0.08839999999999999,0.6854635708351771,-120.67036698450251,[0.         0.0106503  0.         0.         0.         0.         0.01062951 0.         0.01062722 0.         0.         0.         0.0106282  0.01063229 0.         0.01064214 0.         0.         0.         0.         0.         0.         0.         0.01062883 0.         0.90481469 0.         0.01011998 0.01062683 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
90,0.01061215256808985,0.025923,0.0046986948638203015,0.0982,0.6546784222092479,-275.5130643864676,[0.         0.0106503  0.         0.         0.         0.         0.01062951 0.         0.01062722 0.         0.         0.         0.0106282  0.01063229 0.         0.01064214 0.         0.         0.         0.         0.         0.         0.         0.01062883 0.         0.90481469 0.         0.01011998 0.01062683 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
