iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1360071828662033,0.004981089569949979,0.5,2.530947888990421,[0.03175091 0.         0.02362326 0.         0.77992532 0.         0.         0.         0.01225822 0.         0.         0.02705737 0.         0.         0.         0.         0.02227136 0.         0.         0.03437649 0.         0.01731974 0.         0.         0.         0.03112797 0.         0.         0.         0.02028935 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
10,0.1360071828662033,0.004981089569949979,0.5,1.2350889063026014,[0.03175091 0.         0.02362326 0.         0.77992532 0.         0.         0.         0.01225822 0.         0.         0.02705737 0.         0.         0.         0.         0.02227136 0.         0.         0.03437649 0.         0.01731974 0.         0.         0.         0.03112797 0.         0.         0.         0.02028935 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
20,0.06784056428663855,0.004356006913835695,0.5,11.366859767442625,[0.         0.         0.01172387 0.87249502 0.         0.         0.         0.         0.         0.         0.         0.01323315 0.         0.         0.01584532 0.         0.01320231 0.01881654 0.0115926  0.         0.01275216 0.         0.         0.         0.         0.01533045 0.         0.         0.01500858 0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
30,0.06784056428663855,0.004356006913835695,0.5,-6.810492742715139,[0.         0.         0.01172387 0.87249502 0.         0.         0.         0.         0.         0.         0.         0.01323315 0.         0.         0.01584532 0.         0.01320231 0.01881654 0.0115926  0.         0.01275216 0.         0.         0.         0.         0.01533045 0.         0.         0.01500858 0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
40,0.06784056428663855,0.004356006913835695,0.5,-1.004193741037659,[0.         0.         0.01172387 0.87249502 0.         0.         0.         0.         0.         0.         0.         0.01323315 0.         0.         0.01584532 0.         0.01320231 0.01881654 0.0115926  0.         0.01275216 0.         0.         0.         0.         0.01533045 0.         0.         0.01500858 0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
50,0.06784056428663855,0.004356006913835695,0.5,-1.8488928505478408,[0.         0.         0.01172387 0.87249502 0.         0.         0.         0.         0.         0.         0.         0.01323315 0.         0.         0.01584532 0.         0.01320231 0.01881654 0.0115926  0.         0.01275216 0.         0.         0.         0.         0.01533045 0.         0.         0.01500858 0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
60,0.06784056428663855,0.004356006913835695,0.5,-12.56431851373496,[0.         0.         0.01172387 0.87249502 0.         0.         0.         0.         0.         0.         0.         0.01323315 0.         0.         0.01584532 0.         0.01320231 0.01881654 0.0115926  0.         0.01275216 0.         0.         0.         0.         0.01533045 0.         0.         0.01500858 0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
70,0.047159883312560255,0.009416743591981044,0.5,9.800584696820064,[0.         0.         0.01919282 0.         0.82927696 0.         0.         0.         0.         0.02506261 0.         0.         0.         0.         0.         0.02419794 0.         0.01359647 0.         0.         0.         0.         0.019115   0.         0.01449938 0.01303054 0.         0.02302204 0.         0.         0.01900625],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
80,0.047159883312560255,0.009416743591981044,0.5,9.298687552236002,[0.         0.         0.01919282 0.         0.82927696 0.         0.         0.         0.         0.02506261 0.         0.         0.         0.         0.         0.02419794 0.         0.01359647 0.         0.         0.         0.         0.019115   0.         0.01449938 0.01303054 0.         0.02302204 0.         0.         0.01900625],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
90,0.047159883312560255,0.009416743591981044,0.5,2.8983089475805137,[0.         0.         0.01919282 0.         0.82927696 0.         0.         0.         0.         0.02506261 0.         0.         0.         0.         0.         0.02419794 0.         0.01359647 0.         0.         0.         0.         0.019115   0.         0.01449938 0.01303054 0.         0.02302204 0.         0.         0.01900625],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.5,10,1,10,47,tuning_mem_size
