iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08864281194878547,0.180482,0.0031963761024290773,0.019799999999999998,0.9455376850989528,-238.891785284559,[0.         0.         0.010442   0.         0.         0.01158628 0.         0.         0.         0.0103957  0.01460529 0.         0.0104025  0.         0.01031973 0.         0.         0.         0.01310328 0.         0.01580703 0.         0.01355302 0.         0.         0.         0.         0.88978518 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
2,0.019369992854585388,0.039184,0.0004440142908292245,0.0296,0.9030722363053398,99.22885560458448,[0.01011089 0.         0.         0.01017252 0.         0.         0.01013064 0.         0.         0.         0.         0.01049856 0.01017102 0.         0.         0.90784587 0.         0.         0.01019362 0.         0.01024679 0.         0.         0.         0.         0.         0.         0.01016405 0.         0.         0.01046603],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
3,0.019369992854585388,0.039184,0.0004440142908292245,0.0394,0.8625139715083692,150.11350667899725,[0.01011089 0.         0.         0.01017252 0.         0.         0.01013064 0.         0.         0.         0.         0.01049856 0.01017102 0.         0.         0.90784587 0.         0.         0.01019362 0.         0.01024679 0.         0.         0.         0.         0.         0.         0.01016405 0.         0.         0.01046603],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
4,0.019369992854585388,0.039184,0.0004440142908292245,0.0492,0.8237772363490177,-168.89015622003456,[0.01011089 0.         0.         0.01017252 0.         0.         0.01013064 0.         0.         0.         0.         0.01049856 0.01017102 0.         0.         0.90784587 0.         0.         0.01019362 0.         0.01024679 0.         0.         0.         0.         0.         0.         0.01016405 0.         0.         0.01046603],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
5,0.019369992854585388,0.039184,0.0004440142908292245,0.059000000000000004,0.7867802233279424,-162.40362192906872,[0.01011089 0.         0.         0.01017252 0.         0.         0.01013064 0.         0.         0.         0.         0.01049856 0.01017102 0.         0.         0.90784587 0.         0.         0.01019362 0.         0.01024679 0.         0.         0.         0.         0.         0.         0.01016405 0.         0.         0.01046603],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
6,0.019369992854585388,0.039184,0.0004440142908292245,0.0688,0.7514447990375149,44.50973675059848,[0.01011089 0.         0.         0.01017252 0.         0.         0.01013064 0.         0.         0.         0.         0.01049856 0.01017102 0.         0.         0.90784587 0.         0.         0.01019362 0.         0.01024679 0.         0.         0.         0.         0.         0.         0.01016405 0.         0.         0.01046603],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
7,0.010670296562240947,0.031372,0.010031406875518102,0.07859999999999999,0.7176963391531107,-140.0672639628281,[0.         0.01008281 0.01740196 0.         0.90192688 0.01008564 0.         0.01008204 0.         0.         0.         0.         0.         0.         0.         0.         0.01008586 0.01008267 0.         0.         0.01008587 0.         0.         0.01008299 0.         0.         0.         0.01008329 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
8,0.010670296562240947,0.031372,0.010031406875518102,0.08839999999999999,0.6854635708351771,196.891164453871,[0.         0.01008281 0.01740196 0.         0.90192688 0.01008564 0.         0.01008204 0.         0.         0.         0.         0.         0.         0.         0.         0.01008586 0.01008267 0.         0.         0.01008587 0.         0.         0.01008299 0.         0.         0.         0.01008329 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
9,0.010670296562240947,0.031372,0.010031406875518102,0.0982,0.6546784222092479,85.19189764581257,[0.         0.01008281 0.01740196 0.         0.90192688 0.01008564 0.         0.01008204 0.         0.         0.         0.         0.         0.         0.         0.         0.01008586 0.01008267 0.         0.         0.01008587 0.         0.         0.01008299 0.         0.         0.         0.01008329 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
10,0.010670296562240947,0.031372,0.010031406875518102,0.108,0.6252758786060273,-24.532849684966187,[0.         0.01008281 0.01740196 0.         0.90192688 0.01008564 0.         0.01008204 0.         0.         0.         0.         0.         0.         0.         0.         0.01008586 0.01008267 0.         0.         0.01008587 0.         0.         0.01008299 0.         0.         0.         0.01008329 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,random,100,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
