iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16873109436902,0.004141526561297874,0.5,1.0911762571269394,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
10,0.16873109436902,0.004141526561297874,0.5,0.8156841875982619,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
20,0.16873109436902,0.004141526561297874,0.5,-0.012044433568359384,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
30,0.16873109436902,0.004141526561297874,0.5,-0.6960301045037769,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
40,0.16222489789858435,0.0036712324912702636,0.5,-1.0292368850051936,[0.         0.592406   0.06271306 0.         0.         0.         0.         0.         0.         0.07661634 0.         0.         0.         0.         0.         0.         0.03267484 0.         0.0184752  0.         0.         0.         0.05028017 0.         0.         0.         0.04981512 0.06184999 0.02615638 0.02901288 0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
50,0.16222489789858435,0.0036712324912702636,0.5,-0.288404404042397,[0.         0.592406   0.06271306 0.         0.         0.         0.         0.         0.         0.07661634 0.         0.         0.         0.         0.         0.         0.03267484 0.         0.0184752  0.         0.         0.         0.05028017 0.         0.         0.         0.04981512 0.06184999 0.02615638 0.02901288 0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
60,0.16222489789858435,0.0036712324912702636,0.5,-0.05660210469606891,[0.         0.592406   0.06271306 0.         0.         0.         0.         0.         0.         0.07661634 0.         0.         0.         0.         0.         0.         0.03267484 0.         0.0184752  0.         0.         0.         0.05028017 0.         0.         0.         0.04981512 0.06184999 0.02615638 0.02901288 0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
70,0.15084336805745593,0.0037443928381092283,0.5,-0.1980022466464429,[0.03268502 0.         0.         0.         0.         0.0367152  0.         0.         0.         0.         0.         0.         0.05461761 0.01489637 0.03433134 0.         0.0178944  0.         0.         0.02697673 0.         0.         0.         0.         0.         0.36886239 0.36811547 0.         0.         0.04490546 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
80,0.15084336805745593,0.0037443928381092283,0.5,-0.11029495023784387,[0.03268502 0.         0.         0.         0.         0.0367152  0.         0.         0.         0.         0.         0.         0.05461761 0.01489637 0.03433134 0.         0.0178944  0.         0.         0.02697673 0.         0.         0.         0.         0.         0.36886239 0.36811547 0.         0.         0.04490546 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
90,0.15084336805745593,0.0037443928381092283,0.5,0.6108861496830063,[0.03268502 0.         0.         0.         0.         0.0367152  0.         0.         0.         0.         0.         0.         0.05461761 0.01489637 0.03433134 0.         0.0178944  0.         0.         0.02697673 0.         0.         0.         0.         0.         0.36886239 0.36811547 0.         0.         0.04490546 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
100,0.15084336805745593,0.0037443928381092283,0.5,0.2133145575930868,[0.03268502 0.         0.         0.         0.         0.0367152  0.         0.         0.         0.         0.         0.         0.05461761 0.01489637 0.03433134 0.         0.0178944  0.         0.         0.02697673 0.         0.         0.         0.         0.         0.36886239 0.36811547 0.         0.         0.04490546 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
110,0.15084336805745593,0.0037443928381092283,0.5,-0.032085818873659584,[0.03268502 0.         0.         0.         0.         0.0367152  0.         0.         0.         0.         0.         0.         0.05461761 0.01489637 0.03433134 0.         0.0178944  0.         0.         0.02697673 0.         0.         0.         0.         0.         0.36886239 0.36811547 0.         0.         0.04490546 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,24,tuning_sigma
