iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16264884933117577,0.003605704690582711,0.5,-47.045571365161486,[0.         0.         0.         0.89907432 0.0114242  0.         0.0101558  0.0101426  0.         0.         0.         0.01164083 0.         0.         0.         0.01160823 0.         0.         0.         0.01070625 0.01190007 0.01277267 0.         0.         0.01057504 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
10,0.12835746279571758,0.0046400311094221365,0.5,13.802526041211472,[0.         0.         0.         0.         0.         0.         0.         0.02317372 0.         0.01944149 0.         0.01170945 0.83360306 0.         0.         0.         0.         0.01358008 0.01778431 0.         0.         0.02090057 0.         0.01153546 0.         0.         0.         0.         0.02629096 0.0219809  0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
20,0.12835746279571758,0.0046400311094221365,0.5,-32.69203315520038,[0.         0.         0.         0.         0.         0.         0.         0.02317372 0.         0.01944149 0.         0.01170945 0.83360306 0.         0.         0.         0.         0.01358008 0.01778431 0.         0.         0.02090057 0.         0.01153546 0.         0.         0.         0.         0.02629096 0.0219809  0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
30,0.07661817892011112,0.004666298191139769,0.5,22.5617515949554,[0.         0.         0.         0.01256648 0.         0.         0.         0.01634008 0.01061451 0.01203613 0.         0.         0.         0.01185651 0.         0.         0.         0.         0.         0.87807956 0.         0.01185509 0.         0.01581266 0.01646542 0.         0.         0.         0.         0.01437357 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
40,0.06033990947838262,0.006520391019846717,0.5,21.6058337675867,[0.         0.         0.         0.         0.         0.02451433 0.         0.01098385 0.84922401 0.         0.01705477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01434172 0.01439926 0.         0.01403189 0.         0.02519418 0.01309232 0.01716366 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
50,0.06033990947838262,0.006520391019846717,0.5,7.073542097381982,[0.         0.         0.         0.         0.         0.02451433 0.         0.01098385 0.84922401 0.         0.01705477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01434172 0.01439926 0.         0.01403189 0.         0.02519418 0.01309232 0.01716366 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
60,0.053293965651161214,0.004634967130092073,0.5,-45.31059069924404,[0.         0.         0.         0.         0.         0.         0.         0.         0.01027754 0.         0.01047202 0.         0.         0.01292837 0.01209453 0.01047016 0.         0.         0.         0.89143271 0.         0.         0.         0.         0.         0.010574   0.01565579 0.01265768 0.         0.         0.0134372 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
70,0.053293965651161214,0.004634967130092073,0.5,-39.67343899114226,[0.         0.         0.         0.         0.         0.         0.         0.         0.01027754 0.         0.01047202 0.         0.         0.01292837 0.01209453 0.01047016 0.         0.         0.         0.89143271 0.         0.         0.         0.         0.         0.010574   0.01565579 0.01265768 0.         0.         0.0134372 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
80,0.053293965651161214,0.004634967130092073,0.5,29.841743975755662,[0.         0.         0.         0.         0.         0.         0.         0.         0.01027754 0.         0.01047202 0.         0.         0.01292837 0.01209453 0.01047016 0.         0.         0.         0.89143271 0.         0.         0.         0.         0.         0.010574   0.01565579 0.01265768 0.         0.         0.0134372 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
90,0.037582633168650965,0.010070214635284668,0.5,30.777810390372643,[0.01336172 0.         0.         0.0128856  0.88381169 0.         0.         0.01353539 0.         0.         0.         0.         0.01286517 0.01377885 0.01271215 0.         0.         0.         0.         0.01116903 0.         0.         0.         0.01157753 0.         0.01430287 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,1,tuning_sigma
