iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17000575772795506,0.004315063180361706,0.1,2.5451566583887857,[0.         0.         0.         0.         0.         0.         0.02543388 0.         0.02397517 0.         0.         0.01629601 0.01168828 0.         0.02199573 0.         0.         0.         0.84327056 0.         0.         0.         0.         0.02406347 0.         0.01158483 0.         0.01084999 0.01084207 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
10,0.17000575772795506,0.004315063180361706,0.1,-7.920685386752195,[0.         0.         0.         0.         0.         0.         0.02543388 0.         0.02397517 0.         0.         0.01629601 0.01168828 0.         0.02199573 0.         0.         0.         0.84327056 0.         0.         0.         0.         0.02406347 0.         0.01158483 0.         0.01084999 0.01084207 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
20,0.17000575772795506,0.004315063180361706,0.1,5.720883316454505,[0.         0.         0.         0.         0.         0.         0.02543388 0.         0.02397517 0.         0.         0.01629601 0.01168828 0.         0.02199573 0.         0.         0.         0.84327056 0.         0.         0.         0.         0.02406347 0.         0.01158483 0.         0.01084999 0.01084207 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
30,0.07204725575721899,0.004270984794599475,0.1,-19.71312354782666,[0.         0.         0.         0.         0.         0.         0.01875927 0.         0.         0.         0.         0.0139169  0.8431448  0.         0.01551058 0.01470559 0.         0.         0.01315267 0.         0.         0.01324315 0.         0.01635363 0.         0.         0.02581586 0.02539755 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
40,0.07204725575721899,0.004270984794599475,0.1,0.4001584436665825,[0.         0.         0.         0.         0.         0.         0.01875927 0.         0.         0.         0.         0.0139169  0.8431448  0.         0.01551058 0.01470559 0.         0.         0.01315267 0.         0.         0.01324315 0.         0.01635363 0.         0.         0.02581586 0.02539755 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
50,0.07204725575721899,0.004270984794599475,0.1,3.6024514838003534,[0.         0.         0.         0.         0.         0.         0.01875927 0.         0.         0.         0.         0.0139169  0.8431448  0.         0.01551058 0.01470559 0.         0.         0.01315267 0.         0.         0.01324315 0.         0.01635363 0.         0.         0.02581586 0.02539755 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
60,0.07204725575721899,0.004270984794599475,0.1,-20.227938544528484,[0.         0.         0.         0.         0.         0.         0.01875927 0.         0.         0.         0.         0.0139169  0.8431448  0.         0.01551058 0.01470559 0.         0.         0.01315267 0.         0.         0.01324315 0.         0.01635363 0.         0.         0.02581586 0.02539755 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
70,0.07204725575721899,0.004270984794599475,0.1,-3.005732472020633,[0.         0.         0.         0.         0.         0.         0.01875927 0.         0.         0.         0.         0.0139169  0.8431448  0.         0.01551058 0.01470559 0.         0.         0.01315267 0.         0.         0.01324315 0.         0.01635363 0.         0.         0.02581586 0.02539755 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
80,0.07204725575721899,0.004270984794599475,0.1,-13.4864745355107,[0.         0.         0.         0.         0.         0.         0.01875927 0.         0.         0.         0.         0.0139169  0.8431448  0.         0.01551058 0.01470559 0.         0.         0.01315267 0.         0.         0.01324315 0.         0.01635363 0.         0.         0.02581586 0.02539755 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
90,0.07204725575721899,0.004270984794599475,0.1,8.894970703193408,[0.         0.         0.         0.         0.         0.         0.01875927 0.         0.         0.         0.         0.0139169  0.8431448  0.         0.01551058 0.01470559 0.         0.         0.01315267 0.         0.         0.01324315 0.         0.01635363 0.         0.         0.02581586 0.02539755 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
