iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16542150442057516,0.004731174056742448,0.7,4.497279571505746,[0.         0.01728382 0.         0.01075016 0.         0.         0.01656711 0.01403299 0.         0.01964406 0.         0.85156273 0.01989674 0.01761908 0.         0.01379587 0.         0.         0.         0.         0.         0.         0.         0.         0.01884743 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
10,0.16542150442057516,0.004731174056742448,0.7,7.109941412044218,[0.         0.01728382 0.         0.01075016 0.         0.         0.01656711 0.01403299 0.         0.01964406 0.         0.85156273 0.01989674 0.01761908 0.         0.01379587 0.         0.         0.         0.         0.         0.         0.         0.         0.01884743 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
20,0.16467947900600585,0.00407545116603259,0.7,2.422040990516785,[0.         0.         0.         0.         0.         0.         0.         0.01158264 0.         0.         0.03078524 0.         0.0114314  0.         0.         0.         0.01081032 0.01931976 0.         0.85702439 0.02008464 0.         0.01319799 0.         0.         0.         0.01168535 0.         0.         0.01407827 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
30,0.04110881511039789,0.004463695281379078,0.7,-5.535432031724293,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
40,0.04110881511039789,0.004463695281379078,0.7,-3.5243105297001454,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
50,0.04110881511039789,0.004463695281379078,0.7,-1.7629534209836857,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
60,0.04110881511039789,0.004463695281379078,0.7,7.110683924048176,[0.         0.01620326 0.         0.01120339 0.         0.01406225 0.01574026 0.         0.         0.01485991 0.         0.         0.         0.         0.         0.         0.01849677 0.018602   0.         0.         0.         0.         0.         0.         0.         0.86779184 0.01142138 0.         0.         0.01161895 0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
70,0.03785512161860177,0.004719866700980253,0.7,1.8006946260856607,[0.         0.         0.         0.         0.         0.02170129 0.         0.01161897 0.02064832 0.         0.         0.01484594 0.01364403 0.         0.         0.         0.         0.         0.02025177 0.         0.01119485 0.         0.         0.01597376 0.         0.85922877 0.         0.         0.         0.0108923  0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
80,0.03785512161860177,0.004719866700980253,0.7,5.3996896959483,[0.         0.         0.         0.         0.         0.02170129 0.         0.01161897 0.02064832 0.         0.         0.01484594 0.01364403 0.         0.         0.         0.         0.         0.02025177 0.         0.01119485 0.         0.         0.01597376 0.         0.85922877 0.         0.         0.         0.0108923  0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
90,0.03785512161860177,0.004719866700980253,0.7,-3.6570426430273937,[0.         0.         0.         0.         0.         0.02170129 0.         0.01161897 0.02064832 0.         0.         0.01484594 0.01364403 0.         0.         0.         0.         0.         0.02025177 0.         0.01119485 0.         0.         0.01597376 0.         0.85922877 0.         0.         0.         0.0108923  0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
