iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.07532175487589106,0.006279850557137561,0.4,-7.8159690758896865,[0.02477375 0.         0.         0.         0.93162316 0.         0.         0.         0.         0.         0.01202112 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03158197 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
100,0.057444965732875775,0.004309692388501958,0.4,-12.935943603052307,[0.         0.         0.02237452 0.         0.         0.         0.         0.         0.02912333 0.         0.         0.         0.         0.         0.         0.         0.         0.01136454 0.         0.         0.         0.         0.         0.         0.         0.93713761 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
200,0.03969482167603139,0.004612292562336687,0.4,-8.153300036112645,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01086238 0.         0.02585834 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0195672  0.         0.94371208 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
300,0.02340782716090699,0.010386247606012143,0.4,6.744393136855953,[0.         0.         0.         0.         0.9565679  0.         0.01960928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232845 0.         0.         0.         0.         0.         0.         0.         0.         0.01149436 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
400,0.02340782716090699,0.010386247606012143,0.4,-3.608378293841941,[0.         0.         0.         0.         0.9565679  0.         0.01960928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232845 0.         0.         0.         0.         0.         0.         0.         0.         0.01149436 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
500,0.02340782716090699,0.010386247606012143,0.4,5.523062636894461,[0.         0.         0.         0.         0.9565679  0.         0.01960928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232845 0.         0.         0.         0.         0.         0.         0.         0.         0.01149436 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
600,0.01812180691816497,0.004680030645953904,0.4,6.217013736537216,[0.         0.         0.         0.         0.         0.         0.         0.         0.01654915 0.         0.04384168 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92615746 0.         0.01345171 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
700,0.01812180691816497,0.004680030645953904,0.4,-13.26747477346461,[0.         0.         0.         0.         0.         0.         0.         0.         0.01654915 0.         0.04384168 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92615746 0.         0.01345171 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
800,0.01812180691816497,0.004680030645953904,0.4,-3.6552947655305483,[0.         0.         0.         0.         0.         0.         0.         0.         0.01654915 0.         0.04384168 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92615746 0.         0.01345171 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
900,0.01812180691816497,0.004680030645953904,0.4,-7.281711216628125,[0.         0.         0.         0.         0.         0.         0.         0.         0.01654915 0.         0.04384168 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92615746 0.         0.01345171 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
