iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.1171269370418518,0.169049,0.004024543193827302,0.10000400000000001,0.6999863787614855,-0.026990115621829004,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
1000,0.05147949447057726,0.199696,0.004046308242452229,0.10400000000000001,0.6865103033060405,-0.0014052155559284487,[0.0198714  0.0198714  0.         0.         0.04051632 0.         0.         0.0198714  0.         0.         0.0198714  0.         0.         0.         0.         0.         0.02897267 0.0198714  0.         0.         0.         0.0198714  0.         0.         0.         0.07037447 0.         0.74090814 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
2000,0.03667121521371346,0.169049,0.004024543193827302,0.10800000000000001,0.6732805664933595,0.008470615025252813,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
3000,0.03667121521371346,0.169049,0.004024543193827302,0.112,0.6603057798763129,-0.022952105647129874,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
4000,0.03667121521371346,0.169049,0.004024543193827302,0.116,0.6475810303108847,0.028072767841829223,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
5000,0.03667121521371346,0.169049,0.004024543193827302,0.12000000000000001,0.6351014993342337,0.004437258778291686,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
6000,0.03667121521371346,0.169049,0.004024543193827302,0.124,0.622862461340094,0.0063499323107943356,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
7000,0.03667121521371346,0.169049,0.004024543193827302,0.128,0.6108592817893356,0.0026039612314403106,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
8000,0.03667121521371346,0.169049,0.004024543193827302,0.132,0.5990874154550098,-0.00308852028581788,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
9000,0.03667121521371346,0.169049,0.004024543193827302,0.136,0.5875424047012152,0.009003762252283866,[0.         0.         0.         0.         0.03158224 0.         0.         0.         0.         0.         0.         0.         0.         0.02676708 0.         0.         0.02672602 0.         0.         0.         0.02318296 0.         0.         0.01802693 0.         0.05221353 0.01802693 0.76431398 0.01802693 0.         0.02113339],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.7,1,10,,varying_lambda
