iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.04901858345908975,0.005027517201851348,0.5,104.69546518901949,[0.         0.         0.01045183 0.         0.01063867 0.         0.         0.01085931 0.         0.         0.01073625 0.9049792  0.         0.         0.         0.01039386 0.01079111 0.         0.0105015  0.         0.01007336 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01057491],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
10,0.04901858345908975,0.005027517201851348,0.5,-362.308335122425,[0.         0.         0.01045183 0.         0.01063867 0.         0.         0.01085931 0.         0.         0.01073625 0.9049792  0.         0.         0.         0.01039386 0.01079111 0.         0.0105015  0.         0.01007336 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01057491],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
20,0.04901858345908975,0.005027517201851348,0.5,8.515000035293662,[0.         0.         0.01045183 0.         0.01063867 0.         0.         0.01085931 0.         0.         0.01073625 0.9049792  0.         0.         0.         0.01039386 0.01079111 0.         0.0105015  0.         0.01007336 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01057491],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
30,0.04537943732462921,0.005631614788267583,0.5,-176.99719229809847,[0.         0.01025285 0.         0.         0.         0.         0.         0.01028541 0.         0.         0.         0.01009015 0.         0.         0.         0.         0.         0.         0.         0.01003172 0.01015188 0.         0.         0.         0.01004115 0.01023445 0.         0.01010794 0.90874987 0.         0.01005459],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
40,0.04537943732462921,0.005631614788267583,0.5,420.7066419289521,[0.         0.01025285 0.         0.         0.         0.         0.         0.01028541 0.         0.         0.         0.01009015 0.         0.         0.         0.         0.         0.         0.         0.01003172 0.01015188 0.         0.         0.         0.01004115 0.01023445 0.         0.01010794 0.90874987 0.         0.01005459],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
50,0.03789876649714821,0.006664427550842472,0.5,32.05185084497064,[0.         0.         0.01052924 0.         0.         0.         0.01137258 0.         0.89896746 0.         0.0128766  0.         0.         0.         0.         0.         0.01078303 0.01049191 0.         0.01225393 0.         0.         0.01030622 0.         0.         0.01213022 0.         0.01028881 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
60,0.03789876649714821,0.006664427550842472,0.5,-57.24229704078438,[0.         0.         0.01052924 0.         0.         0.         0.01137258 0.         0.89896746 0.         0.0128766  0.         0.         0.         0.         0.         0.01078303 0.01049191 0.         0.01225393 0.         0.         0.01030622 0.         0.         0.01213022 0.         0.01028881 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
70,0.03789876649714821,0.006664427550842472,0.5,-73.2238483246665,[0.         0.         0.01052924 0.         0.         0.         0.01137258 0.         0.89896746 0.         0.0128766  0.         0.         0.         0.         0.         0.01078303 0.01049191 0.         0.01225393 0.         0.         0.01030622 0.         0.         0.01213022 0.         0.01028881 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
80,0.03789876649714821,0.006664427550842472,0.5,-73.13088422705086,[0.         0.         0.01052924 0.         0.         0.         0.01137258 0.         0.89896746 0.         0.0128766  0.         0.         0.         0.         0.         0.01078303 0.01049191 0.         0.01225393 0.         0.         0.01030622 0.         0.         0.01213022 0.         0.01028881 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
90,0.03789876649714821,0.006664427550842472,0.5,-565.4882432629774,[0.         0.         0.01052924 0.         0.         0.         0.01137258 0.         0.89896746 0.         0.0128766  0.         0.         0.         0.         0.         0.01078303 0.01049191 0.         0.01225393 0.         0.         0.01030622 0.         0.         0.01213022 0.         0.01028881 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,300,1,10,15,tuning_sigma
