iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15802109006453294,0.005392774905069836,0.4,2.44439799213894,[0.01090844 0.         0.         0.         0.87056599 0.         0.         0.01067181 0.         0.         0.01186407 0.         0.         0.0106689  0.         0.01593179 0.         0.         0.         0.         0.         0.         0.         0.01824158 0.         0.01651217 0.         0.01155197 0.         0.02308328 0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
100,0.052567263493586355,0.009687346878066515,0.4,5.377340453106378,[0.017124   0.         0.         0.01290092 0.87319234 0.         0.         0.         0.         0.         0.         0.         0.01262289 0.01057551 0.         0.         0.01161255 0.         0.         0.         0.         0.01323338 0.         0.01878252 0.         0.         0.01635986 0.         0.01359604 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
200,0.04202661681520451,0.009764136563491708,0.4,3.8493406738197287,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
300,0.04202661681520451,0.009764136563491708,0.4,2.986827451616371,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
400,0.04202661681520451,0.009764136563491708,0.4,1.541568926369201,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
500,0.04202661681520451,0.009764136563491708,0.4,-7.025212274283332,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
600,0.04202661681520451,0.009764136563491708,0.4,-6.482251111696168,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
700,0.04202661681520451,0.009764136563491708,0.4,6.801735574818897,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
800,0.04202661681520451,0.009764136563491708,0.4,-4.727353416338226,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
900,0.04202661681520451,0.009764136563491708,0.4,2.2347150051432747,[0.         0.         0.01065042 0.         0.86226969 0.01370856 0.         0.01633964 0.         0.         0.         0.         0.         0.         0.         0.01891109 0.         0.         0.         0.01470488 0.         0.01881113 0.0167521  0.01530389 0.         0.         0.         0.0125486  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
