iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09549342307084309,0.194082,0.003095153858313825,0.1008,0.6970323617927171,-2.078643061536434,[0.04379384 0.         0.         0.         0.         0.         0.03599528 0.         0.         0.         0.         0.         0.         0.0145242  0.         0.03010488 0.         0.04699505 0.70330002 0.0270476  0.02348781 0.         0.         0.         0.04276834 0.03198299 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
10,0.06551390929749087,0.135603,0.004575181405018264,0.10800000000000001,0.6708834209603256,-4.050993028257727,[0.05032298 0.         0.         0.         0.01390834 0.0139532  0.         0.         0.         0.04538634 0.         0.         0.07042273 0.         0.         0.         0.         0.03979909 0.         0.         0.         0.         0.         0.01844788 0.         0.         0.06206718 0.61462237 0.         0.         0.07106989],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
20,0.04570302080505284,0.095245,0.0038389583898943095,0.116,0.6429779493134709,-0.9280555506408505,[0.         0.0282252  0.         0.         0.         0.01472934 0.01202098 0.         0.04311168 0.         0.02928896 0.         0.         0.         0.79064061 0.0404294  0.         0.         0.01298867 0.01196555 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01659961 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
30,0.0244326451955327,0.051472,0.002606709608934594,0.124,0.6162332089106803,7.820298301135256,[0.         0.0137737  0.         0.         0.         0.01513931 0.         0.         0.0267079  0.         0.         0.         0.         0.         0.01947018 0.         0.         0.01472377 0.02259907 0.0192968  0.         0.01498829 0.         0.         0.04029096 0.         0.         0.81301002 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
40,0.0244326451955327,0.051472,0.002606709608934594,0.132,0.5906009190047947,3.1992641226136667,[0.         0.0137737  0.         0.         0.         0.01513931 0.         0.         0.0267079  0.         0.         0.         0.         0.         0.01947018 0.         0.         0.01472377 0.02259907 0.0192968  0.         0.01498829 0.         0.         0.04029096 0.         0.         0.81301002 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
50,0.0244326451955327,0.051472,0.002606709608934594,0.14,0.5660348070917841,9.391662375155303,[0.         0.0137737  0.         0.         0.         0.01513931 0.         0.         0.0267079  0.         0.         0.         0.         0.         0.01947018 0.         0.         0.01472377 0.02259907 0.0192968  0.         0.01498829 0.         0.         0.04029096 0.         0.         0.81301002 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
60,0.0244326451955327,0.051472,0.002606709608934594,0.14800000000000002,0.5424905253776487,-1.577487633579199,[0.         0.0137737  0.         0.         0.         0.01513931 0.         0.         0.0267079  0.         0.         0.         0.         0.         0.01947018 0.         0.         0.01472377 0.02259907 0.0192968  0.         0.01498829 0.         0.         0.04029096 0.         0.         0.81301002 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
70,0.0244326451955327,0.051472,0.002606709608934594,0.156,0.5199255707198878,1.0656314427296485,[0.         0.0137737  0.         0.         0.         0.01513931 0.         0.         0.0267079  0.         0.         0.         0.         0.         0.01947018 0.         0.         0.01472377 0.02259907 0.0192968  0.         0.01498829 0.         0.         0.04029096 0.         0.         0.81301002 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
80,0.0244326451955327,0.051472,0.002606709608934594,0.164,0.4982992078990115,-1.6037977909280665,[0.         0.0137737  0.         0.         0.         0.01513931 0.         0.         0.0267079  0.         0.         0.         0.         0.         0.01947018 0.         0.         0.01472377 0.02259907 0.0192968  0.         0.01498829 0.         0.         0.04029096 0.         0.         0.81301002 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
90,0.0244326451955327,0.051472,0.002606709608934594,0.17200000000000001,0.47757239608158486,-1.7879289028031717,[0.         0.0137737  0.         0.         0.         0.01513931 0.         0.         0.0267079  0.         0.         0.         0.         0.         0.01947018 0.         0.         0.01472377 0.02259907 0.0192968  0.         0.01498829 0.         0.         0.04029096 0.         0.         0.81301002 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.7,5,0.5,1,10,,tuning_bw,
