iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1844204659895563,0.004515287254519497,0.4,7.720636406899396,[0.01045039 0.         0.         0.         0.8784541  0.         0.         0.         0.0177009  0.         0.01582894 0.         0.         0.         0.         0.01755642 0.         0.         0.01250859 0.         0.         0.         0.01127037 0.         0.         0.         0.01233106 0.         0.01048076 0.         0.01341847],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
100,0.07553496271402325,0.004520492836549064,0.4,-5.90064632855719,[0.         0.         0.01624649 0.         0.         0.0116113  0.         0.01061043 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0155213  0.01060882 0.01683385 0.         0.         0.01796045 0.86580184 0.01744776 0.01735776 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
200,0.06132884889465769,0.004096269381878076,0.4,-4.818534790464106,[0.01595099 0.         0.         0.01136266 0.87913824 0.01042435 0.         0.         0.         0.         0.         0.         0.         0.01483184 0.         0.01412975 0.01319693 0.01431821 0.         0.         0.         0.01042978 0.01621724 0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
300,0.05104533565547006,0.006645942790060203,0.4,-7.174195371609448,[0.         0.0123891  0.         0.         0.02071519 0.         0.         0.         0.01391488 0.01520743 0.         0.         0.02161719 0.02057685 0.         0.         0.         0.         0.         0.         0.         0.         0.02143565 0.         0.         0.01400637 0.0108267  0.84931063 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
400,0.03936221275301886,0.004753717720288972,0.4,2.0217903431546875,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
500,0.03936221275301886,0.004753717720288972,0.4,-0.8450712992149083,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
600,0.03936221275301886,0.004753717720288972,0.4,-22.195741632495114,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
700,0.03936221275301886,0.004753717720288972,0.4,-7.448064984804867,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
800,0.03936221275301886,0.004753717720288972,0.4,16.61348426036985,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
900,0.03936221275301886,0.004753717720288972,0.4,-3.836480521609422,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1000,0.03936221275301886,0.004753717720288972,0.4,23.462108147853193,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1100,0.03936221275301886,0.004753717720288972,0.4,-1.4035034268094164,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1200,0.03936221275301886,0.004753717720288972,0.4,21.769978319890782,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1300,0.03936221275301886,0.004753717720288972,0.4,13.341445718451375,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1400,0.03936221275301886,0.004753717720288972,0.4,1.4549341527035433,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1500,0.03936221275301886,0.004753717720288972,0.4,0.03219052682263622,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1600,0.03936221275301886,0.004753717720288972,0.4,-1.2289479502804677,[0.         0.01639144 0.         0.         0.01822956 0.0210437  0.         0.01088425 0.01071237 0.         0.         0.         0.         0.         0.01141389 0.         0.         0.         0.         0.         0.         0.01833187 0.02372384 0.         0.         0.85625679 0.         0.         0.         0.01301229 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1700,0.03849401948503696,0.0026257316020817144,0.4,1.205651055897589,[0.         0.01070337 0.         0.         0.02034254 0.         0.01405243 0.         0.         0.         0.01084906 0.01734665 0.01970874 0.         0.         0.         0.0107279  0.         0.         0.         0.01473227 0.         0.         0.         0.         0.         0.01931626 0.8622208  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1800,0.03849401948503696,0.0026257316020817144,0.4,6.52623320443063,[0.         0.01070337 0.         0.         0.02034254 0.         0.01405243 0.         0.         0.         0.01084906 0.01734665 0.01970874 0.         0.         0.         0.0107279  0.         0.         0.         0.01473227 0.         0.         0.         0.         0.         0.01931626 0.8622208  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
1900,0.03849401948503696,0.0026257316020817144,0.4,-1.8968703432446865,[0.         0.01070337 0.         0.         0.02034254 0.         0.01405243 0.         0.         0.         0.01084906 0.01734665 0.01970874 0.         0.         0.         0.0107279  0.         0.         0.         0.01473227 0.         0.         0.         0.         0.         0.01931626 0.8622208  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
2000,0.03849401948503696,0.0026257316020817144,0.4,17.557113174910224,[0.         0.01070337 0.         0.         0.02034254 0.         0.01405243 0.         0.         0.         0.01084906 0.01734665 0.01970874 0.         0.         0.         0.0107279  0.         0.         0.         0.01473227 0.         0.         0.         0.         0.         0.01931626 0.8622208  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
2100,0.03849401948503696,0.0026257316020817144,0.4,-34.15207174219043,[0.         0.01070337 0.         0.         0.02034254 0.         0.01405243 0.         0.         0.         0.01084906 0.01734665 0.01970874 0.         0.         0.         0.0107279  0.         0.         0.         0.01473227 0.         0.         0.         0.         0.         0.01931626 0.8622208  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
2200,0.03849401948503696,0.0026257316020817144,0.4,4.830237729192018,[0.         0.01070337 0.         0.         0.02034254 0.         0.01405243 0.         0.         0.         0.01084906 0.01734665 0.01970874 0.         0.         0.         0.0107279  0.         0.         0.         0.01473227 0.         0.         0.         0.         0.         0.01931626 0.8622208  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
