iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.04320389259604988,0.194495,0.003665340146027442,0.5004,0.8994711474430547,2.7573816007640293,[0.         0.         0.         0.01213063 0.01213063 0.         0.         0.01376952 0.85590014 0.         0.         0.01631023 0.         0.         0.         0.         0.03119644 0.         0.         0.         0.         0.01337374 0.         0.01213063 0.         0.01213063 0.         0.         0.         0.         0.02092741],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
10,0.04320389259604988,0.194495,0.003665340146027442,0.504,0.894725436791504,-1.4780737745378019,[0.         0.         0.         0.01213063 0.01213063 0.         0.         0.01376952 0.85590014 0.         0.         0.01631023 0.         0.         0.         0.         0.03119644 0.         0.         0.         0.         0.01337374 0.         0.01213063 0.         0.01213063 0.         0.         0.         0.         0.02092741],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
20,0.03302178105320457,0.192717,0.004253445195658496,0.508,0.8894817858241639,-1.526188758475771,[0.01306155 0.         0.         0.07072399 0.         0.         0.         0.01306155 0.         0.         0.01123455 0.         0.         0.         0.01123455 0.         0.01123455 0.         0.         0.         0.         0.01703285 0.         0.         0.         0.01306155 0.         0.82629331 0.         0.         0.01306155],[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
30,0.03243692434315977,0.191264,0.004432958354378216,0.512,0.8842688659329022,1.8198189213587042,[0.01147778 0.01289173 0.         0.01279576 0.01147778 0.01287068 0.         0.         0.         0.         0.         0.         0.01290005 0.         0.         0.         0.89049194 0.01213871 0.         0.         0.         0.         0.01147778 0.         0.         0.         0.         0.         0.01147778 0.         0.        ],[1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
40,0.03243692434315977,0.191264,0.004432958354378216,0.516,0.879086497014382,-1.1265393726214705,[0.01147778 0.01289173 0.         0.01279576 0.01147778 0.01287068 0.         0.         0.         0.         0.         0.         0.01290005 0.         0.         0.         0.89049194 0.01213871 0.         0.         0.         0.         0.01147778 0.         0.         0.         0.         0.         0.01147778 0.         0.        ],[1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
50,0.029364711094073195,0.187143,0.0038247373196323388,0.52,0.8739345000207845,-5.553297573395707,[0.         0.         0.03007634 0.         0.         0.         0.         0.01429402 0.         0.         0.01312471 0.         0.01782712 0.         0.         0.01490699 0.         0.         0.         0.         0.         0.         0.         0.01481514 0.         0.84759421 0.         0.01503014 0.01743759 0.01489374 0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
60,0.029364711094073195,0.187143,0.0038247373196323388,0.524,0.8688126969536234,-0.10481722138878026,[0.         0.         0.03007634 0.         0.         0.         0.         0.01429402 0.         0.         0.01312471 0.         0.01782712 0.         0.         0.01490699 0.         0.         0.         0.         0.         0.         0.         0.01481514 0.         0.84759421 0.         0.01503014 0.01743759 0.01489374 0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
70,0.024602304284051118,0.180559,0.0028367443869981427,0.528,0.8637209108575947,-0.905515534421299,[0.         0.         0.03475936 0.         0.01122433 0.         0.         0.         0.01372968 0.         0.         0.         0.0124598  0.01377744 0.01122433 0.         0.         0.01122433 0.         0.0124598  0.         0.         0.         0.         0.         0.         0.         0.86668115 0.         0.         0.0124598 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
80,0.024602304284051118,0.180559,0.0028367443869981427,0.532,0.8586589658144633,-0.1995782314654057,[0.         0.         0.03475936 0.         0.01122433 0.         0.         0.         0.01372968 0.         0.         0.         0.0124598  0.01377744 0.01122433 0.         0.         0.01122433 0.         0.0124598  0.         0.         0.         0.         0.         0.         0.         0.86668115 0.         0.         0.0124598 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
90,0.024602304284051118,0.180559,0.0028367443869981427,0.536,0.8536266869369854,-3.8263767609676536,[0.         0.         0.03475936 0.         0.01122433 0.         0.         0.         0.01372968 0.         0.         0.         0.0124598  0.01377744 0.01122433 0.         0.         0.01122433 0.         0.0124598  0.         0.         0.         0.         0.         0.         0.         0.86668115 0.         0.         0.0124598 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,10,,run_01,10
