iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09473534185955233,0.193507,0.004036316280895335,0.5,0.5,0.5919938545577826,[0.         0.         0.         0.01741691 0.         0.         0.01238282 0.         0.         0.         0.         0.         0.         0.         0.         0.04610759 0.         0.         0.02313416 0.01313983 0.         0.03578963 0.         0.04026208 0.         0.72561006 0.03421572 0.         0.         0.         0.0519412 ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.04402616518757937,0.092825,0.004772669624841275,0.5,0.5,-2.2616933055823165,[0.01497802 0.         0.         0.         0.         0.         0.         0.01747398 0.         0.         0.         0.8106127  0.         0.         0.         0.01364386 0.         0.03469326 0.         0.02966142 0.         0.01974795 0.01129967 0.         0.         0.         0.         0.02197669 0.02591246 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.04402616518757937,0.092825,0.004772669624841275,0.5,0.5,-0.08998478946685665,[0.01497802 0.         0.         0.         0.         0.         0.         0.01747398 0.         0.         0.         0.8106127  0.         0.         0.         0.01364386 0.         0.03469326 0.         0.02966142 0.         0.01974795 0.01129967 0.         0.         0.         0.         0.02197669 0.02591246 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.04402616518757937,0.092825,0.004772669624841275,0.5,0.5,-3.5263148982491463,[0.01497802 0.         0.         0.         0.         0.         0.         0.01747398 0.         0.         0.         0.8106127  0.         0.         0.         0.01364386 0.         0.03469326 0.         0.02966142 0.         0.01974795 0.01129967 0.         0.         0.         0.         0.02197669 0.02591246 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,1.1310917187548577,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,2.6730613056688686,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,3.968200834191254,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,-6.163173812083538,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,1.917585952843202,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,1.2035766835840556,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
100,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,-2.139118012230746,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
110,0.035127589686047296,0.074712,0.004456820627905412,0.5,0.5,0.07977342227744864,[0.         0.02255201 0.         0.         0.         0.         0.         0.         0.01404294 0.         0.0360044  0.         0.         0.         0.         0.         0.         0.01409018 0.05495393 0.02723225 0.         0.         0.         0.         0.         0.72676764 0.03820972 0.         0.         0.01609165 0.05005528],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
