iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0743344279356936,0.151916,0.003247144128612787,0.5,0.5,0.04908218926046912,[0.         0.         0.         0.         0.06564928 0.         0.         0.         0.         0.         0.01754741 0.         0.         0.         0.         0.18353531 0.         0.11518241 0.         0.         0.         0.05492735 0.         0.01815665 0.04728094 0.16918663 0.         0.17132451 0.15720951 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.0743344279356936,0.151916,0.003247144128612787,0.5,0.5,-0.0023071217365870206,[0.         0.         0.         0.         0.06564928 0.         0.         0.         0.         0.         0.01754741 0.         0.         0.         0.         0.18353531 0.         0.11518241 0.         0.         0.         0.05492735 0.         0.01815665 0.04728094 0.16918663 0.         0.17132451 0.15720951 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.0743344279356936,0.151916,0.003247144128612787,0.5,0.5,-0.04738089046083446,[0.         0.         0.         0.         0.06564928 0.         0.         0.         0.         0.         0.01754741 0.         0.         0.         0.         0.18353531 0.         0.11518241 0.         0.         0.         0.05492735 0.         0.01815665 0.04728094 0.16918663 0.         0.17132451 0.15720951 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.0743344279356936,0.151916,0.003247144128612787,0.5,0.5,0.011739865383764887,[0.         0.         0.         0.         0.06564928 0.         0.         0.         0.         0.         0.01754741 0.         0.         0.         0.         0.18353531 0.         0.11518241 0.         0.         0.         0.05492735 0.         0.01815665 0.04728094 0.16918663 0.         0.17132451 0.15720951 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.0743344279356936,0.151916,0.003247144128612787,0.5,0.5,0.0032570687908105678,[0.         0.         0.         0.         0.06564928 0.         0.         0.         0.         0.         0.01754741 0.         0.         0.         0.         0.18353531 0.         0.11518241 0.         0.         0.         0.05492735 0.         0.01815665 0.04728094 0.16918663 0.         0.17132451 0.15720951 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.07077626930667022,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,-0.07708159164070544,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.010616460729876695,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,-0.10019013974493485,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,-0.04922111590399572,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
100,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.01905367418610963,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
110,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.0024657329975558053,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
120,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,-0.0044861809908620055,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
130,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.0199805457376786,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
140,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.00345398507189398,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
150,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,-0.02159969746292912,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
160,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,-0.0019314124830146443,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
170,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.007095664950514065,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
180,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.07766356777521362,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
190,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.05407571246964116,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
200,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,-0.03040406989083258,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
210,0.07010662084936699,0.193796,0.0036120297988677425,0.5,0.5,0.04918052976737208,[0.         0.         0.         0.03203166 0.18547707 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02527034 0.24455225 0.01855735 0.         0.         0.15100859 0.         0.         0.         0.         0.02237116 0.         0.03340594 0.22943285 0.         0.         0.05789279],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
