iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0966528865743205,0.196552,0.0032462268513590007,0.01098,0.985461267344949,-0.8764915084115802,[0.01593819 0.         0.02345188 0.         0.8126575  0.         0.02806198 0.01306065 0.01240736 0.         0.         0.01558798 0.         0.         0.         0.         0.         0.         0.02163639 0.0429591  0.         0.         0.         0.         0.         0.01423897 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
10,0.03539021661558825,0.075413,0.004632566768823492,0.019799999999999998,0.9455376850989528,-11.498404102093819,[0.         0.         0.         0.01981882 0.         0.         0.02041029 0.         0.         0.         0.         0.01145706 0.         0.         0.01125407 0.         0.         0.01459553 0.01191609 0.86182947 0.         0.01090013 0.         0.         0.         0.         0.         0.01751812 0.02030041 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
20,0.03539021661558825,0.075413,0.004632566768823492,0.0296,0.9030722363053398,-8.653798977598235,[0.         0.         0.         0.01981882 0.         0.         0.02041029 0.         0.         0.         0.         0.01145706 0.         0.         0.01125407 0.         0.         0.01459553 0.01191609 0.86182947 0.         0.01090013 0.         0.         0.         0.         0.         0.01751812 0.02030041 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
30,0.03539021661558825,0.075413,0.004632566768823492,0.0394,0.8625139715083692,-2.704818848138074,[0.         0.         0.         0.01981882 0.         0.         0.02041029 0.         0.         0.         0.         0.01145706 0.         0.         0.01125407 0.         0.         0.01459553 0.01191609 0.86182947 0.         0.01090013 0.         0.         0.         0.         0.         0.01751812 0.02030041 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
40,0.03539021661558825,0.075413,0.004632566768823492,0.0492,0.8237772363490177,11.53028939448734,[0.         0.         0.         0.01981882 0.         0.         0.02041029 0.         0.         0.         0.         0.01145706 0.         0.         0.01125407 0.         0.         0.01459553 0.01191609 0.86182947 0.         0.01090013 0.         0.         0.         0.         0.         0.01751812 0.02030041 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
50,0.027093946573123976,0.063769,0.009581106853752052,0.059000000000000004,0.7867802233279425,-5.650755482802511,[0.01593819 0.         0.02345188 0.         0.8126575  0.         0.02806198 0.01306065 0.01240736 0.         0.         0.01558798 0.         0.         0.         0.         0.         0.         0.02163639 0.0429591  0.         0.         0.         0.         0.         0.01423897 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
60,0.027093946573123976,0.063769,0.009581106853752052,0.0688,0.7514447990375149,2.7120545258186106,[0.01593819 0.         0.02345188 0.         0.8126575  0.         0.02806198 0.01306065 0.01240736 0.         0.         0.01558798 0.         0.         0.         0.         0.         0.         0.02163639 0.0429591  0.         0.         0.         0.         0.         0.01423897 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
70,0.027093946573123976,0.063769,0.009581106853752052,0.07859999999999999,0.7176963391531108,14.413963116126999,[0.01593819 0.         0.02345188 0.         0.8126575  0.         0.02806198 0.01306065 0.01240736 0.         0.         0.01558798 0.         0.         0.         0.         0.         0.         0.02163639 0.0429591  0.         0.         0.         0.         0.         0.01423897 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
80,0.027093946573123976,0.063769,0.009581106853752052,0.08839999999999999,0.6854635708351771,3.500534708966843,[0.01593819 0.         0.02345188 0.         0.8126575  0.         0.02806198 0.01306065 0.01240736 0.         0.         0.01558798 0.         0.         0.         0.         0.         0.         0.02163639 0.0429591  0.         0.         0.         0.         0.         0.01423897 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
90,0.027093946573123976,0.063769,0.009581106853752052,0.0982,0.6546784222092479,-1.161895424132628,[0.01593819 0.         0.02345188 0.         0.8126575  0.         0.02806198 0.01306065 0.01240736 0.         0.         0.01558798 0.         0.         0.         0.         0.         0.         0.02163639 0.0429591  0.         0.         0.         0.         0.         0.01423897 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
