iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06762384036812288,0.188572,0.002944887833720621,0.3006,0.5,0.014625900695778264,[0.03726413 0.         0.03528161 0.         0.22329787 0.         0.         0.         0.         0.         0.04337784 0.         0.         0.         0.         0.         0.02922477 0.         0.         0.         0.         0.         0.         0.01942621 0.06993326 0.20981167 0.         0.31487204 0.0175106  0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.06762384036812288,0.188572,0.002944887833720621,0.306,0.5,-0.03167425929442015,[0.03726413 0.         0.03528161 0.         0.22329787 0.         0.         0.         0.         0.         0.04337784 0.         0.         0.         0.         0.         0.02922477 0.         0.         0.         0.         0.         0.         0.01942621 0.06993326 0.20981167 0.         0.31487204 0.0175106  0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06689030773949219,0.184117,0.003509294705087154,0.312,0.5,0.0033193040168734873,[0.04012431 0.         0.02865048 0.         0.         0.         0.         0.         0.03291368 0.         0.01826271 0.         0.         0.01279536 0.         0.         0.         0.08455176 0.         0.         0.         0.         0.         0.02152511 0.02349793 0.21862188 0.         0.51905678 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06689030773949219,0.184117,0.003509294705087154,0.318,0.5,-0.008747705620516077,[0.04012431 0.         0.02865048 0.         0.         0.         0.         0.         0.03291368 0.         0.01826271 0.         0.         0.01279536 0.         0.         0.         0.08455176 0.         0.         0.         0.         0.         0.02152511 0.02349793 0.21862188 0.         0.51905678 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06689030773949219,0.184117,0.003509294705087154,0.324,0.5,0.02382798984919314,[0.04012431 0.         0.02865048 0.         0.         0.         0.         0.         0.03291368 0.         0.01826271 0.         0.         0.01279536 0.         0.         0.         0.08455176 0.         0.         0.         0.         0.         0.02152511 0.02349793 0.21862188 0.         0.51905678 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06689030773949219,0.184117,0.003509294705087154,0.33,0.5,-0.03865005613301156,[0.04012431 0.         0.02865048 0.         0.         0.         0.         0.         0.03291368 0.         0.01826271 0.         0.         0.01279536 0.         0.         0.         0.08455176 0.         0.         0.         0.         0.         0.02152511 0.02349793 0.21862188 0.         0.51905678 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06689030773949219,0.184117,0.003509294705087154,0.33599999999999997,0.5,0.0783921510624579,[0.04012431 0.         0.02865048 0.         0.         0.         0.         0.         0.03291368 0.         0.01826271 0.         0.         0.01279536 0.         0.         0.         0.08455176 0.         0.         0.         0.         0.         0.02152511 0.02349793 0.21862188 0.         0.51905678 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.06689030773949219,0.184117,0.003509294705087154,0.34199999999999997,0.5,0.0951945226359199,[0.04012431 0.         0.02865048 0.         0.         0.         0.         0.         0.03291368 0.         0.01826271 0.         0.         0.01279536 0.         0.         0.         0.08455176 0.         0.         0.         0.         0.         0.02152511 0.02349793 0.21862188 0.         0.51905678 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.059166807657899737,0.180942,0.00301211710439475,0.348,0.5,-0.06733796825385734,[0.         0.         0.0457229  0.         0.         0.         0.         0.         0.         0.         0.05785694 0.         0.02561377 0.04366376 0.         0.         0.03854589 0.         0.02779275 0.         0.         0.         0.         0.02842995 0.         0.23032722 0.         0.46448568 0.03756113 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.04984141949123635,0.187199,0.003318502862283076,0.354,0.5,-0.02119848918662412,[0.         0.         0.02565471 0.         0.44935953 0.         0.         0.         0.         0.         0.14361946 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01300389 0.01935988 0.1244616  0.         0.09205508 0.01570635 0.06211839 0.05466111],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
