iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.05921509936375449,0.155973,0.0052901677270758545,0.10000400000000001,0.6999863787614855,-0.0160997310585877,[0.         0.         0.         0.         0.74966622 0.         0.         0.         0.02728008 0.         0.01940254 0.         0.02184613 0.0261741  0.         0.         0.01756987 0.         0.         0.         0.         0.         0.         0.         0.         0.04983309 0.02219974 0.04237367 0.         0.         0.02365457],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
1000,0.02922623869286011,0.18866,0.003781722612449999,0.10400000000000001,0.6865103033060405,-0.019262972887329952,[0.         0.         0.02009103 0.         0.76185694 0.         0.         0.         0.0348353  0.         0.         0.         0.01259886 0.02697074 0.         0.         0.01846517 0.         0.         0.         0.0173189  0.         0.         0.         0.         0.03956532 0.         0.04950223 0.         0.         0.01879549],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
2000,0.02516882122782493,0.189521,0.0036665186305619045,0.10800000000000001,0.6732805664933595,0.026782790087158174,[0.         0.         0.         0.         0.72593046 0.         0.         0.0193764  0.02863015 0.         0.0297756  0.         0.         0.02199648 0.         0.         0.02401315 0.         0.         0.         0.         0.         0.         0.         0.         0.04709803 0.         0.05761758 0.0193764  0.         0.02618575],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
3000,0.02516882122782493,0.189521,0.0036665186305619045,0.112,0.6603057798763129,-0.009550090341823815,[0.         0.         0.         0.         0.72593046 0.         0.         0.0193764  0.02863015 0.         0.0297756  0.         0.         0.02199648 0.         0.         0.02401315 0.         0.         0.         0.         0.         0.         0.         0.         0.04709803 0.         0.05761758 0.0193764  0.         0.02618575],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
4000,0.023468940781224065,0.19008,0.0035547038206257078,0.116,0.6475810303108847,-0.00018352221261596326,[0.         0.         0.         0.         0.76912548 0.         0.         0.         0.02775585 0.         0.         0.         0.         0.01279433 0.         0.04786235 0.         0.         0.         0.         0.01644762 0.         0.         0.         0.019851   0.02367546 0.         0.049627   0.01966141 0.         0.01319951],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
5000,0.023024630094607784,0.160577,0.00343270939574448,0.12000000000000001,0.6351014993342337,0.0026039517601017786,[0.         0.         0.         0.01756205 0.76044755 0.         0.         0.         0.0309891  0.         0.         0.         0.         0.01868999 0.         0.03963508 0.01923977 0.         0.         0.         0.         0.         0.01756205 0.         0.         0.03838026 0.         0.03799652 0.         0.         0.01949765],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
6000,0.022726675419467712,0.191248,0.004421366283187837,0.124,0.622862461340094,-0.009663514874836826,[0.0257453  0.         0.         0.         0.78572911 0.         0.         0.         0.01713365 0.         0.         0.         0.0179928  0.01874417 0.         0.         0.01494513 0.         0.         0.         0.02234738 0.         0.         0.         0.         0.01838961 0.         0.04132504 0.         0.         0.03764783],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
7000,0.022726675419467712,0.191248,0.004421366283187837,0.128,0.6108592817893356,0.0032556747592191525,[0.0257453  0.         0.         0.         0.78572911 0.         0.         0.         0.01713365 0.         0.         0.         0.0179928  0.01874417 0.         0.         0.01494513 0.         0.         0.         0.02234738 0.         0.         0.         0.         0.01838961 0.         0.04132504 0.         0.         0.03764783],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
8000,0.020033542041845456,0.186785,0.0032948999548948754,0.132,0.5990874154550098,0.0019797935003865457,[0.         0.         0.         0.03098774 0.78666671 0.         0.         0.         0.0183781  0.         0.         0.         0.         0.01684285 0.         0.         0.01285603 0.         0.         0.         0.02062417 0.         0.         0.         0.0181599  0.0292986  0.         0.04892367 0.         0.         0.01726223],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
9000,0.020033542041845456,0.186785,0.0032948999548948754,0.136,0.5875424047012152,-0.00347010436261445,[0.         0.         0.         0.03098774 0.78666671 0.         0.         0.         0.0183781  0.         0.         0.         0.         0.01684285 0.         0.         0.01285603 0.         0.         0.         0.02062417 0.         0.         0.         0.0181599  0.0292986  0.         0.04892367 0.         0.         0.01726223],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
10000,0.020033542041845456,0.186785,0.0032948999548948754,0.14,0.576219877795131,-0.023645202274780647,[0.         0.         0.         0.03098774 0.78666671 0.         0.         0.         0.0183781  0.         0.         0.         0.         0.01684285 0.         0.         0.01285603 0.         0.         0.         0.02062417 0.         0.         0.         0.0181599  0.0292986  0.         0.04892367 0.         0.         0.01726223],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
11000,0.020033542041845456,0.186785,0.0032948999548948754,0.14400000000000002,0.5651155472515784,-0.008385933880374608,[0.         0.         0.         0.03098774 0.78666671 0.         0.         0.         0.0183781  0.         0.         0.         0.         0.01684285 0.         0.         0.01285603 0.         0.         0.         0.02062417 0.         0.         0.         0.0181599  0.0292986  0.         0.04892367 0.         0.         0.01726223],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
