iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.04478747163549382,0.157842,0.003664469092151694,0.1004,0.69863918733465,-0.026796589707508506,[0.         0.02003156 0.         0.         0.0451576  0.         0.         0.         0.         0.         0.02152815 0.         0.         0.01892497 0.         0.01970477 0.02145981 0.         0.01796846 0.01617918 0.         0.         0.         0.         0.         0.42999187 0.         0.38905361 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
10,0.04478747163549382,0.157842,0.003664469092151694,0.10400000000000001,0.6865103033060405,0.0026622463378045956,[0.         0.02003156 0.         0.         0.0451576  0.         0.         0.         0.         0.         0.02152815 0.         0.         0.01892497 0.         0.01970477 0.02145981 0.         0.01796846 0.01617918 0.         0.         0.         0.         0.         0.42999187 0.         0.38905361 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
20,0.03839754957615147,0.181784,0.004246289989252716,0.10800000000000001,0.6732805664933595,0.03213781851325719,[0.         0.02576085 0.         0.         0.04889166 0.02988016 0.02548514 0.03875201 0.         0.         0.         0.         0.         0.03074974 0.         0.01861243 0.01861243 0.         0.         0.         0.         0.         0.         0.         0.         0.62603666 0.         0.13721893 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
30,0.03839754957615147,0.181784,0.004246289989252716,0.112,0.6603057798763129,0.007145137627231527,[0.         0.02576085 0.         0.         0.04889166 0.02988016 0.02548514 0.03875201 0.         0.         0.         0.         0.         0.03074974 0.         0.01861243 0.01861243 0.         0.         0.         0.         0.         0.         0.         0.         0.62603666 0.         0.13721893 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
40,0.03707375348393853,0.17757,0.0053260994016427355,0.116,0.6475810303108847,0.021589589770045024,[0.         0.02835586 0.         0.         0.04859855 0.02209028 0.         0.         0.         0.         0.0441798  0.03383851 0.         0.         0.         0.         0.02493532 0.01695967 0.         0.         0.         0.         0.         0.         0.         0.44744219 0.         0.31664015 0.         0.         0.01695967],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
50,0.03707375348393853,0.17757,0.0053260994016427355,0.12000000000000001,0.6351014993342337,-0.00030860701712787444,[0.         0.02835586 0.         0.         0.04859855 0.02209028 0.         0.         0.         0.         0.0441798  0.03383851 0.         0.         0.         0.         0.02493532 0.01695967 0.         0.         0.         0.         0.         0.         0.         0.44744219 0.         0.31664015 0.         0.         0.01695967],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
60,0.03157818531367792,0.187209,0.0037087842645358686,0.124,0.622862461340094,0.0011557856594252031,[0.         0.0177824  0.         0.         0.06494268 0.01523698 0.         0.         0.         0.         0.         0.         0.         0.02871986 0.03792649 0.03839304 0.         0.04404787 0.         0.01985951 0.02894012 0.         0.         0.         0.         0.         0.         0.70415105 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
70,0.03157818531367792,0.187209,0.0037087842645358686,0.128,0.6108592817893356,-0.03383886478229496,[0.         0.0177824  0.         0.         0.06494268 0.01523698 0.         0.         0.         0.         0.         0.         0.         0.02871986 0.03792649 0.03839304 0.         0.04404787 0.         0.01985951 0.02894012 0.         0.         0.         0.         0.         0.         0.70415105 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
80,0.03157818531367792,0.187209,0.0037087842645358686,0.132,0.5990874154550098,0.024690491506059196,[0.         0.0177824  0.         0.         0.06494268 0.01523698 0.         0.         0.         0.         0.         0.         0.         0.02871986 0.03792649 0.03839304 0.         0.04404787 0.         0.01985951 0.02894012 0.         0.         0.         0.         0.         0.         0.70415105 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
90,0.03157818531367792,0.187209,0.0037087842645358686,0.136,0.5875424047012152,-0.01956093426021372,[0.         0.0177824  0.         0.         0.06494268 0.01523698 0.         0.         0.         0.         0.         0.         0.         0.02871986 0.03792649 0.03839304 0.         0.04404787 0.         0.01985951 0.02894012 0.         0.         0.         0.         0.         0.         0.70415105 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.3,1,10,,problem_solving
