iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.039531784101590806,0.074089,0.006276618368393459,0.1004,0.69863918733465,0.025250471192598847,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0200534  0.         0.         0.         0.         0.         0.         0.         0.06699807 0.         0.         0.         0.         0.         0.         0.         0.89289513 0.         0.0200534  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
10,0.039531784101590806,0.074089,0.006276618368393459,0.10400000000000001,0.6865103033060405,0.00636672662075147,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0200534  0.         0.         0.         0.         0.         0.         0.         0.06699807 0.         0.         0.         0.         0.         0.         0.         0.89289513 0.         0.0200534  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
20,0.039531784101590806,0.074089,0.006276618368393459,0.10800000000000001,0.6732805664933595,0.00105924596707918,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0200534  0.         0.         0.         0.         0.         0.         0.         0.06699807 0.         0.         0.         0.         0.         0.         0.         0.89289513 0.         0.0200534  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
30,0.039531784101590806,0.074089,0.006276618368393459,0.112,0.6603057798763129,0.005269443792192437,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0200534  0.         0.         0.         0.         0.         0.         0.         0.06699807 0.         0.         0.         0.         0.         0.         0.         0.89289513 0.         0.0200534  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
40,0.039531784101590806,0.074089,0.006276618368393459,0.116,0.6475810303108847,0.000510165295511202,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0200534  0.         0.         0.         0.         0.         0.         0.         0.06699807 0.         0.         0.         0.         0.         0.         0.         0.89289513 0.         0.0200534  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
50,0.03857212235045172,0.118502,0.004793521570368573,0.12000000000000001,0.6351014993342337,-0.04768189045315381,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0203149  0.         0.         0.         0.03055152 0.         0.         0.03327381 0.         0.         0.         0.         0.         0.91585977 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
60,0.03857212235045172,0.118502,0.004793521570368573,0.124,0.622862461340094,0.009756045962145741,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0203149  0.         0.         0.         0.03055152 0.         0.         0.03327381 0.         0.         0.         0.         0.         0.91585977 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
70,0.03857212235045172,0.118502,0.004793521570368573,0.128,0.6108592817893356,-0.004011674761796541,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0203149  0.         0.         0.         0.03055152 0.         0.         0.03327381 0.         0.         0.         0.         0.         0.91585977 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
80,0.026259940810806952,0.124323,0.0025750484916586425,0.132,0.5990874154550098,-0.04699549838214594,[0.04367089 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02863702 0.         0.         0.         0.         0.         0.         0.         0.         0.87807809 0.         0.         0.049614  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
90,0.026259940810806952,0.124323,0.0025750484916586425,0.136,0.5875424047012152,0.0026770370247803862,[0.04367089 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02863702 0.         0.         0.         0.         0.         0.         0.         0.         0.87807809 0.         0.         0.049614  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.57,1,4,,problem_solving
