iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08880756844831869,0.182438,0.0048228631033626,0.5,0.5,-2.244413412879439,[0.         0.         0.02508572 0.02835423 0.0127705  0.         0.01316961 0.         0.         0.03574134 0.         0.         0.         0.         0.         0.04698294 0.         0.04070779 0.01397713 0.         0.         0.         0.04131867 0.         0.         0.         0.         0.74189207 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
10,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,0.7227150841517045,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
20,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,1.5121290576459356,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
30,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,-1.982213359638464,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
40,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,-1.0851451634745202,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
50,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,-1.9982996905426877,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
60,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,0.9880219568661339,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
70,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,-1.4397880542939099,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
80,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,1.5478326522525672,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
90,0.030964109051274575,0.064487,0.0025587818974508545,0.5,0.5,-1.5870347493261923,[0.         0.         0.         0.02056559 0.         0.         0.02594675 0.02871645 0.         0.         0.         0.02546453 0.         0.         0.         0.         0.02629597 0.         0.         0.02082323 0.         0.         0.         0.         0.         0.         0.03258656 0.78257112 0.         0.0212919  0.01573789],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.4,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
