iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16116810136075557,0.003936454451119308,0.5,0.15929249792390626,[0.         0.         0.         0.         0.04995395 0.         0.         0.         0.07913591 0.         0.         0.         0.         0.02428308 0.         0.12169279 0.1309879  0.         0.         0.05201973 0.         0.         0.         0.         0.         0.33521461 0.05051677 0.05984247 0.         0.         0.09635279],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
1000,0.13808788562139748,0.00404218124704111,0.5,-0.3537325091972801,[0.         0.         0.11941824 0.         0.20023229 0.05061466 0.         0.03652715 0.         0.         0.         0.         0.         0.05361235 0.         0.03255435 0.         0.         0.         0.         0.         0.         0.         0.03651208 0.         0.41891465 0.         0.         0.02353823 0.         0.02807599],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
2000,0.12151986441754771,0.005999947666895223,0.5,0.4441332082546229,[0.0413709  0.         0.         0.04466305 0.38660534 0.         0.         0.         0.         0.         0.17969634 0.         0.         0.         0.         0.         0.         0.         0.03095056 0.         0.         0.         0.02141992 0.0470514  0.         0.06304139 0.         0.15057951 0.         0.03462157 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
3000,0.12151986441754771,0.005999947666895223,0.5,-0.19886109248246547,[0.0413709  0.         0.         0.04466305 0.38660534 0.         0.         0.         0.         0.         0.17969634 0.         0.         0.         0.         0.         0.         0.         0.03095056 0.         0.         0.         0.02141992 0.0470514  0.         0.06304139 0.         0.15057951 0.         0.03462157 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
4000,0.12151986441754771,0.005999947666895223,0.5,0.6657628602998865,[0.0413709  0.         0.         0.04466305 0.38660534 0.         0.         0.         0.         0.         0.17969634 0.         0.         0.         0.         0.         0.         0.         0.03095056 0.         0.         0.         0.02141992 0.0470514  0.         0.06304139 0.         0.15057951 0.         0.03462157 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
5000,0.12151986441754771,0.005999947666895223,0.5,-0.308618438054662,[0.0413709  0.         0.         0.04466305 0.38660534 0.         0.         0.         0.         0.         0.17969634 0.         0.         0.         0.         0.         0.         0.         0.03095056 0.         0.         0.         0.02141992 0.0470514  0.         0.06304139 0.         0.15057951 0.         0.03462157 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
6000,0.12151986441754771,0.005999947666895223,0.5,0.2359030188701362,[0.0413709  0.         0.         0.04466305 0.38660534 0.         0.         0.         0.         0.         0.17969634 0.         0.         0.         0.         0.         0.         0.         0.03095056 0.         0.         0.         0.02141992 0.0470514  0.         0.06304139 0.         0.15057951 0.         0.03462157 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
7000,0.12151986441754771,0.005999947666895223,0.5,-0.15194708199477647,[0.0413709  0.         0.         0.04466305 0.38660534 0.         0.         0.         0.         0.         0.17969634 0.         0.         0.         0.         0.         0.         0.         0.03095056 0.         0.         0.         0.02141992 0.0470514  0.         0.06304139 0.         0.15057951 0.         0.03462157 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
8000,0.11699198949111159,0.0041556314534612546,0.5,0.23229308342304705,[0.         0.         0.         0.         0.2001157  0.01827973 0.         0.         0.         0.         0.         0.         0.         0.06971057 0.         0.16490701 0.03599622 0.01502872 0.         0.         0.02412739 0.         0.         0.         0.         0.19709336 0.         0.1817206  0.         0.         0.09302069],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
9000,0.11699198949111159,0.0041556314534612546,0.5,0.27980212936440346,[0.         0.         0.         0.         0.2001157  0.01827973 0.         0.         0.         0.         0.         0.         0.         0.06971057 0.         0.16490701 0.03599622 0.01502872 0.         0.         0.02412739 0.         0.         0.         0.         0.19709336 0.         0.1817206  0.         0.         0.09302069],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,100000,100,0.5,0.3,1,10,48,tuning_iter
