iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17826955362550762,0.0035086478796933045,0.5,4.594204536389725,[0.         0.0174164  0.         0.01806304 0.         0.         0.         0.         0.84469733 0.         0.01739198 0.         0.         0.0108532  0.         0.         0.01840355 0.01632453 0.01902165 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01998588 0.         0.01784243],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
10,0.09660444112779494,0.004493270157990828,0.5,-13.998922573393536,[0.         0.         0.         0.         0.01963395 0.         0.         0.         0.85348546 0.01300594 0.0112713  0.01648251 0.01808979 0.         0.         0.         0.         0.01904907 0.         0.01180485 0.         0.         0.         0.         0.023637   0.         0.         0.         0.01354013 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
20,0.09660444112779494,0.004493270157990828,0.5,11.283672366610878,[0.         0.         0.         0.         0.01963395 0.         0.         0.         0.85348546 0.01300594 0.0112713  0.01648251 0.01808979 0.         0.         0.         0.         0.01904907 0.         0.01180485 0.         0.         0.         0.         0.023637   0.         0.         0.         0.01354013 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
30,0.08784560619076175,0.0031512541287741216,0.5,4.466516823990034,[0.01254138 0.         0.         0.01463404 0.86257827 0.01121152 0.0132522  0.         0.         0.         0.         0.         0.         0.         0.01104758 0.01229344 0.         0.         0.         0.         0.         0.02341649 0.         0.         0.01765076 0.         0.         0.         0.         0.         0.02137432],[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
40,0.04831406483855238,0.004769323779689695,0.5,5.632592706067371,[0.         0.         0.         0.         0.0129753  0.         0.         0.         0.02367066 0.0239149  0.         0.02089953 0.01526014 0.         0.         0.         0.         0.01873807 0.         0.02150462 0.         0.         0.         0.         0.         0.81753241 0.         0.         0.02013184 0.         0.02537253],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
50,0.04831406483855238,0.004769323779689695,0.5,15.735521002942686,[0.         0.         0.         0.         0.0129753  0.         0.         0.         0.02367066 0.0239149  0.         0.02089953 0.01526014 0.         0.         0.         0.         0.01873807 0.         0.02150462 0.         0.         0.         0.         0.         0.81753241 0.         0.         0.02013184 0.         0.02537253],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
60,0.04831406483855238,0.004769323779689695,0.5,-8.063372251910344,[0.         0.         0.         0.         0.0129753  0.         0.         0.         0.02367066 0.0239149  0.         0.02089953 0.01526014 0.         0.         0.         0.         0.01873807 0.         0.02150462 0.         0.         0.         0.         0.         0.81753241 0.         0.         0.02013184 0.         0.02537253],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
70,0.04831406483855238,0.004769323779689695,0.5,-6.249784716305369,[0.         0.         0.         0.         0.0129753  0.         0.         0.         0.02367066 0.0239149  0.         0.02089953 0.01526014 0.         0.         0.         0.         0.01873807 0.         0.02150462 0.         0.         0.         0.         0.         0.81753241 0.         0.         0.02013184 0.         0.02537253],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
80,0.03621910375197617,0.00460953133087405,0.5,-3.050760613390664,[0.         0.01120452 0.         0.         0.         0.01645289 0.         0.01645551 0.         0.         0.         0.         0.0166384  0.         0.         0.         0.01518796 0.         0.01239285 0.         0.         0.         0.01343698 0.         0.01338466 0.87163396 0.         0.         0.         0.         0.01321227],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
90,0.03621910375197617,0.00460953133087405,0.5,9.756904337103505,[0.         0.01120452 0.         0.         0.         0.01645289 0.         0.01645551 0.         0.         0.         0.         0.0166384  0.         0.         0.         0.01518796 0.         0.01239285 0.         0.         0.         0.01343698 0.         0.01338466 0.87163396 0.         0.         0.         0.         0.01321227],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.3,10,1,10,12,tuning_mem_consider
