iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08859813560262257,0.181166,0.003969728794754858,0.01098,0.985461267344949,120.77358770219708,[0.01298098 0.         0.         0.         0.01100364 0.0123189  0.         0.         0.01175299 0.01055833 0.         0.         0.         0.01117515 0.         0.01167219 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89233714 0.01319079 0.         0.         0.01300989 0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
10,0.07236769027085381,0.148846,0.00411061945829238,0.019799999999999998,0.9455376850989528,-170.47658456365684,[0.         0.         0.         0.         0.01099507 0.         0.01053605 0.01015674 0.         0.         0.01070904 0.         0.         0.01168705 0.01220543 0.         0.         0.         0.         0.01250099 0.         0.         0.         0.01069311 0.01122858 0.89928793 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
20,0.07236769027085381,0.148846,0.00411061945829238,0.0296,0.9030722363053398,-175.53235129497315,[0.         0.         0.         0.         0.01099507 0.         0.01053605 0.01015674 0.         0.         0.01070904 0.         0.         0.01168705 0.01220543 0.         0.         0.         0.         0.01250099 0.         0.         0.         0.01069311 0.01122858 0.89928793 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
30,0.07236769027085381,0.148846,0.00411061945829238,0.0394,0.8625139715083692,-538.0808420632386,[0.         0.         0.         0.         0.01099507 0.         0.01053605 0.01015674 0.         0.         0.01070904 0.         0.         0.01168705 0.01220543 0.         0.         0.         0.         0.01250099 0.         0.         0.         0.01069311 0.01122858 0.89928793 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
40,0.009616279947317962,0.029313,0.010080440105364075,0.0492,0.8237772363490177,-528.2878003370836,[0.         0.01152975 0.         0.         0.90024628 0.01128187 0.         0.01099735 0.         0.         0.         0.         0.         0.         0.         0.         0.01129368 0.01153788 0.         0.         0.011336   0.         0.         0.         0.         0.01014078 0.         0.01033183 0.01130458 0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
50,0.009616279947317962,0.029313,0.010080440105364075,0.059000000000000004,0.7867802233279425,99.6515840326513,[0.         0.01152975 0.         0.         0.90024628 0.01128187 0.         0.01099735 0.         0.         0.         0.         0.         0.         0.         0.         0.01129368 0.01153788 0.         0.         0.011336   0.         0.         0.         0.         0.01014078 0.         0.01033183 0.01130458 0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
60,0.009616279947317962,0.029313,0.010080440105364075,0.0688,0.7514447990375149,-22.799609200518407,[0.         0.01152975 0.         0.         0.90024628 0.01128187 0.         0.01099735 0.         0.         0.         0.         0.         0.         0.         0.         0.01129368 0.01153788 0.         0.         0.011336   0.         0.         0.         0.         0.01014078 0.         0.01033183 0.01130458 0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
70,0.009616279947317962,0.029313,0.010080440105364075,0.07859999999999999,0.7176963391531108,39.23044193033044,[0.         0.01152975 0.         0.         0.90024628 0.01128187 0.         0.01099735 0.         0.         0.         0.         0.         0.         0.         0.         0.01129368 0.01153788 0.         0.         0.011336   0.         0.         0.         0.         0.01014078 0.         0.01033183 0.01130458 0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
80,0.009616279947317962,0.029313,0.010080440105364075,0.08839999999999999,0.6854635708351771,-99.79865562707991,[0.         0.01152975 0.         0.         0.90024628 0.01128187 0.         0.01099735 0.         0.         0.         0.         0.         0.         0.         0.         0.01129368 0.01153788 0.         0.         0.011336   0.         0.         0.         0.         0.01014078 0.         0.01033183 0.01130458 0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
90,0.009616279947317962,0.029313,0.010080440105364075,0.0982,0.6546784222092479,266.1382100778148,[0.         0.01152975 0.         0.         0.90024628 0.01128187 0.         0.01099735 0.         0.         0.         0.         0.         0.         0.         0.         0.01129368 0.01153788 0.         0.         0.011336   0.         0.         0.         0.         0.01014078 0.         0.01033183 0.01130458 0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
