iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06727698921299231,0.13882,0.004266021574015366,0.5,0.5,2.963894508102186,[0.         0.         0.         0.01610066 0.02601449 0.         0.         0.02770475 0.         0.         0.01570829 0.         0.         0.79423163 0.         0.         0.         0.         0.         0.         0.02169324 0.01962904 0.02690738 0.         0.         0.02715205 0.         0.02485847 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.06246922551955547,0.128881,0.0039425489608890495,0.5,0.5,-2.7540759887654236,[0.         0.02755503 0.02780803 0.         0.         0.         0.         0.         0.77341282 0.01223055 0.02996707 0.         0.         0.         0.03628263 0.         0.         0.0125994  0.         0.03923546 0.         0.         0.0280955  0.         0.         0.0128135  0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.06246922551955547,0.128881,0.0039425489608890495,0.5,0.5,0.9351590892997512,[0.         0.02755503 0.02780803 0.         0.         0.         0.         0.         0.77341282 0.01223055 0.02996707 0.         0.         0.         0.03628263 0.         0.         0.0125994  0.         0.03923546 0.         0.         0.0280955  0.         0.         0.0128135  0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.06246922551955547,0.128881,0.0039425489608890495,0.5,0.5,-2.0212944919169233,[0.         0.02755503 0.02780803 0.         0.         0.         0.         0.         0.77341282 0.01223055 0.02996707 0.         0.         0.         0.03628263 0.         0.         0.0125994  0.         0.03923546 0.         0.         0.0280955  0.         0.         0.0128135  0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.04071263726861309,0.085632,0.0042067254627738155,0.5,0.5,-7.362679167183241,[0.         0.02350386 0.01311863 0.         0.         0.         0.         0.         0.         0.04606778 0.         0.         0.         0.         0.         0.05106488 0.         0.         0.         0.03063678 0.04734221 0.         0.         0.         0.         0.66913701 0.         0.0367299  0.04976689 0.         0.03263204],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.04071263726861309,0.085632,0.0042067254627738155,0.5,0.5,1.54946768858504,[0.         0.02350386 0.01311863 0.         0.         0.         0.         0.         0.         0.04606778 0.         0.         0.         0.         0.         0.05106488 0.         0.         0.         0.03063678 0.04734221 0.         0.         0.         0.         0.66913701 0.         0.0367299  0.04976689 0.         0.03263204],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.04071263726861309,0.085632,0.0042067254627738155,0.5,0.5,-1.2193118639451708,[0.         0.02350386 0.01311863 0.         0.         0.         0.         0.         0.         0.04606778 0.         0.         0.         0.         0.         0.05106488 0.         0.         0.         0.03063678 0.04734221 0.         0.         0.         0.         0.66913701 0.         0.0367299  0.04976689 0.         0.03263204],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.04071263726861309,0.085632,0.0042067254627738155,0.5,0.5,1.0866946515949947,[0.         0.02350386 0.01311863 0.         0.         0.         0.         0.         0.         0.04606778 0.         0.         0.         0.         0.         0.05106488 0.         0.         0.         0.03063678 0.04734221 0.         0.         0.         0.         0.66913701 0.         0.0367299  0.04976689 0.         0.03263204],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.04071263726861309,0.085632,0.0042067254627738155,0.5,0.5,-5.98450180862271,[0.         0.02350386 0.01311863 0.         0.         0.         0.         0.         0.         0.04606778 0.         0.         0.         0.         0.         0.05106488 0.         0.         0.         0.03063678 0.04734221 0.         0.         0.         0.         0.66913701 0.         0.0367299  0.04976689 0.         0.03263204],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.04071263726861309,0.085632,0.0042067254627738155,0.5,0.5,0.5812958047457593,[0.         0.02350386 0.01311863 0.         0.         0.         0.         0.         0.         0.04606778 0.         0.         0.         0.         0.         0.05106488 0.         0.         0.         0.03063678 0.04734221 0.         0.         0.         0.         0.66913701 0.         0.0367299  0.04976689 0.         0.03263204],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
