iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08355737285058566,0.192136,0.003302108628988638,0.10004,0.6998637995416885,0.0034535036930146844,[0.         0.         0.         0.02570436 0.0550963  0.         0.         0.03687839 0.02697902 0.         0.02625368 0.         0.         0.         0.         0.         0.         0.         0.02462286 0.         0.         0.         0.         0.         0.         0.72028683 0.         0.02415984 0.         0.03204056 0.02797814],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.05193996940291705,0.183322,0.0034358530115531295,0.10400000000000001,0.6865103033060405,-0.0111437464493973,[0.01356835 0.         0.         0.         0.67538851 0.         0.         0.         0.         0.         0.         0.         0.         0.01614275 0.         0.         0.         0.         0.01425105 0.         0.01377574 0.         0.0222251  0.         0.         0.18397222 0.         0.         0.02259127 0.02292772 0.01515729],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.04664452622630143,0.19004,0.00280107538052243,0.10800000000000001,0.6732805664933595,-0.0024434489813192632,[0.         0.         0.         0.02176575 0.06250206 0.         0.         0.02176575 0.         0.         0.02909119 0.02176575 0.         0.02176575 0.         0.         0.         0.         0.02026683 0.         0.02550619 0.         0.         0.         0.         0.74502319 0.         0.         0.         0.03054753 0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.0449243126022528,0.191953,0.0034492919944207326,0.112,0.6603057798763129,0.0008276694675673238,[0.         0.         0.         0.         0.04058279 0.         0.         0.03296112 0.03295839 0.         0.         0.         0.         0.03329359 0.0196251  0.         0.         0.         0.02738434 0.         0.02707531 0.         0.         0.         0.         0.72709198 0.         0.0196251  0.         0.03940229 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.0449243126022528,0.191953,0.0034492919944207326,0.116,0.6475810303108847,0.01672234318310505,[0.         0.         0.         0.         0.04058279 0.         0.         0.03296112 0.03295839 0.         0.         0.         0.         0.03329359 0.0196251  0.         0.         0.         0.02738434 0.         0.02707531 0.         0.         0.         0.         0.72709198 0.         0.0196251  0.         0.03940229 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.0449243126022528,0.191953,0.0034492919944207326,0.12000000000000001,0.6351014993342337,-0.01564614932871065,[0.         0.         0.         0.         0.04058279 0.         0.         0.03296112 0.03295839 0.         0.         0.         0.         0.03329359 0.0196251  0.         0.         0.         0.02738434 0.         0.02707531 0.         0.         0.         0.         0.72709198 0.         0.0196251  0.         0.03940229 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.0449243126022528,0.191953,0.0034492919944207326,0.124,0.622862461340094,0.028547186053812894,[0.         0.         0.         0.         0.04058279 0.         0.         0.03296112 0.03295839 0.         0.         0.         0.         0.03329359 0.0196251  0.         0.         0.         0.02738434 0.         0.02707531 0.         0.         0.         0.         0.72709198 0.         0.0196251  0.         0.03940229 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.0449243126022528,0.191953,0.0034492919944207326,0.128,0.6108592817893356,0.012612379044082746,[0.         0.         0.         0.         0.04058279 0.         0.         0.03296112 0.03295839 0.         0.         0.         0.         0.03329359 0.0196251  0.         0.         0.         0.02738434 0.         0.02707531 0.         0.         0.         0.         0.72709198 0.         0.0196251  0.         0.03940229 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.0449243126022528,0.191953,0.0034492919944207326,0.132,0.5990874154550098,-0.007249823846348935,[0.         0.         0.         0.         0.04058279 0.         0.         0.03296112 0.03295839 0.         0.         0.         0.         0.03329359 0.0196251  0.         0.         0.         0.02738434 0.         0.02707531 0.         0.         0.         0.         0.72709198 0.         0.0196251  0.         0.03940229 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.037802668711243104,0.18762,0.004343113772381044,0.136,0.5875424047012152,-0.002159353447440037,[0.         0.         0.         0.         0.0501478  0.         0.         0.02385547 0.         0.         0.02756608 0.         0.         0.02778569 0.         0.01766098 0.         0.         0.         0.         0.01870412 0.         0.         0.         0.         0.13369467 0.         0.65233674 0.         0.02298887 0.02525958],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
