iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.020359408730968375,0.041447,0.0007281825380632451,0.01098,0.985461267344949,147.2384493059174,[0.         0.         0.01015659 0.         0.90458439 0.         0.         0.         0.         0.         0.01141198 0.         0.01019375 0.         0.         0.         0.         0.         0.         0.         0.         0.01062787 0.         0.01123536 0.01008234 0.01145142 0.01008234 0.01017395 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
10,0.020359408730968375,0.041447,0.0007281825380632451,0.019799999999999998,0.9455376850989528,171.22656096607832,[0.         0.         0.01015659 0.         0.90458439 0.         0.         0.         0.         0.         0.01141198 0.         0.01019375 0.         0.         0.         0.         0.         0.         0.         0.         0.01062787 0.         0.01123536 0.01008234 0.01145142 0.01008234 0.01017395 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
20,0.012819295923255473,0.028161,0.0025224081534890525,0.0296,0.9030722363053398,180.97934737794478,[0.         0.         0.         0.         0.90741304 0.01028298 0.01028301 0.         0.         0.01032558 0.         0.         0.         0.         0.         0.         0.01028305 0.         0.         0.         0.         0.01028298 0.         0.         0.0102791  0.01028424 0.         0.         0.01028298 0.01028305 0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
30,0.010242022068080243,0.03031,0.009825955863839513,0.0394,0.8625139715083692,18.592029155076727,[0.01017609 0.         0.         0.         0.89390293 0.         0.         0.         0.         0.         0.         0.         0.01021735 0.         0.         0.01016511 0.01024507 0.         0.         0.         0.         0.01023263 0.01017184 0.0101948  0.         0.01016511 0.         0.02452908 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
40,0.010242022068080243,0.03031,0.009825955863839513,0.0492,0.8237772363490177,30.700574230551364,[0.01017609 0.         0.         0.         0.89390293 0.         0.         0.         0.         0.         0.         0.         0.01021735 0.         0.         0.01016511 0.01024507 0.         0.         0.         0.         0.01023263 0.01017184 0.0101948  0.         0.01016511 0.         0.02452908 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
50,0.010108837814881338,0.024868,0.004650324370237325,0.059000000000000004,0.7867802233279425,-210.9014779938155,[0.         0.         0.         0.         0.8958103  0.01019902 0.         0.         0.         0.         0.01019967 0.         0.         0.         0.         0.01019967 0.02253446 0.010258   0.         0.         0.         0.         0.         0.01019973 0.         0.01019975 0.         0.0101997  0.0101997  0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
60,0.010108837814881338,0.024868,0.004650324370237325,0.0688,0.7514447990375149,-37.709120617261895,[0.         0.         0.         0.         0.8958103  0.01019902 0.         0.         0.         0.         0.01019967 0.         0.         0.         0.         0.01019967 0.02253446 0.010258   0.         0.         0.         0.         0.         0.01019973 0.         0.01019975 0.         0.0101997  0.0101997  0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
70,0.010108837814881338,0.024868,0.004650324370237325,0.07859999999999999,0.7176963391531108,-93.13324351975524,[0.         0.         0.         0.         0.8958103  0.01019902 0.         0.         0.         0.         0.01019967 0.         0.         0.         0.         0.01019967 0.02253446 0.010258   0.         0.         0.         0.         0.         0.01019973 0.         0.01019975 0.         0.0101997  0.0101997  0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
80,0.009197781785172655,0.028584,0.010188436429654689,0.08839999999999999,0.6854635708351771,132.24687485232553,[0.         0.01210343 0.01010486 0.         0.90707776 0.         0.         0.         0.01005762 0.01010641 0.01012759 0.         0.         0.0101062  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01010486 0.01010641 0.         0.         0.         0.01010486],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
90,0.009197781785172655,0.028584,0.010188436429654689,0.0982,0.6546784222092479,-17.74942839170633,[0.         0.01210343 0.01010486 0.         0.90707776 0.         0.         0.         0.01005762 0.01010641 0.01012759 0.         0.         0.0101062  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01010486 0.01010641 0.         0.         0.         0.01010486],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
100,0.009197781785172655,0.028584,0.010188436429654689,0.108,0.6252758786060274,-196.75334982324887,[0.         0.01210343 0.01010486 0.         0.90707776 0.         0.         0.         0.01005762 0.01010641 0.01012759 0.         0.         0.0101062  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01010486 0.01010641 0.         0.         0.         0.01010486],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
110,0.009197781785172655,0.028584,0.010188436429654689,0.11779999999999999,0.5971938452579362,64.33772031632387,[0.         0.01210343 0.01010486 0.         0.90707776 0.         0.         0.         0.01005762 0.01010641 0.01012759 0.         0.         0.0101062  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01010486 0.01010641 0.         0.         0.         0.01010486],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
120,0.009197781785172655,0.028584,0.010188436429654689,0.1276,0.5703730161621527,55.130662794197534,[0.         0.01210343 0.01010486 0.         0.90707776 0.         0.         0.         0.01005762 0.01010641 0.01012759 0.         0.         0.0101062  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01010486 0.01010641 0.         0.         0.         0.01010486],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
130,0.009197781785172655,0.028584,0.010188436429654689,0.1374,0.5447567488332016,-77.68210078289246,[0.         0.01210343 0.01010486 0.         0.90707776 0.         0.         0.         0.01005762 0.01010641 0.01012759 0.         0.         0.0101062  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01010486 0.01010641 0.         0.         0.         0.01010486],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
