iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.18571227519334713,0.004207770083873947,0.1,4.833994053141952,[0.         0.         0.         0.0164945  0.0116181  0.         0.         0.         0.         0.         0.01062281 0.         0.         0.         0.         0.         0.         0.         0.         0.86733629 0.01875024 0.         0.01317833 0.0177677  0.         0.         0.         0.01200156 0.         0.01854192 0.01368853],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
10,0.18571227519334713,0.004207770083873947,0.1,9.259902300037872,[0.         0.         0.         0.0164945  0.0116181  0.         0.         0.         0.         0.         0.01062281 0.         0.         0.         0.         0.         0.         0.         0.         0.86733629 0.01875024 0.         0.01317833 0.0177677  0.         0.         0.         0.01200156 0.         0.01854192 0.01368853],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
20,0.15136726690554098,0.003896562232190774,0.1,-2.4611266715654385,[0.02053374 0.         0.02343323 0.         0.02394567 0.01120262 0.         0.         0.         0.         0.         0.01153508 0.         0.         0.         0.         0.         0.         0.         0.01554911 0.         0.         0.         0.         0.         0.83653329 0.01132981 0.         0.02631174 0.         0.01962572],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
30,0.15136726690554098,0.003896562232190774,0.1,-5.6599145995127635,[0.02053374 0.         0.02343323 0.         0.02394567 0.01120262 0.         0.         0.         0.         0.         0.01153508 0.         0.         0.         0.         0.         0.         0.         0.01554911 0.         0.         0.         0.         0.         0.83653329 0.01132981 0.         0.02631174 0.         0.01962572],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
40,0.15136726690554098,0.003896562232190774,0.1,17.130727591355782,[0.02053374 0.         0.02343323 0.         0.02394567 0.01120262 0.         0.         0.         0.         0.         0.01153508 0.         0.         0.         0.         0.         0.         0.         0.01554911 0.         0.         0.         0.         0.         0.83653329 0.01132981 0.         0.02631174 0.         0.01962572],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
50,0.07205794768839975,0.00910489144539582,0.1,-12.913325564375528,[0.         0.         0.         0.         0.76241622 0.         0.         0.         0.         0.         0.01768848 0.04059335 0.01714825 0.         0.03113675 0.02438765 0.         0.         0.         0.03399135 0.         0.         0.         0.         0.         0.0196534  0.         0.         0.         0.0365955  0.01638906],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
60,0.07205794768839975,0.00910489144539582,0.1,-11.585786450202495,[0.         0.         0.         0.         0.76241622 0.         0.         0.         0.         0.         0.01768848 0.04059335 0.01714825 0.         0.03113675 0.02438765 0.         0.         0.         0.03399135 0.         0.         0.         0.         0.         0.0196534  0.         0.         0.         0.0365955  0.01638906],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
70,0.07205794768839975,0.00910489144539582,0.1,12.957091664679993,[0.         0.         0.         0.         0.76241622 0.         0.         0.         0.         0.         0.01768848 0.04059335 0.01714825 0.         0.03113675 0.02438765 0.         0.         0.         0.03399135 0.         0.         0.         0.         0.         0.0196534  0.         0.         0.         0.0365955  0.01638906],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
80,0.07205794768839975,0.00910489144539582,0.1,14.908293234809427,[0.         0.         0.         0.         0.76241622 0.         0.         0.         0.         0.         0.01768848 0.04059335 0.01714825 0.         0.03113675 0.02438765 0.         0.         0.         0.03399135 0.         0.         0.         0.         0.         0.0196534  0.         0.         0.         0.0365955  0.01638906],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
90,0.07205794768839975,0.00910489144539582,0.1,-5.8246291291822185,[0.         0.         0.         0.         0.76241622 0.         0.         0.         0.         0.         0.01768848 0.04059335 0.01714825 0.         0.03113675 0.02438765 0.         0.         0.         0.03399135 0.         0.         0.         0.         0.         0.0196534  0.         0.         0.         0.0365955  0.01638906],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,97,tuning_par
