iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.07123561632940179,0.004627960452659438,0.4,-0.9236038225005282,[0.         0.         0.         0.         0.         0.         0.         0.         0.03303382 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.9295462  0.02395874 0.01346124 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
100,0.07123561632940179,0.004627960452659438,0.4,12.879765166248486,[0.         0.         0.         0.         0.         0.         0.         0.         0.03303382 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.9295462  0.02395874 0.01346124 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
200,0.03454615317303627,0.006687161496557436,0.4,13.651220961381851,[0.         0.         0.         0.         0.03920048 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02429382 0.         0.         0.         0.         0.         0.         0.01244025 0.         0.         0.92406545 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
300,0.03454615317303627,0.006687161496557436,0.4,-8.371642270572963,[0.         0.         0.         0.         0.03920048 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02429382 0.         0.         0.         0.         0.         0.         0.01244025 0.         0.         0.92406545 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
400,0.03454615317303627,0.006687161496557436,0.4,-4.016438025758759,[0.         0.         0.         0.         0.03920048 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02429382 0.         0.         0.         0.         0.         0.         0.01244025 0.         0.         0.92406545 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
500,0.01804701350818032,0.004851413106140719,0.4,-9.979891919917463,[0.         0.         0.         0.         0.         0.         0.         0.02462348 0.01969784 0.         0.         0.02153747 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.9341412  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
600,0.01804701350818032,0.004851413106140719,0.4,1.8123040425908876,[0.         0.         0.         0.         0.         0.         0.         0.02462348 0.01969784 0.         0.         0.02153747 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.9341412  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
700,0.01804701350818032,0.004851413106140719,0.4,-8.951325084693627,[0.         0.         0.         0.         0.         0.         0.         0.02462348 0.01969784 0.         0.         0.02153747 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.9341412  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
800,0.01413301544767366,0.004796479989669114,0.4,-8.654297319295523,[0.         0.         0.         0.01198439 0.         0.         0.         0.         0.         0.         0.         0.         0.01786924 0.         0.         0.         0.         0.         0.02443892 0.         0.         0.         0.         0.         0.         0.94570746 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
900,0.01413301544767366,0.004796479989669114,0.4,14.019704843579422,[0.         0.         0.         0.01198439 0.         0.         0.         0.         0.         0.         0.         0.         0.01786924 0.         0.         0.         0.         0.         0.02443892 0.         0.         0.         0.         0.         0.         0.94570746 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1000,0.01413301544767366,0.004796479989669114,0.4,6.9995787834825185,[0.         0.         0.         0.01198439 0.         0.         0.         0.         0.         0.         0.         0.         0.01786924 0.         0.         0.         0.         0.         0.02443892 0.         0.         0.         0.         0.         0.         0.94570746 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1100,0.01413301544767366,0.004796479989669114,0.4,3.5834263134052273,[0.         0.         0.         0.01198439 0.         0.         0.         0.         0.         0.         0.         0.         0.01786924 0.         0.         0.         0.         0.         0.02443892 0.         0.         0.         0.         0.         0.         0.94570746 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1200,0.01413301544767366,0.004796479989669114,0.4,7.238737930033273,[0.         0.         0.         0.01198439 0.         0.         0.         0.         0.         0.         0.         0.         0.01786924 0.         0.         0.         0.         0.         0.02443892 0.         0.         0.         0.         0.         0.         0.94570746 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
