iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08228082389717112,0.167949,0.0033873522056577557,0.1004,0.69863918733465,-0.1762752364140842,[0.         0.         0.         0.02697599 0.60411661 0.         0.03325418 0.         0.06338218 0.         0.02540754 0.         0.         0.         0.         0.         0.01750081 0.04598735 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10881941 0.         0.04341868 0.03113725],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
10,0.07013720276476929,0.19217,0.004540905788545677,0.10400000000000001,0.6865103033060405,-0.060880852829024196,[0.         0.         0.         0.         0.17416112 0.         0.         0.         0.03908612 0.         0.02332678 0.         0.         0.         0.         0.         0.         0.0227102  0.01843779 0.         0.         0.03086011 0.         0.         0.         0.06060497 0.         0.41020714 0.         0.02642218 0.1941836 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
20,0.07013720276476929,0.19217,0.004540905788545677,0.10800000000000001,0.6732805664933595,0.22392406501390422,[0.         0.         0.         0.         0.17416112 0.         0.         0.         0.03908612 0.         0.02332678 0.         0.         0.         0.         0.         0.         0.0227102  0.01843779 0.         0.         0.03086011 0.         0.         0.         0.06060497 0.         0.41020714 0.         0.02642218 0.1941836 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
30,0.07013720276476929,0.19217,0.004540905788545677,0.112,0.6603057798763129,0.23405870708679685,[0.         0.         0.         0.         0.17416112 0.         0.         0.         0.03908612 0.         0.02332678 0.         0.         0.         0.         0.         0.         0.0227102  0.01843779 0.         0.         0.03086011 0.         0.         0.         0.06060497 0.         0.41020714 0.         0.02642218 0.1941836 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
40,0.07013720276476929,0.19217,0.004540905788545677,0.116,0.6475810303108847,-0.1588472892051695,[0.         0.         0.         0.         0.17416112 0.         0.         0.         0.03908612 0.         0.02332678 0.         0.         0.         0.         0.         0.         0.0227102  0.01843779 0.         0.         0.03086011 0.         0.         0.         0.06060497 0.         0.41020714 0.         0.02642218 0.1941836 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
50,0.07013720276476929,0.19217,0.004540905788545677,0.12000000000000001,0.6351014993342337,-0.20326748839159287,[0.         0.         0.         0.         0.17416112 0.         0.         0.         0.03908612 0.         0.02332678 0.         0.         0.         0.         0.         0.         0.0227102  0.01843779 0.         0.         0.03086011 0.         0.         0.         0.06060497 0.         0.41020714 0.         0.02642218 0.1941836 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
60,0.07013720276476929,0.19217,0.004540905788545677,0.124,0.622862461340094,0.25780766548512396,[0.         0.         0.         0.         0.17416112 0.         0.         0.         0.03908612 0.         0.02332678 0.         0.         0.         0.         0.         0.         0.0227102  0.01843779 0.         0.         0.03086011 0.         0.         0.         0.06060497 0.         0.41020714 0.         0.02642218 0.1941836 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
70,0.06715403864175107,0.192654,0.003928157821852897,0.128,0.6108592817893356,0.2977676804065661,[0.         0.         0.         0.         0.17960569 0.03522967 0.         0.         0.12351339 0.         0.02493101 0.         0.         0.         0.         0.         0.01726882 0.03944988 0.         0.         0.         0.         0.01887658 0.         0.         0.30873233 0.         0.21951177 0.         0.03288085 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
80,0.06715403864175107,0.192654,0.003928157821852897,0.132,0.5990874154550098,0.1872690512901213,[0.         0.         0.         0.         0.17960569 0.03522967 0.         0.         0.12351339 0.         0.02493101 0.         0.         0.         0.         0.         0.01726882 0.03944988 0.         0.         0.         0.         0.01887658 0.         0.         0.30873233 0.         0.21951177 0.         0.03288085 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
90,0.06715403864175107,0.192654,0.003928157821852897,0.136,0.5875424047012152,-0.2263647566300474,[0.         0.         0.         0.         0.17960569 0.03522967 0.         0.         0.12351339 0.         0.02493101 0.         0.         0.         0.         0.         0.01726882 0.03944988 0.         0.         0.         0.         0.01887658 0.         0.         0.30873233 0.         0.21951177 0.         0.03288085 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
