iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07666202689942395,0.155863,0.0025389462011520952,0.1004,0.69863918733465,0.005729731390657872,[0.         0.02543931 0.         0.         0.         0.         0.         0.01664461 0.0419665  0.         0.01664461 0.         0.         0.         0.         0.02532826 0.         0.         0.06036715 0.         0.         0.         0.         0.02504913 0.         0.12136944 0.         0.62502984 0.         0.         0.04216115],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.05695399913671836,0.185558,0.004753466837159591,0.10400000000000001,0.6865103033060405,0.015072646848566636,[0.         0.02348898 0.         0.         0.0630982  0.03087577 0.         0.02715892 0.         0.         0.         0.         0.03936384 0.02467302 0.         0.0401585  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11556267 0.         0.57276524 0.         0.         0.06285485],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.05680127653393297,0.173105,0.004665991466476315,0.10800000000000001,0.6732805664933595,0.011404432763856625,[0.01999885 0.0252497  0.         0.01999885 0.         0.         0.02866211 0.         0.04000808 0.         0.         0.         0.04190313 0.         0.         0.         0.         0.         0.         0.         0.01999885 0.         0.         0.         0.         0.10899282 0.         0.64678577 0.         0.         0.04840184],[1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.05680127653393297,0.173105,0.004665991466476315,0.112,0.6603057798763129,-0.005943701408091442,[0.01999885 0.0252497  0.         0.01999885 0.         0.         0.02866211 0.         0.04000808 0.         0.         0.         0.04190313 0.         0.         0.         0.         0.         0.         0.         0.01999885 0.         0.         0.         0.         0.10899282 0.         0.64678577 0.         0.         0.04840184],[1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.05680127653393297,0.173105,0.004665991466476315,0.116,0.6475810303108847,-0.009299770156216788,[0.01999885 0.0252497  0.         0.01999885 0.         0.         0.02866211 0.         0.04000808 0.         0.         0.         0.04190313 0.         0.         0.         0.         0.         0.         0.         0.01999885 0.         0.         0.         0.         0.10899282 0.         0.64678577 0.         0.         0.04840184],[1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.05680127653393297,0.173105,0.004665991466476315,0.12000000000000001,0.6351014993342337,-0.0059012292666432735,[0.01999885 0.0252497  0.         0.01999885 0.         0.         0.02866211 0.         0.04000808 0.         0.         0.         0.04190313 0.         0.         0.         0.         0.         0.         0.         0.01999885 0.         0.         0.         0.         0.10899282 0.         0.64678577 0.         0.         0.04840184],[1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.05645737100708287,0.155863,0.0025389462011520952,0.124,0.622862461340094,-0.0043382470688962844,[0.         0.02543931 0.         0.         0.         0.         0.         0.01664461 0.0419665  0.         0.01664461 0.         0.         0.         0.         0.02532826 0.         0.         0.06036715 0.         0.         0.         0.         0.02504913 0.         0.12136944 0.         0.62502984 0.         0.         0.04216115],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.05645737100708287,0.155863,0.0025389462011520952,0.128,0.6108592817893356,-0.00499048583033735,[0.         0.02543931 0.         0.         0.         0.         0.         0.01664461 0.0419665  0.         0.01664461 0.         0.         0.         0.         0.02532826 0.         0.         0.06036715 0.         0.         0.         0.         0.02504913 0.         0.12136944 0.         0.62502984 0.         0.         0.04216115],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.05645737100708287,0.155863,0.0025389462011520952,0.132,0.5990874154550098,0.009277961228962373,[0.         0.02543931 0.         0.         0.         0.         0.         0.01664461 0.0419665  0.         0.01664461 0.         0.         0.         0.         0.02532826 0.         0.         0.06036715 0.         0.         0.         0.         0.02504913 0.         0.12136944 0.         0.62502984 0.         0.         0.04216115],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.047703245219538316,0.184385,0.0025837864500225438,0.136,0.5875424047012152,0.0010183591042993826,[0.         0.         0.         0.         0.08451403 0.         0.         0.02207778 0.         0.02754287 0.         0.         0.03322988 0.         0.         0.         0.01649187 0.         0.         0.         0.         0.02352753 0.         0.02777032 0.         0.30766244 0.         0.41576143 0.         0.         0.04142186],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
