iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0659981283849095,0.193241,0.003131071058493511,0.3004,0.5,0.1394829877484722,[0.07272232 0.         0.         0.         0.50447868 0.         0.         0.         0.05715788 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756896 0.         0.02762137 0.         0.         0.         0.0603025  0.04479325 0.04187754 0.         0.12360448 0.04987302],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.0659981283849095,0.193241,0.003131071058493511,0.304,0.5,0.028698657412001883,[0.07272232 0.         0.         0.         0.50447868 0.         0.         0.         0.05715788 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756896 0.         0.02762137 0.         0.         0.         0.0603025  0.04479325 0.04187754 0.         0.12360448 0.04987302],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.0659981283849095,0.193241,0.003131071058493511,0.308,0.5,-0.044582558981699986,[0.07272232 0.         0.         0.         0.50447868 0.         0.         0.         0.05715788 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756896 0.         0.02762137 0.         0.         0.         0.0603025  0.04479325 0.04187754 0.         0.12360448 0.04987302],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.06397851375901122,0.19106,0.004014846105627643,0.312,0.5,-0.039001059138387466,[0.         0.         0.         0.05472409 0.61155258 0.         0.         0.         0.01692443 0.0253023  0.04499364 0.         0.         0.         0.         0.         0.         0.         0.         0.05843093 0.0266269  0.         0.06928219 0.         0.         0.02188814 0.         0.         0.         0.         0.0702748 ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.06397851375901122,0.19106,0.004014846105627643,0.316,0.5,0.012409281150613766,[0.         0.         0.         0.05472409 0.61155258 0.         0.         0.         0.01692443 0.0253023  0.04499364 0.         0.         0.         0.         0.         0.         0.         0.         0.05843093 0.0266269  0.         0.06928219 0.         0.         0.02188814 0.         0.         0.         0.         0.0702748 ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.06397851375901122,0.19106,0.004014846105627643,0.32,0.5,0.050367583635040604,[0.         0.         0.         0.05472409 0.61155258 0.         0.         0.         0.01692443 0.0253023  0.04499364 0.         0.         0.         0.         0.         0.         0.         0.         0.05843093 0.0266269  0.         0.06928219 0.         0.         0.02188814 0.         0.         0.         0.         0.0702748 ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.06397851375901122,0.19106,0.004014846105627643,0.324,0.5,0.01929001075787783,[0.         0.         0.         0.05472409 0.61155258 0.         0.         0.         0.01692443 0.0253023  0.04499364 0.         0.         0.         0.         0.         0.         0.         0.         0.05843093 0.0266269  0.         0.06928219 0.         0.         0.02188814 0.         0.         0.         0.         0.0702748 ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.06121005092420584,0.186928,0.0030628583726233175,0.32799999999999996,0.5,0.006989529000911248,[0.04890602 0.         0.         0.         0.59917438 0.         0.         0.         0.02158671 0.         0.         0.         0.         0.         0.         0.         0.02158671 0.09766191 0.         0.         0.         0.04556166 0.05718057 0.02158671 0.         0.         0.04191789 0.04483742 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.06121005092420584,0.186928,0.0030628583726233175,0.33199999999999996,0.5,-0.04219054070084506,[0.04890602 0.         0.         0.         0.59917438 0.         0.         0.         0.02158671 0.         0.         0.         0.         0.         0.         0.         0.02158671 0.09766191 0.         0.         0.         0.04556166 0.05718057 0.02158671 0.         0.         0.04191789 0.04483742 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.06121005092420584,0.186928,0.0030628583726233175,0.33599999999999997,0.5,0.061743676739484214,[0.04890602 0.         0.         0.         0.59917438 0.         0.         0.         0.02158671 0.         0.         0.         0.         0.         0.         0.         0.02158671 0.09766191 0.         0.         0.         0.04556166 0.05718057 0.02158671 0.         0.         0.04191789 0.04483742 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
