iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.025639101068702017,0.197561,0.004896508720653076,0.5004,0.8994711474430547,6.5688462086378605,[0.         0.         0.         0.         0.         0.         0.         0.01494063 0.01291866 0.         0.         0.01542147 0.01404449 0.01191652 0.         0.         0.         0.         0.         0.         0.         0.01191652 0.         0.         0.         0.         0.         0.87654421 0.01398983 0.01538903 0.01291866],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
10,0.016346793051752285,0.196416,0.0038960880892880204,0.504,0.894725436791504,-0.36263248070035686,[0.         0.01130101 0.01170166 0.         0.8321648  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0391705  0.         0.         0.011301   0.01130592 0.         0.01419978 0.         0.         0.01138311 0.         0.04608382 0.         0.         0.0113884 ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
20,0.0129842268028579,0.192788,0.002396598583534056,0.508,0.8894817858241639,5.655494349700519,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
30,0.0129842268028579,0.192788,0.002396598583534056,0.512,0.8842688659329022,-11.978854920036726,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
40,0.0129842268028579,0.192788,0.002396598583534056,0.516,0.879086497014382,1.6877412743915348,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
50,0.0129842268028579,0.192788,0.002396598583534056,0.52,0.8739345000207845,-6.660925198671104,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
60,0.0129842268028579,0.192788,0.002396598583534056,0.524,0.8688126969536234,-0.1522229976375728,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
70,0.0129842268028579,0.192788,0.002396598583534056,0.528,0.8637209108575947,-2.419465390830249,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
80,0.0129842268028579,0.192788,0.002396598583534056,0.532,0.8586589658144633,11.499228523712366,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
90,0.0129842268028579,0.192788,0.002396598583534056,0.536,0.8536266869369854,-10.922058239342814,[0.         0.01247146 0.01124814 0.         0.         0.         0.         0.01105762 0.         0.         0.0160969  0.         0.         0.         0.01102568 0.01228899 0.         0.         0.         0.         0.         0.         0.         0.         0.01133208 0.89232756 0.         0.01102568 0.01112589 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
