iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17522116569042462,0.004522684455328434,0.5,-3.2793195280731475,[0.         0.         0.01403846 0.         0.         0.         0.03830864 0.         0.         0.70004392 0.03101975 0.01629831 0.         0.         0.         0.         0.04873801 0.         0.03813926 0.         0.         0.         0.         0.03268838 0.         0.03799748 0.         0.04272777 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
10,0.17522116569042462,0.004522684455328434,0.5,-0.38865413789471703,[0.         0.         0.01403846 0.         0.         0.         0.03830864 0.         0.         0.70004392 0.03101975 0.01629831 0.         0.         0.         0.         0.04873801 0.         0.03813926 0.         0.         0.         0.         0.03268838 0.         0.03799748 0.         0.04272777 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
20,0.17522116569042462,0.004522684455328434,0.5,7.00452849161592,[0.         0.         0.01403846 0.         0.         0.         0.03830864 0.         0.         0.70004392 0.03101975 0.01629831 0.         0.         0.         0.         0.04873801 0.         0.03813926 0.         0.         0.         0.         0.03268838 0.         0.03799748 0.         0.04272777 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
30,0.17522116569042462,0.004522684455328434,0.5,3.610211899754657,[0.         0.         0.01403846 0.         0.         0.         0.03830864 0.         0.         0.70004392 0.03101975 0.01629831 0.         0.         0.         0.         0.04873801 0.         0.03813926 0.         0.         0.         0.         0.03268838 0.         0.03799748 0.         0.04272777 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
40,0.17522116569042462,0.004522684455328434,0.5,-17.750345387117697,[0.         0.         0.01403846 0.         0.         0.         0.03830864 0.         0.         0.70004392 0.03101975 0.01629831 0.         0.         0.         0.         0.04873801 0.         0.03813926 0.         0.         0.         0.         0.03268838 0.         0.03799748 0.         0.04272777 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
50,0.17522116569042462,0.004522684455328434,0.5,2.0640908641769244,[0.         0.         0.01403846 0.         0.         0.         0.03830864 0.         0.         0.70004392 0.03101975 0.01629831 0.         0.         0.         0.         0.04873801 0.         0.03813926 0.         0.         0.         0.         0.03268838 0.         0.03799748 0.         0.04272777 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
60,0.07044120300411488,0.00904902822352164,0.5,-9.693900480642059,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
70,0.07044120300411488,0.00904902822352164,0.5,15.483793440410075,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
80,0.07044120300411488,0.00904902822352164,0.5,-4.135919752671384,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
90,0.07044120300411488,0.00904902822352164,0.5,2.6181631267058982,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
100,0.07044120300411488,0.00904902822352164,0.5,4.56740911712376,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
110,0.07044120300411488,0.00904902822352164,0.5,6.6931677466376875,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
120,0.07044120300411488,0.00904902822352164,0.5,-8.964039827843246,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
130,0.07044120300411488,0.00904902822352164,0.5,4.954778704895269,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
140,0.07044120300411488,0.00904902822352164,0.5,-22.741928136887314,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
150,0.07044120300411488,0.00904902822352164,0.5,16.51835950739484,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
160,0.07044120300411488,0.00904902822352164,0.5,7.402721654683749,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
170,0.07044120300411488,0.00904902822352164,0.5,0.5107498137070293,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
180,0.07044120300411488,0.00904902822352164,0.5,-3.4138841623526552,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
190,0.07044120300411488,0.00904902822352164,0.5,-14.242759176541433,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
200,0.07044120300411488,0.00904902822352164,0.5,8.743629790998932,[0.         0.         0.         0.         0.73612322 0.         0.         0.         0.0328105  0.04220761 0.         0.         0.         0.01819906 0.02884365 0.01649028 0.         0.         0.         0.         0.03717453 0.01795347 0.         0.         0.         0.04111934 0.         0.         0.02907834 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,8,tuning_mem_consider
