iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17182625270309673,0.0030673267596178725,0.5,5.355552670021712,[0.         0.03782639 0.         0.02081279 0.         0.01917751 0.         0.         0.01570305 0.03567537 0.         0.         0.         0.0175803  0.01780173 0.         0.01221187 0.         0.         0.         0.         0.         0.         0.         0.         0.78860169 0.         0.0346093  0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
1000,0.05562885702464844,0.00916163538446978,0.5,1.1421929601602996,[0.         0.         0.         0.         0.8152295  0.         0.         0.         0.02493836 0.01444594 0.         0.02144112 0.         0.01149726 0.         0.0275354  0.02029389 0.         0.         0.         0.         0.         0.         0.02769535 0.         0.02549503 0.         0.         0.01142816 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
2000,0.05375433841767345,0.00427920207892846,0.5,-1.9147033748160607,[0.         0.         0.         0.         0.         0.0235075  0.         0.         0.         0.03126484 0.         0.         0.         0.         0.         0.03518672 0.03439321 0.01216457 0.02300203 0.         0.         0.         0.         0.         0.01196594 0.79344715 0.         0.01210986 0.02295817 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
3000,0.05375433841767345,0.00427920207892846,0.5,-1.549433817209267,[0.         0.         0.         0.         0.         0.0235075  0.         0.         0.         0.03126484 0.         0.         0.         0.         0.         0.03518672 0.03439321 0.01216457 0.02300203 0.         0.         0.         0.         0.         0.01196594 0.79344715 0.         0.01210986 0.02295817 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
4000,0.05375433841767345,0.00427920207892846,0.5,2.813715290918946,[0.         0.         0.         0.         0.         0.0235075  0.         0.         0.         0.03126484 0.         0.         0.         0.         0.         0.03518672 0.03439321 0.01216457 0.02300203 0.         0.         0.         0.         0.         0.01196594 0.79344715 0.         0.01210986 0.02295817 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
5000,0.05169651381021315,0.00457140477567915,0.5,2.0581755107545545,[0.         0.         0.         0.         0.03063604 0.03798784 0.         0.         0.         0.         0.03695252 0.01259868 0.         0.         0.01377556 0.         0.         0.         0.         0.         0.01213508 0.         0.         0.01205754 0.         0.78254103 0.         0.03418565 0.         0.         0.02713005],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
6000,0.04760082363235202,0.004677238886139347,0.5,-2.5294553951107805,[0.         0.02601332 0.         0.         0.01172415 0.         0.         0.0125517  0.         0.         0.03650494 0.         0.         0.         0.02166833 0.         0.         0.         0.03280051 0.         0.         0.         0.         0.         0.         0.81106379 0.         0.02312975 0.01259541 0.         0.0119481 ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
7000,0.04760082363235202,0.004677238886139347,0.5,-2.9055302060158095,[0.         0.02601332 0.         0.         0.01172415 0.         0.         0.0125517  0.         0.         0.03650494 0.         0.         0.         0.02166833 0.         0.         0.         0.03280051 0.         0.         0.         0.         0.         0.         0.81106379 0.         0.02312975 0.01259541 0.         0.0119481 ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
8000,0.04760082363235202,0.004677238886139347,0.5,2.7535662421208595,[0.         0.02601332 0.         0.         0.01172415 0.         0.         0.0125517  0.         0.         0.03650494 0.         0.         0.         0.02166833 0.         0.         0.         0.03280051 0.         0.         0.         0.         0.         0.         0.81106379 0.         0.02312975 0.01259541 0.         0.0119481 ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
9000,0.04760082363235202,0.004677238886139347,0.5,3.06867596792888,[0.         0.02601332 0.         0.         0.01172415 0.         0.         0.0125517  0.         0.         0.03650494 0.         0.         0.         0.02166833 0.         0.         0.         0.03280051 0.         0.         0.         0.         0.         0.         0.81106379 0.         0.02312975 0.01259541 0.         0.0119481 ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,100000,100,0.5,3,1,10,85,tuning_iter
