iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.048674944951085465,0.100563,0.003213110097829074,0.3004,0.5,-4.116259932923825,[0.         0.         0.         0.03512424 0.03967491 0.         0.02782051 0.         0.         0.01443902 0.03795242 0.         0.         0.01566462 0.         0.02593216 0.         0.         0.         0.         0.         0.         0.         0.         0.01236184 0.         0.0162993  0.77473099 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
10,0.048674944951085465,0.100563,0.003213110097829074,0.304,0.5,-0.2851023100675001,[0.         0.         0.         0.03512424 0.03967491 0.         0.02782051 0.         0.         0.01443902 0.03795242 0.         0.         0.01566462 0.         0.02593216 0.         0.         0.         0.         0.         0.         0.         0.         0.01236184 0.         0.0162993  0.77473099 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
20,0.048674944951085465,0.100563,0.003213110097829074,0.308,0.5,2.037531394946726,[0.         0.         0.         0.03512424 0.03967491 0.         0.02782051 0.         0.         0.01443902 0.03795242 0.         0.         0.01566462 0.         0.02593216 0.         0.         0.         0.         0.         0.         0.         0.         0.01236184 0.         0.0162993  0.77473099 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
30,0.048674944951085465,0.100563,0.003213110097829074,0.312,0.5,-1.0679369758673187,[0.         0.         0.         0.03512424 0.03967491 0.         0.02782051 0.         0.         0.01443902 0.03795242 0.         0.         0.01566462 0.         0.02593216 0.         0.         0.         0.         0.         0.         0.         0.         0.01236184 0.         0.0162993  0.77473099 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
40,0.048674944951085465,0.100563,0.003213110097829074,0.316,0.5,-0.9828012035776672,[0.         0.         0.         0.03512424 0.03967491 0.         0.02782051 0.         0.         0.01443902 0.03795242 0.         0.         0.01566462 0.         0.02593216 0.         0.         0.         0.         0.         0.         0.         0.         0.01236184 0.         0.0162993  0.77473099 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
50,0.03229969293048854,0.073588,0.008988614139022926,0.32,0.5,0.4383707636306344,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
60,0.03229969293048854,0.073588,0.008988614139022926,0.324,0.5,1.2259042960636046,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
70,0.03229969293048854,0.073588,0.008988614139022926,0.32799999999999996,0.5,-4.289907141643467,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
80,0.03229969293048854,0.073588,0.008988614139022926,0.33199999999999996,0.5,3.1319355657124914,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
90,0.03229969293048854,0.073588,0.008988614139022926,0.33599999999999997,0.5,3.7195438101428113,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
100,0.03229969293048854,0.073588,0.008988614139022926,0.33999999999999997,0.5,3.8332132882536123,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
110,0.03229969293048854,0.073588,0.008988614139022926,0.344,0.5,1.375831574441103,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
120,0.03229969293048854,0.073588,0.008988614139022926,0.348,0.5,1.9026361957764857,[0.         0.01196206 0.         0.         0.75740198 0.0336282  0.         0.         0.         0.         0.         0.         0.04051281 0.01211539 0.         0.         0.01544427 0.         0.         0.03044716 0.         0.         0.         0.01953846 0.04021196 0.         0.         0.0387377  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
