iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.09001402174981171,0.152638,0.003921945625470715,0.10000400000000001,0.6999863787614855,0.013854261797097953,[0.         0.02792479 0.03075875 0.         0.02114951 0.         0.         0.         0.         0.         0.         0.01950943 0.         0.         0.         0.         0.02572946 0.         0.01950943 0.         0.         0.         0.         0.         0.         0.01950943 0.         0.78782021 0.01950943 0.02857958 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
1000,0.042157932754674325,0.190267,0.003447015365311203,0.10400000000000001,0.6865103033060405,0.009313649833109183,[0.02626718 0.01943235 0.         0.         0.01393125 0.         0.         0.         0.         0.         0.         0.0219114  0.         0.         0.         0.         0.0208675  0.02025101 0.02178432 0.         0.         0.         0.         0.02025101 0.         0.04414884 0.         0.79115514 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
2000,0.03803225711389232,0.186533,0.002501783648352915,0.10800000000000001,0.6732805664933595,-0.000650904054539973,[0.01689275 0.01628382 0.         0.         0.01172469 0.         0.         0.         0.         0.         0.         0.         0.         0.02062605 0.02062605 0.02905382 0.01494487 0.         0.         0.         0.         0.         0.02062605 0.         0.         0.         0.         0.82342385 0.         0.02579803 0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
3000,0.03803225711389232,0.186533,0.002501783648352915,0.112,0.6603057798763129,-0.004117945219299582,[0.01689275 0.01628382 0.         0.         0.01172469 0.         0.         0.         0.         0.         0.         0.         0.         0.02062605 0.02062605 0.02905382 0.01494487 0.         0.         0.         0.         0.         0.02062605 0.         0.         0.         0.         0.82342385 0.         0.02579803 0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
4000,0.03527169641141531,0.175698,0.0030441786465616096,0.116,0.6475810303108847,0.0031486726260016055,[0.03537142 0.03203069 0.         0.         0.02292901 0.         0.         0.         0.         0.         0.01962027 0.         0.         0.         0.         0.         0.02282772 0.         0.01938546 0.         0.         0.01260796 0.         0.         0.         0.05002388 0.         0.75688574 0.         0.02831785 0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
5000,0.03481693353238831,0.194862,0.0038625896577180836,0.12000000000000001,0.6351014993342337,0.014343056364018697,[0.01553328 0.02267936 0.         0.         0.0329468  0.         0.         0.         0.         0.         0.         0.         0.         0.0193222  0.01844021 0.02500247 0.02305303 0.         0.         0.         0.         0.         0.         0.         0.         0.03690552 0.         0.78148392 0.         0.0246332  0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
6000,0.03481693353238831,0.194862,0.0038625896577180836,0.124,0.622862461340094,-0.01602211278915057,[0.01553328 0.02267936 0.         0.         0.0329468  0.         0.         0.         0.         0.         0.         0.         0.         0.0193222  0.01844021 0.02500247 0.02305303 0.         0.         0.         0.         0.         0.         0.         0.         0.03690552 0.         0.78148392 0.         0.0246332  0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
7000,0.03481693353238831,0.194862,0.0038625896577180836,0.128,0.6108592817893356,-0.007441848431999385,[0.01553328 0.02267936 0.         0.         0.0329468  0.         0.         0.         0.         0.         0.         0.         0.         0.0193222  0.01844021 0.02500247 0.02305303 0.         0.         0.         0.         0.         0.         0.         0.         0.03690552 0.         0.78148392 0.         0.0246332  0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
8000,0.03481693353238831,0.194862,0.0038625896577180836,0.132,0.5990874154550098,0.033670832296326565,[0.01553328 0.02267936 0.         0.         0.0329468  0.         0.         0.         0.         0.         0.         0.         0.         0.0193222  0.01844021 0.02500247 0.02305303 0.         0.         0.         0.         0.         0.         0.         0.         0.03690552 0.         0.78148392 0.         0.0246332  0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
9000,0.033877168454290466,0.190267,0.003447015365311203,0.136,0.5875424047012152,0.007794550656824042,[0.02626718 0.01943235 0.         0.         0.01393125 0.         0.         0.         0.         0.         0.         0.0219114  0.         0.         0.         0.         0.0208675  0.02025101 0.02178432 0.         0.         0.         0.         0.02025101 0.         0.04414884 0.         0.79115514 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
