iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17718170216519713,0.003053064133958723,0.1,-0.6321147831148087,[0.         0.16740703 0.         0.         0.10267817 0.         0.         0.         0.         0.03318106 0.         0.10897288 0.03237664 0.         0.         0.         0.2559483  0.         0.         0.         0.         0.         0.         0.02319358 0.         0.22257787 0.         0.         0.02719487 0.         0.0264696 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
10,0.17718170216519713,0.003053064133958723,0.1,-0.216610402988603,[0.         0.16740703 0.         0.         0.10267817 0.         0.         0.         0.         0.03318106 0.         0.10897288 0.03237664 0.         0.         0.         0.2559483  0.         0.         0.         0.         0.         0.         0.02319358 0.         0.22257787 0.         0.         0.02719487 0.         0.0264696 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
20,0.17718170216519713,0.003053064133958723,0.1,-0.6390525356820345,[0.         0.16740703 0.         0.         0.10267817 0.         0.         0.         0.         0.03318106 0.         0.10897288 0.03237664 0.         0.         0.         0.2559483  0.         0.         0.         0.         0.         0.         0.02319358 0.         0.22257787 0.         0.         0.02719487 0.         0.0264696 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
30,0.1584385696040485,0.00540676848379003,0.1,-0.15795156255049264,[0.         0.         0.         0.         0.15921731 0.         0.         0.         0.20833723 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04906492 0.13713189 0.02785509 0.08284723 0.07889136 0.         0.         0.         0.         0.19987272 0.02557391 0.03120833 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
40,0.1584385696040485,0.00540676848379003,0.1,-0.3101710907655697,[0.         0.         0.         0.         0.15921731 0.         0.         0.         0.20833723 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04906492 0.13713189 0.02785509 0.08284723 0.07889136 0.         0.         0.         0.         0.19987272 0.02557391 0.03120833 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
50,0.1584385696040485,0.00540676848379003,0.1,-1.5188332148405745,[0.         0.         0.         0.         0.15921731 0.         0.         0.         0.20833723 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04906492 0.13713189 0.02785509 0.08284723 0.07889136 0.         0.         0.         0.         0.19987272 0.02557391 0.03120833 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
60,0.1584385696040485,0.00540676848379003,0.1,0.4475774069403403,[0.         0.         0.         0.         0.15921731 0.         0.         0.         0.20833723 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04906492 0.13713189 0.02785509 0.08284723 0.07889136 0.         0.         0.         0.         0.19987272 0.02557391 0.03120833 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
70,0.14854833873862847,0.0035601697804209546,0.1,-0.2216981253749616,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
80,0.14854833873862847,0.0035601697804209546,0.1,-0.41374183387773966,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
90,0.14854833873862847,0.0035601697804209546,0.1,1.2761379381934546,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
100,0.14854833873862847,0.0035601697804209546,0.1,0.5486858242604499,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
110,0.14854833873862847,0.0035601697804209546,0.1,2.5039602791087674,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
120,0.14854833873862847,0.0035601697804209546,0.1,-0.24428167451710603,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
130,0.14854833873862847,0.0035601697804209546,0.1,-0.5257311586781526,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
140,0.14854833873862847,0.0035601697804209546,0.1,-0.6892341251509463,[0.         0.         0.         0.         0.         0.         0.0239303  0.         0.03044491 0.         0.03943596 0.         0.         0.5883956  0.07203322 0.         0.02224285 0.         0.         0.         0.         0.         0.         0.         0.03119924 0.09264249 0.         0.01690865 0.         0.         0.08276678],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
150,0.10707174815137493,0.008881110713777295,0.1,0.5365410560405642,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
160,0.10707174815137493,0.008881110713777295,0.1,-1.849541474678322,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
170,0.10707174815137493,0.008881110713777295,0.1,0.10724086433795851,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
180,0.10707174815137493,0.008881110713777295,0.1,-1.2894995225127903,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
190,0.10707174815137493,0.008881110713777295,0.1,-0.6963872271298902,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
200,0.10707174815137493,0.008881110713777295,0.1,-0.6384131740751453,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
210,0.10707174815137493,0.008881110713777295,0.1,0.9162178272049535,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
220,0.10707174815137493,0.008881110713777295,0.1,-1.1027911339410372,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
230,0.10707174815137493,0.008881110713777295,0.1,1.7805310300371067,[0.         0.         0.         0.         0.67301075 0.         0.         0.09103612 0.0178652  0.         0.         0.07140769 0.0171636  0.04553501 0.         0.         0.         0.         0.01837704 0.01623816 0.0167623  0.         0.         0.         0.         0.03260415 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
